Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-09-03,26011,2,Depot,02:01:36,42.8,90.0,0.0,0.0,2.4,0.0,175.6
2024-09-03,26012,1,Depot,00:35:11,70.4,83.6,0.0,0.0,0.6,0.0,63.5
2024-09-03,26012,2,Depot,02:22:44,66.4,93.6,0.0,0.0,2.65,0.0,130.4
2024-09-03,26013,1,Depot,00:26:08,57.6,70.0,0.0,0.0,0.65,1.0,46.2
2024-09-03,26013,2,Depot,01:28:29,71.2,91.6,0.0,0.0,1.65,0.0,80.9
2024-09-03,26014,1,Depot,07:29:18,53.2,93.2,0.0,3.9,12.5,0.0,149.7
2024-09-03,26017,1,Depot,03:28:03,52.0,91.2,0.0,0.0,4.35,0.0,171.7
2024-09-04,26003,1,Depot,01:44:32,35.6,87.2,0.0,0.09999999999999999,2.75,0.0,189.1
2024-09-04,26005,1,Depot,01:53:36,78.4,92.4,0.0,0.0,3.1,1.85,69.9
2024-09-04,26005,2,Depot,00:36:11,92.4,92.8,0.0,0.0,1.149999999999999,0.04999999999999982,0.6000000000000085
2024-09-04,26005,3,Depot,00:39:12,70.4,86.8,0.0,2.1,2.1,0.0,78.7
2024-09-04,26005,4,Depot,02:58:55,74.8,93.6,0.0,0.3,3.05,0.0,93.5
2024-09-04,26006,1,Depot,01:37:30,92.0,93.2,0.2,0.0,1.8,0.0,7.700000000000017
2024-09-04,26006,2,Depot,00:31:10,68.0,82.0,0.0,0.0,0.8,0.0,66.3
2024-09-04,26006,3,Depot,01:50:34,77.6,93.6,0.15,0.0,2.15,0.0,77.80000000000001
2024-09-04,26006,4,Depot,00:22:06,93.6,93.6,0.05000000000000002,0.0,0.4500000000000002,0.0,0.7000000000000028
2024-09-04,26008,1,Depot,02:04:38,50.8,92.4,0.0,0.0,2.35,0.0,193.2
2024-09-04,26009,1,Depot,01:45:33,91.2,93.2,0.15,0.0,2.4,0.0,10.80000000000001
2024-09-04,26009,2,Depot,01:32:30,61.6,92.4,0.15,0.0,2.25,0.0,148.0
2024-09-04,26010,1,Depot,00:10:03,93.6,93.6,0.0,0.0,0.1500000000000004,0.0,0.09999999999999432
2024-09-04,26010,2,Depot,01:28:27,93.6,93.6,0.05000000000000002,0.0,1.35,0.0,0.6000000000000227
2024-09-04,26010,3,Depot,03:30:04,40.0,93.6,0.1,0.0,3.75,0.0,191.3
2024-09-04,26011,1,Depot,01:48:33,90.0,93.6,0.0,0.0,1.7,0.0,8.0
2024-09-04,26011,2,Depot,00:22:07,50.0,61.2,0.0,0.0,0.45,0.0,2.2
2024-09-04,26011,3,Depot,01:17:24,60.8,90.4,0.0,0.0,1.25,0.0,112.9
2024-09-04,26011,4,Depot,03:40:13,53.6,72.4,0.0,0.0,1.95,0.0,1.5
2024-09-04,26012,1,Depot,00:32:10,70.4,84.4,0.0,0.0,0.6,0.0,68.0
2024-09-04,26012,2,Depot,02:12:41,68.4,94.0,0.0,0.0,2.15,0.0,122.8
2024-09-04,26013,1,Depot,01:46:34,91.6,93.2,0.05,0.0,1.65,0.0,3.5
2024-09-04,26013,2,Depot,00:31:10,70.4,76.0,0.0,0.0,0.55,0.0,27.3
2024-09-04,26013,3,Depot,02:42:51,56.4,89.2,0.05,0.0,2.75,0.0,156.4
2024-09-04,26013,4,Depot,01:36:30,89.2,92.4,0.0,0.0,1.5,0.0,2.800000000000011
2024-09-04,26014,1,Depot,02:08:40,72.4,92.8,0.0,0.0,3.9,2.7,79.80000000000001
2024-09-04,26014,2,Depot,01:08:21,56.0,79.6,0.0,0.0,2.0,4.8,22.4
2024-09-04,26014,3,Depot,02:07:39,59.2,91.2,0.0,0.0,3.25,0.0,151.1
2024-09-04,26017,1,Depot,01:41:31,91.2,91.2,0.0,0.0,1.7,0.0,1.700000000000017
2024-09-04,26017,2,Depot,00:28:09,73.2,83.6,0.05,0.0,0.5,0.0,50.7
2024-09-04,26017,3,Depot,03:53:12,83.6,92.4,0.0,0.35,3.85,0.0,37.6
2024-09-05,26003,1,Depot,05:50:45,87.6,92.8,0.0,0.0,11.5,0.15,21.40000000000001
2024-09-05,26003,2,Depot,00:25:08,77.6,91.2,0.0,0.0,0.45,0.0,8.8
2024-09-05,26003,3,Depot,00:18:06,72.0,80.0,0.0,1.05,0.6,0.0,29.2
2024-09-05,26003,4,Depot,02:02:38,63.2,93.6,0.0,0.0,2.25,0.0,144.6
2024-09-05,26005,1,Depot,01:21:25,72.8,93.2,0.0,0.0,1.65,0.0,98.3
2024-09-05,26005,2,Depot,00:25:08,92.0,93.6,0.05,0.0,0.45,0.0,7.5
2024-09-05,26005,3,Depot,01:06:21,88.4,94.0,0.0,0.0,1.1,0.0,27.1
2024-09-05,26006,1,Depot,01:55:36,58.8,92.4,0.15,0.0,2.95,0.0,161.8
2024-09-05,26008,1,Depot,03:00:55,92.8,93.6,0.05,0.0,2.85,0.0,9.900000000000006
2024-09-05,26008,2,Depot,02:57:54,93.6,93.6,0.0,0.0,2.9,0.0,6.299999999999983
2024-09-05,26008,3,Depot,00:56:17,74.0,92.8,0.0,0.0,1.2,0.0,89.2
2024-09-05,26008,4,Depot,01:45:33,84.0,94.0,0.0,0.0,1.75,0.0,48.7
2024-09-05,26009,1,Depot,03:00:57,92.8,93.6,0.25,0.0,4.100000000000001,0.0,8.600000000000023
2024-09-05,26009,2,Depot,00:14:05,93.6,93.6,0.0,0.0,0.2999999999999998,0.0,1.800000000000011
2024-09-05,26009,3,Depot,02:43:50,93.6,93.6,0.25,0.0,3.700000000000001,0.0,3.300000000000011
2024-09-05,26009,4,Depot,01:44:32,57.6,86.8,0.1,0.0,2.4,0.0,139.1
2024-09-05,26010,1,Depot,05:02:32,93.6,93.6,0.2,0.0,4.7,0.0,2.800000000000011
2024-09-05,26010,2,Depot,03:23:00,42.0,91.6,0.05,0.0,3.6,0.0,189.8
2024-09-05,26011,1,Depot,04:31:23,72.4,72.4,0.05,0.0,4.350000000000001,0.0,0.2
2024-09-05,26011,2,Depot,01:14:23,72.4,71.6,0.0,0.0,1.149999999999999,0.0,0.2
2024-09-05,26011,3,Depot,00:18:06,70.8,70.4,0.0,0.0,0.35,0.0,0.0
2024-09-05,26011,4,Depot,03:16:01,40.8,93.6,0.0,0.0,3.8,0.0,180.7
2024-09-05,26012,1,Depot,01:50:34,64.8,91.6,0.0,0.0,1.65,0.0,130.1
2024-09-05,26013,1,Depot,05:41:44,92.4,92.8,0.05,0.0,5.3,0.0,2.799999999999983
2024-09-05,26013,2,Depot,01:46:33,44.8,90.8,0.05,0.0,2.2,0.0,195.0
2024-09-05,26014,1,Depot,04:33:23,53.2,93.6,0.0,0.0,7.4,0.0,151.3
2024-09-05,26017,1,Depot,02:22:43,77.6,92.0,0.0,0.0,2.5,1.15,62.3
2024-09-05,26017,2,Depot,01:59:37,89.2,93.2,0.0,0.0,1.95,0.0,3.0
2024-09-05,26017,3,Depot,02:20:43,93.2,93.2,0.0,0.0,2.2,0.0,0.1
2024-09-05,26017,4,Depot,01:44:33,66.4,90.0,0.0,0.0,2.3,0.0,108.0
2024-09-06,26003,1,Depot,05:51:48,93.6,93.6,0.05,0.0,5.550000000000001,0.0,6.099999999999994
2024-09-06,26003,2,Depot,01:56:35,60.0,93.6,0.0,0.15,2.3,0.0,160.5
2024-09-06,26005,1,Depot,01:07:21,62.0,89.6,0.0,0.0,1.3,0.0,133.3
2024-09-06,26006,1,Depot,01:38:31,80.8,92.4,0.05,0.0,2.35,0.0,57.4
2024-09-06,26006,2,Depot,00:27:08,84.4,90.8,0.0,0.15,0.85,0.0,30.9
2024-09-06,26008,1,Depot,02:39:49,59.2,94.0,0.0,0.7,3.9,0.0,163.9
2024-09-06,26009,1,Depot,05:52:49,87.6,93.6,0.4500000000000001,0.0,7.8,0.0,27.60000000000002
2024-09-06,26009,2,Depot,00:16:05,69.6,76.0,0.0,0.0,0.4,0.0,30.7
2024-09-06,26009,3,Depot,02:08:41,76.8,93.6,0.15,1.5,4.05,0.0,74.0
2024-09-06,26010,1,Depot,01:43:32,46.8,90.4,0.05,0.15,2.25,0.0,163.9
2024-09-06,26011,1,Depot,02:18:42,54.0,72.8,0.0,0.0,2.25,0.0,2.4
2024-09-06,26011,2,Depot,00:25:08,72.0,72.0,0.0,0.0,0.45,0.0,0.1
2024-09-06,26011,3,Depot,00:52:17,43.6,68.4,0.0,0.0,1.3,0.0,93.2
2024-09-06,26011,4,Depot,02:34:48,52.0,88.4,0.0,0.35,3.1,0.0,140.5
2024-09-06,26012,1,Depot,01:26:27,84.4,93.2,0.0,0.0,1.4,0.0,44.4
2024-09-06,26012,2,Depot,02:30:46,78.4,93.6,0.0,0.0,2.95,0.0,73.2
2024-09-06,26013,1,Depot,03:04:56,60.4,93.6,0.0,0.75,4.5,0.0,155.8
2024-09-06,26014,1,Depot,01:09:22,61.2,88.0,0.0,1.95,2.45,0.0,120.5
2024-09-06,26014,2,Depot,02:41:50,76.0,93.6,0.0,0.7,5.100000000000001,0.0,54.4
2024-09-06,26017,1,Depot,05:55:49,90.0,91.6,0.0,0.0,6.700000000000001,0.0,3.099999999999994
2024-09-07,26003,1,Depot,00:08:03,93.6,93.6,0.0,0.0,0.1499999999999999,0.0,0.0
2024-09-07,26003,2,Depot,02:37:49,93.6,93.6,0.0,0.0,2.45,0.0,4.5
2024-09-07,26003,3,Depot,07:31:18,93.6,93.6,0.0,0.0,7.000000000000001,0.0,4.900000000000006
2024-09-07,26003,4,Depot,01:06:20,62.4,89.2,0.0,0.0,1.1,0.0,127.9
2024-09-07,26005,1,Depot,12:13:45,73.2,93.6,0.0,0.0,11.45,0.0,96.1
2024-09-07,26008,1,Depot,01:10:22,65.6,91.2,0.0,0.0,1.25,0.0,122.3
2024-09-07,26010,1,Depot,06:32:00,90.8,93.6,0.09999999999999999,0.0,5.95,0.0,10.5
2024-09-07,26010,2,Depot,03:13:59,45.6,93.6,0.05,0.0,3.45,0.0,205.7
2024-09-07,26011,1,Depot,15:35:46,88.8,93.6,0.0,0.0,13.9,0.0,2.099999999999994
2024-09-07,26012,1,Depot,12:10:41,74.0,93.6,0.0,0.0,11.85,0.0,95.5
2024-09-07,26013,1,Depot,02:10:40,62.8,91.6,0.0,0.0,2.1,0.0,138.4
2024-09-08,26003,1,Depot,02:18:42,88.4,93.6,0.0,0.0,2.6,0.0,23.5
2024-09-08,26003,2,Depot,05:35:42,93.6,93.6,0.0,0.0,5.25,0.0,0.6999999999999993
2024-09-08,26005,1,Depot,04:35:24,78.8,93.6,0.0,0.0,4.35,0.0,72.19999999999999
2024-09-08,26006,1,Depot,02:36:49,85.2,93.6,0.15,0.0,3.75,0.0,36.9
2024-09-08,26006,2,Depot,00:13:04,93.6,93.6,0.0,0.0,0.3500000000000001,0.0,0.1000000000000014
2024-09-08,26008,1,Depot,05:13:37,70.4,93.6,0.0,0.0,5.0,0.0,111.4
2024-09-08,26009,1,Depot,05:23:40,49.2,93.6,0.45,0.0,7.5,0.05000000000000002,211.5
2024-09-08,26009,2,Depot,01:50:35,62.8,92.8,0.15,0.0,2.65,0.0,114.8
2024-09-08,26010,1,Depot,03:04:56,87.6,93.6,0.05,0.0,4.05,0.0,7.0
2024-09-08,26011,1,Depot,08:38:23,66.8,77.2,0.0,0.0,8.3,0.0,0.7999999999999998
2024-09-08,26011,2,Depot,00:04:01,76.0,76.0,0.0,0.0,0.1,0.0,0.0
2024-09-08,26011,3,Depot,05:45:54,76.0,75.6,0.0,0.0,5.75,0.0,0.3
2024-09-08,26011,4,Depot,01:47:33,43.6,87.6,0.0,0.0,3.1,2.25,170.0
2024-09-08,26014,1,Depot,06:50:06,51.6,93.6,0.0,0.0,10.65,0.0,157.6
2024-09-09,26003,1,Depot,00:22:07,72.4,81.6,0.0,0.1,0.4,0.0,34.59999999999999
2024-09-09,26003,2,Depot,01:40:31,63.6,93.2,0.0,0.0,1.95,0.0,141.7
2024-09-09,26005,1,Depot,00:58:18,76.0,92.0,0.0,0.0,0.95,0.0,79.60000000000001
2024-09-09,26005,2,Depot,02:07:40,84.0,93.6,0.0,0.0,2.05,0.0,46.2
2024-09-09,26006,1,Depot,03:53:13,75.2,93.2,0.1,0.0,4.0,0.0,87.8
2024-09-09,26006,2,Depot,00:51:15,90.4,92.8,0.05,0.0,0.9,0.0,13.6
2024-09-09,26008,1,Depot,01:55:35,77.6,93.2,0.0,0.0,3.0,1.9,76.0
2024-09-09,26008,2,Depot,03:08:58,51.6,93.6,0.0,0.0,3.2,0.0,183.5
2024-09-09,26009,1,Depot,04:47:29,93.2,93.6,0.4,0.0,6.4,0.0,4.900000000000006
2024-09-09,26009,2,Depot,00:25:08,93.6,93.6,0.0,0.0,0.5500000000000007,0.0,0.3999999999999915
2024-09-09,26009,3,Depot,00:58:18,75.2,91.2,0.0,0.0,1.35,0.0,62.0
2024-09-09,26009,4,Depot,01:36:31,59.2,92.4,0.15,0.0,2.35,0.0,157.4
2024-09-09,26010,1,Depot,03:08:58,54.8,93.6,0.0,0.0,3.0,0.0,139.0
2024-09-09,26011,1,Depot,05:16:36,87.6,90.4,0.0,0.0,8.4,0.25,12.40000000000001
2024-09-09,26012,1,Depot,01:49:34,78.0,92.8,0.0,0.0,3.3,4.5,74.0
2024-09-09,26012,2,Depot,01:22:26,73.2,93.6,0.0,0.0,1.35,0.0,97.9
2024-09-09,26012,3,Depot,03:08:57,76.0,93.6,0.0,0.0,2.85,0.0,79.9
2024-09-09,26013,1,Depot,01:53:35,48.0,82.4,0.0,0.0,2.2,0.0,158.1
2024-09-09,26014,1,Depot,05:11:36,93.6,93.6,0.0,0.0,7.949999999999999,0.0,1.800000000000011
2024-09-09,26014,2,Depot,00:47:15,74.8,90.4,0.0,0.0,1.25,0.0,69.1
2024-09-09,26014,3,Depot,00:08:03,68.0,71.6,0.0,0.0,0.2,0.0,17.1
2024-09-09,26014,4,Depot,03:19:01,72.8,93.6,0.0,0.0,5.0,0.0,99.2
2024-09-10,26003,1,Depot,05:05:33,93.2,93.6,0.05,0.0,4.95,0.0,6.699999999999989
2024-09-10,26003,2,Depot,00:41:12,93.6,93.2,0.0,0.0,0.7000000000000002,0.0,0.3000000000000114
2024-09-10,26003,3,Depot,00:28:09,36.4,52.0,0.0,0.0,0.6,0.0,55.8
2024-09-10,26005,1,Depot,00:24:08,62.0,70.8,0.0,0.0,0.45,0.0,42.0
2024-09-10,26005,2,Depot,03:28:04,72.0,93.6,0.0,0.75,4.55,0.0,100.5
2024-09-10,26005,3,Depot,00:12:04,93.6,93.6,0.0,0.0,0.2000000000000002,0.0,0.09999999999999432
2024-09-10,26006,1,Depot,04:11:18,38.8,93.6,0.2,0.1,6.850000000000001,0.0,241.9
2024-09-10,26008,1,Depot,05:56:49,93.6,93.6,0.05,0.0,5.449999999999999,0.0,3.099999999999994
2024-09-10,26008,2,Depot,00:18:06,70.0,76.4,0.0,0.0,0.45,0.0,32.2
2024-09-10,26008,3,Depot,03:36:06,77.6,93.6,0.0,0.55,4.8,0.0,72.7
2024-09-10,26009,1,Depot,05:58:55,92.4,93.6,0.4,0.0,7.9,0.0,9.099999999999994
2024-09-10,26009,2,Depot,00:19:06,93.2,93.6,0.0,0.0,0.5,0.0,2.4
2024-09-10,26010,1,Depot,04:30:22,93.6,93.6,0.09999999999999999,0.0,4.1,0.0,0.8000000000000114
2024-09-10,26010,2,Depot,00:50:15,93.6,94.0,0.0,0.0,0.75,0.0,0.5
2024-09-10,26010,3,Depot,01:09:22,54.8,80.8,0.05,0.0,1.1,0.0,121.8
2024-09-10,26012,1,Depot,05:56:49,93.6,93.6,0.05,0.0,5.299999999999999,0.0,1.900000000000006
2024-09-10,26012,2,Depot,04:10:16,64.8,93.6,0.0,0.35,5.1,0.0,129.3
2024-09-10,26013,1,Depot,05:35:43,83.6,94.0,0.05,0.0,5.3,0.0,57.19999999999999
2024-09-10,26014,1,Depot,05:53:49,93.6,93.6,0.0,0.0,8.95,0.0,1.5
2024-09-10,26014,2,Depot,03:04:56,64.0,93.6,0.0,0.15,5.4,0.0,135.6
2024-09-10,26014,3,Depot,01:14:23,93.6,93.6,0.0,0.0,1.9,0.0,0.09999999999999432
2024-09-11,26003,1,Depot,01:21:26,38.0,74.8,0.05,0.0,1.75,0.0,169.0
2024-09-11,26003,2,Depot,00:24:07,55.2,66.4,0.0,0.0,0.4,0.0,50.6
2024-09-11,26003,3,Depot,00:32:10,40.4,52.8,0.0,0.0,0.55,0.0,54.09999999999999
2024-09-11,26003,4,Depot,01:10:21,53.6,80.0,0.0,0.0,1.7,0.0,125.4
2024-09-11,26005,1,Depot,02:23:44,93.6,93.6,0.0,0.0,2.300000000000001,0.0,0.7000000000000028
2024-09-11,26005,2,Depot,01:34:29,56.8,91.6,0.0,0.0,2.05,0.0,164.8
2024-09-11,26006,1,Depot,02:13:41,93.6,93.6,0.09999999999999998,0.0,3.050000000000001,0.0,2.600000000000023
2024-09-11,26006,2,Depot,04:09:16,56.8,93.6,0.2,0.0,4.05,0.0,174.9
2024-09-11,26008,1,Depot,02:13:41,93.6,93.6,0.05,0.0,2.1,0.0,2.700000000000003
2024-09-11,26008,2,Depot,01:55:36,53.6,92.4,0.0,0.0,2.15,0.0,180.6
2024-09-11,26009,1,Depot,00:30:10,45.6,62.8,0.1,0.0,1.0,0.0,45.5
2024-09-11,26009,2,Depot,01:14:55,46.0,83.2,0.05,0.0,1.5,0.0,105.7
2024-09-11,26010,1,Depot,02:25:44,82.0,93.6,0.05,0.0,2.25,0.0,48.69999999999999
2024-09-11,26010,2,Depot,01:36:30,58.4,78.4,0.05,0.0,1.9,0.0,95.1
2024-09-11,26010,3,Depot,02:12:40,79.2,93.6,0.0,0.0,2.5,0.0,61.10000000000001
2024-09-11,26010,4,Depot,00:11:03,93.6,93.6,0.0,0.0,0.1999999999999993,0.0,0.09999999999999432
2024-09-11,26012,1,Depot,02:25:45,93.6,93.6,0.0,0.0,2.149999999999999,0.0,1.800000000000011
2024-09-11,26012,2,Depot,04:02:14,56.8,93.6,0.0,0.0,3.8,0.0,174.8
2024-09-11,26014,1,Depot,02:23:44,93.6,93.6,0.0,0.0,3.649999999999999,0.0,0.09999999999999432
2024-09-11,26014,2,Depot,04:27:22,56.0,93.6,0.0,0.0,6.7,0.0,141.1
2024-09-12,26003,1,Depot,00:29:09,80.8,86.4,0.0,0.0,0.4500000000000002,0.0,26.80000000000001
2024-09-12,26003,2,Depot,01:17:24,86.8,93.6,0.05,0.0,1.25,0.0,10.29999999999998
2024-09-12,26003,3,Depot,01:50:34,52.0,91.6,0.0,0.3,2.4,0.0,156.6
2024-09-12,26005,1,Depot,01:43:31,92.0,93.6,0.0,0.0,1.65,0.0,9.699999999999989
2024-09-12,26006,1,Depot,01:41:32,93.6,93.6,0.09999999999999998,0.0,1.550000000000001,0.0,2.5
2024-09-12,26006,2,Depot,00:18:05,66.8,74.8,0.05,0.0,0.45,0.0,37.1
2024-09-12,26006,3,Depot,00:37:11,75.6,88.0,0.0,0.0,0.6500000000000001,0.0,61.7
2024-09-12,26006,4,Depot,00:55:17,85.6,91.2,0.05,0.0,0.85,0.0,27.4
2024-09-12,26008,1,Depot,00:14:04,92.4,93.2,0.0,0.0,0.25,0.0,4.300000000000011
2024-09-12,26008,2,Depot,02:59:55,57.2,93.6,0.0,0.4,3.65,0.0,163.1
2024-09-12,26009,1,Depot,01:30:29,26.4,68.4,0.15,0.0,2.4,0.0,185.6
2024-09-12,26009,2,Depot,00:23:07,62.0,70.8,0.05,0.0,0.6,0.0,26.0
2024-09-12,26009,3,Depot,01:19:25,39.6,81.2,0.1,0.0,2.2,0.0,153.6
2024-09-12,26010,1,Depot,00:49:15,93.6,93.6,0.05,0.0,0.9499999999999993,0.0,0.5
2024-09-12,26010,2,Depot,00:49:15,93.6,93.6,0.04999999999999999,0.0,0.9500000000000002,0.0,0.4000000000000057
2024-09-12,26010,3,Depot,02:10:40,60.0,90.8,0.05,0.0,2.5,0.0,148.0
2024-09-12,26010,4,Depot,00:34:10,90.8,92.4,0.05,0.0,0.6000000000000001,0.0,7.300000000000011
2024-09-12,26012,1,Depot,01:39:30,93.6,93.6,0.0,0.0,1.55,0.0,2.0
2024-09-12,26012,2,Depot,01:10:22,56.4,86.4,0.0,0.0,1.25,0.0,142.2
2024-09-12,26014,1,Depot,00:50:15,93.6,93.6,0.0,0.0,1.25,0.0,0.09999999999999432
2024-09-12,26014,2,Depot,00:52:16,93.6,93.6,0.0,0.0,1.299999999999999,0.0,0.1000000000000227
2024-09-12,26014,3,Depot,00:25:08,60.8,73.2,0.0,0.0,0.7,0.0,45.5
2024-09-12,26014,4,Depot,01:36:29,56.0,88.0,0.0,0.0,2.9,0.0,151.9
2024-09-13,26003,1,Depot,02:16:42,76.8,92.8,0.0,0.0,3.65,1.1,80.1
2024-09-13,26003,2,Depot,01:41:31,53.2,91.6,0.0,0.0,2.2,0.0,180.8
2024-09-13,26005,1,Depot,03:50:11,51.2,94.0,0.0,0.6,4.600000000000001,0.0,186.3
2024-09-13,26006,1,Depot,02:12:40,74.4,92.8,0.1,0.5,4.0,5.5,91.69999999999999
2024-09-13,26006,2,Depot,05:02:34,68.0,93.6,0.1,0.6,7.95,0.0,124.8
2024-09-13,26008,1,Depot,01:50:34,54.0,92.0,0.0,0.0,2.05,0.0,178.4
2024-09-13,26009,1,Depot,03:19:03,84.4,93.6,0.25,0.0,4.449999999999999,0.0,27.40000000000001
2024-09-13,26009,2,Depot,00:07:02,61.2,64.8,0.0,0.0,0.2,0.0,12.2
2024-09-13,26009,3,Depot,04:52:30,54.0,93.6,0.15,1.35,8.05,0.0,152.7
2024-09-13,26010,1,Depot,02:31:46,58.4,90.4,0.05,0.15,2.75,0.0,153.7
2024-09-13,26012,1,Depot,01:43:32,50.8,90.4,0.0,0.0,1.95,0.0,149.0
2024-09-13,26014,1,Depot,03:09:58,49.6,93.6,0.0,0.0,5.2,0.0,163.6
2024-09-13,26014,2,Depot,02:50:53,87.2,93.6,0.0,0.5,4.9,0.0,6.8
2024-09-14,26003,1,Depot,01:05:20,92.0,93.6,0.0,0.0,1.05,0.0,9.0
2024-09-14,26003,2,Depot,00:57:18,93.6,94.0,0.05,0.0,0.8999999999999999,0.0,2.200000000000017
2024-09-14,26003,3,Depot,04:16:17,93.6,93.6,0.0,0.0,4.0,0.0,4.900000000000006
2024-09-14,26003,4,Depot,01:43:32,62.8,92.8,0.0,0.0,1.85,0.0,113.4
2024-09-14,26005,1,Depot,04:40:26,75.2,93.6,0.0,0.0,4.45,0.0,90.0
2024-09-14,26006,1,Depot,03:10:59,78.8,93.6,0.05,0.0,4.85,0.0,68.6
2024-09-14,26008,1,Depot,08:22:33,92.4,93.6,0.05,0.0,7.800000000000001,0.0,13.09999999999999
2024-09-14,26008,2,Depot,04:49:29,74.8,93.6,0.0,0.0,4.7,0.0,98.3
2024-09-14,26009,1,Depot,03:45:09,72.8,93.6,0.05,0.0,5.15,0.0,76.9
2024-09-14,26010,1,Depot,02:46:50,49.6,92.4,0.0,0.0,2.9,0.0,162.6
2024-09-14,26012,1,Depot,07:22:16,90.8,94.0,0.0,0.0,6.75,0.0,9.399999999999977
2024-09-14,26012,2,Depot,01:58:59,46.4,92.8,0.0,0.0,2.15,0.0,103.3
2024-09-14,26014,1,Depot,03:49:10,71.6,93.6,0.0,0.0,5.85,0.0,105.2
2024-09-14,26017,1,Depot,01:54:37,91.2,93.6,0.0,0.0,1.75,0.0,4.299999999999997
2024-09-15,26003,1,Depot,04:43:26,92.8,93.6,0.0,0.0,4.35,0.0,3.5
2024-09-15,26003,2,Depot,03:39:07,93.6,93.6,0.0,0.0,3.45,0.0,1.399999999999991
2024-09-15,26006,1,Depot,05:01:33,78.8,93.6,0.25,0.0,7.2,0.0,69.5
2024-09-15,26006,2,Depot,00:26:08,85.6,91.2,0.0,0.0,0.65,0.0,27.9
2024-09-15,26006,3,Depot,01:16:24,91.2,93.6,0.05,0.0,1.7,0.0,7.000000000000004
2024-09-15,26009,1,Depot,11:49:39,71.6,93.6,0.45,0.0,16.1,0.0,24.0
2024-09-15,26010,1,Depot,01:49:34,63.2,92.4,0.05,0.0,1.7,0.0,112.7
2024-09-15,26012,1,Depot,05:37:44,54.4,92.8,0.0,0.0,8.899999999999999,3.9,134.4
