Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2024-10-01,26011,2,01:18:25,07:04 PM,08:23 PM,1.25,0.0,2.95,0.0,11.6,16.0,11.57241350400363,8.854556559917764,84.8,80.8,9.7,0.377431906614786,1.382598365886648,12.2422954303932,62.07799948197373
2024-10-01,26012,1,00:12:04,06:42 AM,06:54 AM,0.25,0.0,0.3500000000000001,0.4500000000000002,2.4,3.3,2.018213008006569,10.03531329948018,91.6,90.8,1.5,0.3125,1.635109865464339,16.40883977900553,58.40738518054668
2024-10-01,26012,2,04:47:28,09:43 AM,02:30 PM,5.399999999999999,0.0,8.85,6.299999999999999,38.50000000000001,58.99999999999999,39.5341085039945,8.251553259182526,88.8,76.0,35.2,0.3736730360934182,1.492382204446034,12.31447124304267,65.35048794364268
2024-10-01,26013,1,04:20:19,06:37 AM,10:57 AM,3.3,0.0,6.25,1.75,43.2,51.3,46.13803949199792,10.63428786549667,92.4,82.0,36.5,0.4157175398633257,1.111880794347522,11.82406043920866,60.56212333018947
2024-10-01,26013,2,02:40:50,11:49 AM,02:30 PM,2.7,0.0,4.350000000000001,0.0,28.2,33.59999999999999,30.52422900400416,11.38727714139015,82.0,74.8,24.0,0.4166666666666667,1.100764903696416,12.53471502590673,66.421512184143
2024-10-01,26013,3,03:06:58,04:37 PM,07:44 PM,2.15,0.3499999999999999,5.0,0.0,34.7,39.9,35.57224700799998,11.41559005426992,92.8,84.8,28.2,0.4140969162995595,1.121660939524757,12.80442146550187,65.33948431322668
2024-10-01,26013,4,00:35:10,10:06 PM,10:41 PM,0.6,0.0,0.9999999999999999,1.05,9.099999999999998,11.1,7.53350200400746,12.8533683480696,92.4,90.4,7.3,0.3967391304347826,1.473418337725979,18.93838862559242,59.37800006866453
2024-10-01,26013,5,00:58:18,10:59 PM,11:58 PM,1.2,0.0,1.55,0.6000000000000001,9.199999999999994,11.7,10.64035700400564,10.95062470395091,90.0,87.6,10.0,0.4608294930875576,1.099587165693355,12.04116638078902,58.80200061798089
2024-10-02,26003,1,00:11:04,12:01 AM,12:12 AM,0.2500000000000002,0.0,0.1999999999999993,0.0,2.300000000000001,3.0,2.174798500000179,11.79107620482025,86.0,85.2,1.300000000000001,0.3023255813953489,1.379438141050655,16.26506024096386,58.44199924468993
2024-10-02,26003,2,01:14:22,12:41 AM,01:55 AM,1.25,0.0,3.15,5.9,11.0,20.8,11.88558448799813,9.58944512702673,85.2,80.8,8.9,0.2996632996632996,1.750019111050324,16.78171223666518,58.04311975097662
2024-10-02,26003,3,00:35:11,02:23 AM,02:58 AM,0.5499999999999998,0.0,1.800000000000001,3.1,5.699999999999999,11.0,5.903024499999447,10.06674002842161,80.0,77.6,4.599999999999998,0.2948717948717948,1.863451523875775,18.7588820464235,57.69200077056884
2024-10-02,26003,4,06:04:51,07:15 AM,01:20 PM,4.850000000000001,2.6,11.6,17.2,39.89999999999999,73.9,36.19361800799743,5.95208189798505,91.2,75.2,37.2,0.3348334833483348,2.041796428963551,12.15293956420447,62.63070876310141
2024-10-02,26003,5,06:22:57,02:06 PM,08:29 PM,5.1,0.75,9.000000000000002,0.0,63.10000000000001,74.4,66.72033249599917,10.4536361137484,75.2,58.8,61.0,0.4505169867060561,1.11510235660863,11.65687426556992,67.10240875604596
2024-10-02,26005,1,03:17:12,07:57 AM,11:14 AM,3.7,0.0,6.4,18.85,26.0,53.8,25.39916099599941,7.727939451115439,92.4,80.8,24.9,0.3163913595933927,2.118180203215136,16.36916835699797,61.41356898674584
2024-10-02,26005,2,00:21:07,11:20 AM,11:41 AM,0.4500000000000001,0.0,0.5499999999999999,0.0,5.299999999999999,6.0,5.202118011999119,14.78107722430689,79.6,78.4,4.9,0.4495412844036697,1.153376372116223,17.0481452249408,64.23799972534177
2024-10-02,26005,3,06:53:06,01:10 PM,08:03 PM,4.55,0.0,8.4,0.0,53.2,64.6,64.07826300399756,9.30693725548258,78.4,64.4,46.5,0.4185418541854186,1.008142183816217,9.382716049382715,67.48347388218802
2024-10-02,26006,1,07:38:22,07:01 AM,02:39 PM,6.6,1.25,13.75,7.15,55.0,82.89999999999999,57.94160300799922,7.584530973340019,92.0,74.4,51.5,0.3831845238095239,1.430750888762175,10.85157443095048,63.55045500114652
2024-10-02,26006,2,01:29:28,09:53 PM,11:23 PM,1.35,0.0,3.9,3.55,13.4,22.3,14.05789750400072,9.42780011445652,90.4,85.6,10.0,0.3095975232198143,1.586296954694233,14.95529061102832,61.52660026550288
2024-10-02,26008,1,06:21:58,07:17 AM,01:39 PM,3.75,0.0,9.649999999999999,3.15,56.7,72.0,63.30279199600045,9.943714599249569,90.4,75.2,44.9,0.3840889649272882,1.137390590995561,11.30988742473165,62.91204722697331
2024-10-02,26008,2,05:09:35,02:19 PM,07:29 PM,4.85,2.2,7.749999999999998,0.0,36.99999999999999,50.0,41.55480699599866,8.053690723316025,75.2,64.4,39.49999999999999,0.441340782122905,1.203230230495705,9.690444145356661,67.64693145751973
2024-10-02,26008,3,02:06:40,07:46 PM,09:52 PM,1.25,0.0,2.75,0.0,11.8,15.40000000000001,16.46881698400102,7.801018571368906,64.4,61.2,13.3,0.4634146341463413,0.9351005609547217,7.294736842105266,62.93930590471884
2024-10-02,26009,1,06:13:56,01:13 PM,07:27 PM,5.3,0.0,10.6,0.0,39.7,54.7,46.67987500400341,7.490085131681774,92.8,81.2,45.9,0.4562624254473161,1.171811192624418,8.77696559101444,67.82270910816825
2024-10-02,26009,2,02:10:41,08:01 PM,10:11 PM,1.75,0.0,3.65,0.75,13.7,19.89999999999999,18.87476549599523,8.665878814638802,80.4,76.4,16.6,0.4547945205479453,1.054317734661248,9.136589720698888,62.69332204378562
2024-10-02,26010,1,07:15:13,05:47 AM,01:02 PM,5.55,0.0,10.9,15.7,46.2,80.39999999999999,50.56468649599992,6.970967387339629,90.4,73.2,48.3,0.3752913752913753,1.590042489561569,11.08413433921801,61.37558529190187
2024-10-02,26010,2,08:01:28,02:05 PM,10:07 PM,6.3,2.5,15.9,0.0,73.2,99.8,79.76912349600025,9.940765874605402,71.6,43.6,68.8,0.4080664294187426,1.251110650664278,12.43699806147881,66.1751367735864
2024-10-02,26011,1,04:48:28,06:46 AM,11:34 AM,4.5,0.25,8.7,11.05,50.59999999999999,73.8,52.19516400000066,10.85640110931375,85.6,64.8,47.0,0.3890728476821192,1.41392409457702,15.3501271088514,60.67406245470023
2024-10-02,26011,2,02:04:39,12:14 PM,02:18 PM,1.95,1.75,3.65,0.0,21.8,28.89999999999999,24.15641899599723,11.62763850589518,64.8,56.8,21.1,0.4220000000000001,1.196369379285431,13.91095066185318,67.77334386596671
2024-10-02,26011,3,04:15:19,02:49 PM,07:05 PM,3.499999999999999,0.0,6.050000000000001,0.0,47.7,57.69999999999999,46.28965401599635,10.87817445378855,56.4,39.2,41.2,0.4165824064711831,1.24649883924517,13.5596318297539,67.7248262044953
2024-10-02,26012,1,03:41:07,06:40 AM,10:21 AM,3.9,0.0,6.45,0.0,35.8,46.0,38.21431649999795,10.36945348609276,91.6,81.2,36.1,0.4397076735688186,1.203737348017266,12.48209843973769,59.55751125629124
2024-10-02,26012,2,00:04:01,10:26 AM,10:30 AM,0.0,0.0,0.09999999999999999,0.0,2.0,2.2,0.9320564999979979,13.92283568461739,80.4,80.0,0.6,0.2142857142857143,2.360371930247496,32.86307053941908,62.9240005493164
2024-10-02,26012,3,00:25:07,10:33 AM,10:59 AM,0.3,0.0,0.6,0.0,2.5,3.3,3.961861495998164,9.464300853081216,79.6,78.8,3.7,0.5285714285714286,0.8329417884328607,7.883211678832117,63.47992327763481
2024-10-02,26012,4,00:23:07,12:16 PM,12:39 PM,0.3,0.0,0.4500000000000001,0.0,5.4,6.1,6.370295491993602,16.53429255311966,78.8,77.2,3.9,0.39,0.9575693949623972,15.83273251622206,66.36200027465817
2024-10-02,26012,5,01:01:19,01:05 PM,02:06 PM,0.7999999999999999,0.7,1.45,0.0,14.3,17.1,13.74969748799776,13.45444712062842,77.2,73.2,12.9,0.4299999999999999,1.243663725323902,16.73280782821419,68.24154815673832
2024-10-02,26012,6,03:08:58,04:48 PM,07:57 PM,3.25,0.7499999999999998,4.850000000000001,0.0,37.09999999999999,46.09999999999999,35.49519700400197,11.27030421718178,70.8,60.4,35.2,0.4329643296432965,1.298767266872821,14.63750220497442,66.09847575596383
2024-10-02,26013,1,03:12:59,12:05 AM,03:18 AM,2.65,0.0,5.0,2.1,24.6,32.3,28.89375149999978,8.983289178685483,87.2,80.4,23.2,0.418018018018018,1.117888758751187,10.04231798946368,57.97437310787073
2024-10-02,26013,2,04:20:20,06:38 AM,10:58 AM,2.85,0.0,6.05,0.9,41.8,48.7,45.90440399599902,10.57976020394344,92.8,82.4,36.7,0.4297423887587822,1.060900387776402,11.22407170294494,60.06871537722057
2024-10-02,26013,3,02:39:50,11:48 AM,02:28 PM,2.25,0.0,4.4,0.0,27.4,32.5,30.44717899999523,11.42959795620259,82.4,75.6,24.6,0.4308231173380035,1.067422371051357,12.20020855057351,67.6461873626708
2024-10-02,26013,4,01:07:21,07:20 PM,08:27 PM,0.75,0.0,1.4,0.0,10.0,11.4,10.56330700000399,9.410518485526937,93.2,90.8,8.2,0.4183673469387755,1.079207486821664,10.15590200445434,63.87826382132147
2024-10-02,26013,5,02:07:40,09:51 PM,11:58 PM,1.5,0.0,3.1,0.0,17.3,20.3,17.39838799999416,8.176788093992032,90.0,86.0,15.1,0.4265536723163842,1.1667747609725,9.54046997389034,61.46642240285859
2024-10-03,26003,1,06:01:51,07:17 AM,01:18 PM,4.850000000000001,0.0,8.65,4.5,39.8,55.4,36.03951800000141,5.975876965593711,84.4,70.0,35.8,0.3925438596491228,1.53720146867663,9.186126848141495,64.63838835105963
2024-10-03,26003,2,06:05:52,02:24 PM,08:30 PM,4.850000000000001,2.65,8.899999999999999,0.0,59.0,72.4,56.62181100400267,9.285646848324053,70.0,49.2,52.10000000000001,0.4184738955823293,1.278659207754446,11.8731778425656,70.1905808180075
2024-10-03,26005,1,04:45:27,06:54 AM,11:39 AM,5.2,0.0,8.15,12.3,38.3,62.3,40.54570049199538,8.52248039768689,91.2,78.0,38.2,0.3800995024875622,1.536537764646572,13.09511297950604,62.38905279661488
2024-10-03,26005,2,03:07:58,01:54 PM,05:02 PM,2.7,5.6,6.2,0.0,44.60000000000001,58.6,37.51341001199762,11.97448803362222,76.0,63.2,46.3,0.4413727359389895,1.562108056325949,18.70544422769995,73.21923479932401
2024-10-03,26005,3,01:00:18,07:06 PM,08:07 PM,1.0,0.4,1.45,0.0,7.1,10.1,7.923722991996328,7.884301484573462,90.8,88.8,7.0,0.4093567251461988,1.274653342904832,10.0497512437811,64.63820156097412
2024-10-03,26005,4,02:05:38,09:52 PM,11:58 PM,2.25,0.0,3.85,8.05,20.7,33.9,20.50524300000689,9.792899283632899,89.6,82.0,19.2,0.3615819209039548,1.653235711470896,16.18997081453967,57.98642879213623
2024-10-03,26006,1,01:53:35,12:01 AM,01:55 AM,1.4,0.0,5.000000000000001,4.25,12.5,23.3,15.76791049599706,8.329343768978637,84.4,79.6,12.1,0.3418079096045197,1.477684694234857,12.30814380044021,60.30428267116049
2024-10-03,26006,2,00:48:15,02:30 AM,03:18 AM,0.5499999999999998,0.0,2.1,1.700000000000001,5.899999999999999,10.3,8.154873004001274,10.14077472000158,78.8,76.8,5.899999999999999,0.3641975308641975,1.26304848584965,12.80829015544041,59.76114237649104
2024-10-03,26006,3,06:50:05,07:16 AM,02:06 PM,5.05,1.05,15.45,0.0,60.8,82.7,67.03101799599972,9.807423888868076,92.4,75.2,52.4,0.3878608438193931,1.233757183949308,12.09997967892705,65.45330946725917
2024-10-03,26006,4,03:28:05,03:16 PM,06:44 PM,2.95,0.0,5.599999999999998,0.0,36.8,46.19999999999999,36.19610349200229,10.43700220834668,72.4,61.6,33.3,0.418867924528302,1.276380481402041,13.3215859030837,72.37408679265269
2024-10-03,26006,5,01:19:25,07:08 PM,08:27 PM,1.05,0.0,2.05,0.0,10.5,13.7,11.41582801199911,8.624759883147282,68.0,64.8,10.6,0.4362139917695473,1.200088157039508,10.3504721930745,64.25915158271789
2024-10-03,26008,1,05:57:49,06:51 AM,12:49 PM,4.95,1.25,13.05,7.8,39.0,65.2,43.18776998400426,7.241882339299239,86.4,72.8,36.3,0.3576354679802956,1.509686654905974,10.93297312403931,63.70732813923279
2024-10-03,26008,2,01:41:32,01:15 PM,02:56 PM,1.6,1.45,4.0,0.0,11.9,18.7,13.51606199199887,7.987167296650677,72.8,68.8,11.7,0.3848684210526316,1.383539081950784,11.0505581089954,72.04541320800769
2024-10-03,26008,3,03:09:00,04:39 PM,07:48 PM,2.1,1.85,6.3,0.0,38.90000000000001,49.7,35.34109699600231,11.21939587174676,72.4,60.8,41.5,0.4550438596491229,1.40629477363484,15.77777777777778,69.52550051060115
2024-10-03,26009,1,07:46:24,11:15 AM,07:02 PM,4.5,0.0,12.5,0.0,59.2,74.8,72.85699249200115,9.372683425214557,93.2,76.4,60.0,0.4451038575667655,1.026668785541925,9.622641509433961,71.28325512573636
2024-10-03,26010,1,06:23:59,05:50 AM,12:14 PM,4.95,0.0,9.8,9.95,41.39999999999999,68.0,44.42802649999794,6.942180450540066,93.6,75.6,42.7,0.3857271906052394,1.530565396597194,10.62546117453014,62.48020383570902
2024-10-03,26010,2,05:17:38,02:18 PM,07:36 PM,5.1,0.0,7.0,0.0,35.7,50.5,42.64096350399632,8.054752262272366,73.6,59.6,40.4,0.4444444444444444,1.184307197825563,9.539301080910905,71.3792308518561
2024-10-03,26010,3,01:55:35,07:56 PM,09:51 PM,1.55,0.0,2.45,0.0,12.29999999999999,17.0,16.4663314999998,8.547771218456996,59.6,56.0,14.3,0.4568690095846646,1.032409677893355,8.82480173035328,61.83825897348351
2024-10-03,26011,1,04:46:28,06:47 AM,11:33 AM,4.600000000000001,0.05,8.65,10.95,50.3,73.3,52.65994950800086,11.02954492836881,90.4,70.0,47.2,0.391701244813278,1.391949682535552,15.35257156155457,62.20519593312201
2024-10-03,26011,2,09:51:02,12:16 PM,10:07 PM,8.1,5.85,20.25,1.8,98.9,136.1,101.7482585080033,10.32918985474062,69.6,32.8,87.5,0.3913237924865832,1.337615031409059,13.81647961197902,68.85224561496638
2024-10-03,26012,1,04:11:16,07:42 AM,11:53 AM,4.7,0.0,5.65,0.0,31.0,40.7,31.68992100000105,7.567240355532222,90.0,81.2,33.0,0.4477611940298507,1.28432002086716,9.71875829132396,63.41388834304801
2024-10-03,26012,2,05:14:36,02:06 PM,07:21 PM,6.15,4.65,9.05,0.0,41.09999999999999,62.3,43.80665550000049,8.354734043229591,79.6,66.0,50.5,0.4476950354609929,1.422158329343342,11.88175460902734,71.70490502278484
2024-10-03,26012,3,02:08:39,09:49 PM,11:58 PM,1.95,0.0,3.55,6.5,16.0,27.8,16.4663314999998,7.679594947531969,90.0,83.6,14.7,0.3458823529411765,1.688293473260899,12.9654100272056,58.00451584011334
2024-10-03,26013,1,03:09:58,12:01 AM,03:11 AM,1.7,0.0,4.6,1.55,20.6,26.3,25.70984649599268,8.120323511631307,86.0,80.4,21.8,0.4532224532224531,1.022954376802651,8.306720477276716,60.09278891713982
2024-10-03,26013,2,04:27:22,06:30 AM,10:58 AM,3.1,0.0,6.45,1.15,41.4,49.2,46.36918950400286,10.40575253798842,92.8,82.4,37.1,0.4298957126303593,1.061049384866922,11.04101732951004,61.34465165299002
2024-10-03,26013,3,03:03:51,11:50 AM,02:54 PM,2.2,2.4,7.55,0.0,30.3,41.3,34.95336149200011,11.40713456361168,82.4,73.6,28.2,0.4057553956834532,1.181574482026642,13.47837911340767,71.0617719431396
2024-10-04,26003,1,06:02:52,07:16 AM,01:19 PM,4.65,4.25,12.75,30.45,40.8,90.6,36.19361800800107,5.984614405144398,92.4,71.6,36.7,0.2882953652788688,2.50320374105655,14.98070916773838,64.67882577520973
2024-10-04,26003,2,08:13:31,01:56 PM,10:09 PM,5.949999999999999,6.35,14.45,5.799999999999997,72.29999999999998,103.3,80.1568589999988,9.745185653979794,71.6,47.2,72.6,0.4127345082433201,1.288723152188405,12.55884637465806,71.36658553612004
2024-10-04,26005,1,02:43:51,12:01 AM,02:45 AM,2.8,0.0,5.15,11.05,20.3,38.4,24.07936899199558,8.81759010997702,82.0,74.0,20.7,0.3502538071065989,1.594726174625459,14.06164174549893,55.26302413358928
2024-10-04,26005,2,09:16:50,07:26 AM,04:43 PM,6.4,11.55,16.95,3.4,104.3,142.7,94.83612750400061,10.21879853380432,90.0,58.4,85.8,0.375492341356674,1.504700832433086,15.37623466028135,68.87749212213433
2024-10-04,26006,1,07:43:22,06:50 AM,02:33 PM,6.45,4.2,13.8,15.25,54.7,93.39999999999999,57.399767496001,7.432528702453191,91.2,71.6,52.4,0.3593964334705076,1.627184291408621,12.09409395007553,65.76554055658684
2024-10-04,26006,2,01:03:20,07:19 PM,08:22 PM,0.85,0.7,2.95,3.9,9.399999999999999,17.7,10.40920699200069,9.861353992421707,93.2,89.6,9.8,0.3563636363636364,1.700417718045396,16.76842105263158,68.33356305360797
2024-10-04,26008,1,05:57:52,06:49 AM,12:47 PM,4.65,2.95,13.4,6.699999999999999,39.00000000000001,66.1,43.4959699999963,7.292543405364508,91.6,77.6,35.9,0.3519607843137255,1.519681018724392,11.08233979135618,62.9277816532038
2024-10-04,26008,2,01:30:29,01:11 PM,02:42 PM,1.35,2.5,4.100000000000001,0.0,11.1,19.5,13.51606199199887,8.96257564398525,77.6,73.6,10.9,0.3585526315789474,1.442727919681299,12.93055811383312,75.50600134461791
2024-10-04,26008,3,02:06:39,09:49 PM,11:56 PM,1.55,0.0,3.55,0.0,19.7,24.3,19.96092200400017,9.456417846348282,92.8,87.6,20.3,0.4551569506726458,1.217378635873146,11.51204105803395,64.70075662567852
2024-10-04,26009,1,03:54:14,08:15 AM,12:09 PM,3.25,0.0,6.45,0.0,47.8,56.09999999999999,45.98145400000067,11.77837159527554,92.0,77.2,42.3,0.4298780487804878,1.220057112591507,14.37028603956169,64.65730805030235
2024-10-04,26010,1,07:53:25,06:44 AM,02:38 PM,6.7,4.85,13.2,10.2,58.2,95.3,59.26388049600428,7.511000520528619,92.8,67.6,58.5,0.3803641092327698,1.60806209789832,12.07815525435663,65.75959279127167
2024-10-04,26010,2,03:20:02,04:37 PM,07:57 PM,2.75,0.9,4.9,0.0,34.09999999999999,43.2,34.71972599599758,10.41418210178231,92.0,80.4,30.2,0.4114441416893733,1.244249450729537,12.95784035994001,71.04550987434372
2024-10-04,26011,1,04:47:30,06:49 AM,11:37 AM,4.75,1.1,8.75,9.7,51.7,75.1,52.42879949600319,10.94166250351371,92.0,72.0,47.3,0.386437908496732,1.432418837011995,15.67304347826087,60.68165180192997
2024-10-04,26011,2,02:05:38,12:16 PM,02:22 PM,1.95,2.95,4.0,0.0,21.09999999999999,31.10000000000001,23.53256251200219,11.23868732332288,71.6,62.8,21.3,0.4064885496183206,1.321573032437001,14.8527460864951,74.50600092751648
2024-10-04,26011,3,03:28:04,03:17 PM,06:45 PM,2.75,2.2,5.599999999999998,0.0,37.00000000000001,47.20000000000002,37.74704550800016,10.88508201127848,62.0,48.4,31.3,0.3987261146496814,1.250428990263526,13.61102210829863,73.35586458903109
2024-10-04,26011,4,00:37:12,07:02 PM,07:39 PM,0.5499999999999989,0.09999999999999964,1.0,0.0,5.5,7.300000000000011,7.299866507997649,11.77397823870588,48.4,46.4,6.5,0.4710144927536228,1.000018286910071,11.77419354838712,69.24200096130376
2024-10-04,26012,1,03:00:55,12:01 AM,03:02 AM,2.649999999999999,0.0,5.75,7.5,18.3,34.2,20.50524299999961,6.800449083371588,83.2,76.0,22.2,0.3936170212765958,1.667866115997779,11.34223859972363,55.16192247590971
2024-10-04,26012,2,04:04:15,07:44 AM,11:49 AM,4.95,0.0,6.35,0.0,30.0,41.1,31.45628550400215,7.727234924217519,92.8,83.6,31.5,0.4338842975206612,1.306575119772832,10.09621289662231,62.85524629139501
2024-10-04,26012,3,05:02:32,02:14 PM,07:17 PM,5.9,4.85,9.9,0.0,40.4,62.8,43.18279901600181,8.56423955804355,82.0,68.0,48.9,0.4377797672336616,1.454282756815482,12.45482591449978,73.47838095215285
2024-10-04,26012,4,02:00:37,09:57 PM,11:58 PM,1.7,0.0,2.55,0.0,14.7,19.5,16.93111700800728,8.422277356477297,92.4,87.2,14.2,0.4213649851632047,1.151725547155443,9.70015199668371,64.67525069236747
2024-10-04,26013,1,04:27:22,06:30 AM,10:57 AM,4.75,0.0,7.4,5.799999999999999,43.6,58.59999999999999,46.21508949599229,10.37117081321358,90.4,78.0,38.6,0.3971193415637861,1.267984128973324,13.15047999002618,58.75305629473045
2024-10-04,26013,2,02:38:49,11:49 AM,02:28 PM,2.35,3.65,5.15,0.0,27.5,37.3,30.99149999600195,11.70840591726383,78.0,70.0,25.8,0.4088748019017433,1.203555813846115,14.09172001259314,74.25460448355048
2024-10-04,26013,3,03:46:10,02:44 PM,06:30 PM,3.05,2.55,6.5,0.0,36.8,46.4,29.74875799599977,7.89208023475307,70.0,59.2,35.1,0.4306748466257669,1.559728981164164,12.30950626381724,73.90001700578563
2024-10-04,26013,4,01:33:29,06:37 PM,08:10 PM,1.0,0.05,2.25,0.0,11.8,14.3,11.4928780160044,7.376423757820615,57.2,53.6,12.7,0.4703703703703703,1.244248827846824,9.178106614369762,68.98425593274695
2024-10-04,26014,1,06:16:57,01:17 PM,07:34 PM,6.2,6.399999999999999,15.2,0.0,45.1,75.3,49.99302517600154,7.957505002149071,85.6,69.2,47.1,0.3848039215686275,1.50621011100858,11.98567449263828,73.57635198974653
2024-10-04,26014,2,01:57:35,08:00 PM,09:58 PM,1.75,0.0,3.800000000000001,0.0,13.00000000000001,19.0,16.85406700400199,8.600232631383015,68.8,64.8,13.9,0.4224924012158054,1.127324342278244,9.69525159461375,66.75952641761904
2024-10-05,26003,1,02:50:52,10:43 AM,01:34 PM,2.5,4.35,5.5,0.0,34.2,45.6,31.84402100800435,11.18205965946309,93.6,83.6,30.1,0.3976221928665786,1.431979962220787,16.01248536870854,72.4645260057953
