Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2024-07-02,26004,4,01:40:31,10:17 PM,11:58 PM,1.1,0.25,2.550000000000001,0.0,12.50000000000001,15.9,13.82674749199941,8.253405898059672,53.2,49.2,12.6,0.4421052631578948,1.149945061859286,9.49096335599403,69.36746676605527
2024-07-02,26005,1,07:12:12,07:20 AM,02:32 PM,3.65,13.8,12.3,0.0,57.9,87.3,66.79738250000082,9.273121124479522,92.4,72.8,50.6,0.3669325598259608,1.306937438753666,12.11938917167978,77.15107469070807
2024-07-02,26005,2,03:01:56,08:57 PM,11:58 PM,2.2,1.1,4.3,0.75,27.6,35.0,33.0097130039976,10.88631062792152,92.8,85.2,28.2,0.4462025316455696,1.060293980615989,11.54268962990106,70.47747313111694
2024-07-02,26006,1,06:56:08,06:57 AM,01:53 PM,5.25,8.6,14.9,0.0,49.6,80.1,51.80618575399785,7.469651903011545,93.2,76.4,51.4,0.3908745247148289,1.546147411437614,11.54918295418135,75.71740259561201
2024-07-02,26006,2,06:57:08,02:09 PM,09:06 PM,5.0,11.2,15.35,0.0,68.49999999999997,103.8,61.4374362540002,8.83709327610679,76.0,52.0,69.9,0.4024179620034543,1.689523624828039,14.93047786479143,81.27101962658055
2024-07-02,26008,1,00:10:03,12:01 AM,12:11 AM,0.04999999999999982,0.0,0.2999999999999998,0.5499999999999998,1.299999999999997,2.199999999999996,2.485484000000724,14.83871044776552,79.2,78.8,2.700000000000003,0.551020408163266,0.8851394738406502,13.13432835820893,65.08399848937988
2024-07-02,26008,2,01:42:32,11:21 AM,01:03 PM,1.15,4.0,3.7,0.0,15.7,26.5,17.01065249600288,9.954217975554348,77.2,71.6,16.4,0.3822843822843823,1.557847355133903,15.50715214564369,81.30322333030324
2024-07-02,26008,3,05:21:38,02:00 PM,07:21 PM,3.65,11.35,10.45,0.0,49.3,76.2,55.92338999999993,10.43238698310704,70.4,53.2,47.1,0.3819951338199513,1.362578341549039,14.21494455383977,83.09499118127522
2024-07-02,26009,1,07:11:14,01:47 PM,08:58 PM,5.399999999999999,16.6,17.45,0.0,72.8,114.8,60.1164015079994,8.36434433905843,91.2,66.8,77.2,0.4020833333333333,1.909628605842685,15.97279121898431,81.57493071800022
2024-07-02,26010,1,07:45:29,06:51 AM,02:37 PM,6.300000000000001,10.3,16.3,0.0,70.60000000000001,108.0,68.43034548799551,8.820553681004828,75.6,50.8,76.7,0.4152680021656741,1.578247183027098,13.92101399978517,76.37752619858466
2024-07-02,26010,2,03:22:02,03:36 PM,06:58 PM,2.9,7.899999999999999,7.350000000000001,0.0,31.39999999999999,53.2,34.87631148799483,10.35759126850201,49.2,36.0,28.2,0.3464373464373465,1.525390665762134,15.79937304075235,83.00005928832721
2024-07-02,26011,1,02:53:54,12:04 AM,02:58 AM,0.7999999999999998,0.3499999999999996,5.100000000000001,7.15,8.799999999999997,22.6,10.33215698799904,3.56486152547408,81.6,76.8,9.700000000000003,0.3003095975232198,2.187345781355263,7.797584818861415,63.62041374732687
2024-07-02,26011,2,09:16:52,06:51 AM,04:08 PM,7.8,17.55,23.5,0.0,84.1,137.4,87.76741100800064,9.45656290041908,75.2,42.8,82.4,0.3748862602365787,1.565501345225678,14.80426194181731,77.66265998427978
2024-07-02,26013,1,06:21:58,06:40 AM,01:02 PM,3.3,6.35,11.35,0.0,50.10000000000001,68.89999999999999,54.29291249599555,8.528426781812723,93.2,77.2,44.2,0.3908045977011494,1.269042253076436,10.82293393838904,74.13540172727119
2024-07-02,26013,2,06:17:56,01:38 PM,07:56 PM,3.1,12.4,12.6,0.0,50.6,80.5,47.45534601200416,7.533923339355043,77.2,59.6,45.6,0.3616177636796194,1.696331536169539,12.78003175163168,82.68551785699206
2024-07-02,26014,1,02:13:41,07:58 AM,10:12 AM,1.95,2.2,5.350000000000001,0.0,23.1,33.2,23.30141250000088,10.45818289490128,92.4,84.4,19.6,0.3712121212121212,1.424806328800829,14.90088517641192,72.63405966972239
2024-07-02,26014,2,08:26:35,10:31 AM,06:58 PM,6.0,19.95,22.25,0.0,72.49999999999997,125.4,76.04089749600098,9.00632442788628,84.0,48.0,64.9,0.3410404624277457,1.649112571384298,14.85244283599276,82.48354880908934
2024-07-03,26003,1,02:05:39,05:37 AM,07:43 AM,0.95,0.25,3.15,0.0,10.1,13.7,9.554200495997065,4.562292318024862,91.6,88.8,8.4,0.3800904977375565,1.433924272966629,6.541981695185038,61.44542858941217
2024-07-03,26003,2,01:32:28,10:50 AM,12:22 PM,1.25,3.85,3.199999999999999,0.0,12.2,21.0,11.88309900400418,7.710734753859958,84.8,79.2,12.3,0.3693693693693694,1.767215773673496,13.62653208363374,81.67883881599685
2024-07-03,26003,3,06:34:01,01:41 PM,08:15 PM,5.4,17.7,13.9,0.0,65.39999999999999,103.9,48.93172350799796,7.451216303404791,75.2,44.8,65.7,0.3873820754716981,2.123366857965209,15.82166575017977,83.24503838633778
2024-07-03,26003,4,00:17:04,08:40 PM,08:57 PM,0.1499999999999995,0.0,0.3000000000000007,0.0,11.59999999999999,11.80000000000001,10.09852149199651,35.50261462030022,44.4,40.8,3.0,0.2027027027027025,1.168487883038324,41.48437500000004,75.27500019073484
2024-07-03,26004,1,01:01:19,12:04 AM,01:05 AM,0.6499999999999999,0.0,1.5,0.0,7.899999999999991,9.899999999999999,9.708300504000363,9.499831969122399,49.2,46.8,8.5,0.4619565217391305,1.019745937604697,9.687415058439791,66.36548367161903
2024-07-03,26004,2,07:26:18,06:45 AM,02:11 PM,3.3,11.15,13.65,0.0,68.19999999999999,97.1,67.8860244919997,9.126510126641232,93.6,72.4,57.9,0.3735483870967742,1.430338581859999,13.05399955187094,76.60137054271894
2024-07-03,26004,3,00:41:13,02:26 PM,03:07 PM,0.35,2.2,1.5,0.0,8.100000000000001,12.1,10.09603600800074,14.69701966389109,72.4,69.6,6.7,0.3563829787234042,1.198490178760376,17.61423372422159,84.9379997253418
2024-07-03,26004,4,05:45:46,04:44 PM,10:30 PM,4.15,9.149999999999999,10.3,0.0,54.80000000000001,80.69999999999999,51.57379300000139,8.94946759857346,89.6,72.4,56.0,0.4096561814191661,1.564748204577426,14.00366335679167,78.54116537342885
2024-07-03,26005,1,08:14:31,07:15 AM,03:30 PM,4.2,17.65,14.8,0.0,64.30000000000001,103.5,75.33999100800429,9.141045722382644,79.6,55.6,55.6,0.349465744814582,1.373772396508568,12.557716288632,78.79507079753104
2024-07-03,26005,2,03:05:57,08:52 PM,11:58 PM,1.85,1.25,4.1,0.1,22.7,29.3,26.32873201200346,8.49542307459106,93.2,87.2,20.9,0.4163346613545816,1.112852680738363,9.454154342565205,71.14593539084144
2024-07-03,26006,1,06:14:55,07:35 AM,01:50 PM,3.65,8.35,13.05,0.0,47.49999999999999,74.2,45.67076850000012,7.308947170482349,92.8,76.8,45.1,0.3780385582564962,1.624671588348679,11.87463880862414,77.95809064140903
2024-07-03,26008,1,04:36:25,08:02 AM,12:39 PM,3.3,7.350000000000001,8.25,0.0,47.09999999999999,65.10000000000001,48.15873798399844,10.45350960159146,91.6,77.6,46.2,0.4150943396226415,1.351779608959657,14.13084112149533,77.64969552081526
2024-07-03,26008,2,04:43:27,02:50 PM,07:33 PM,3.65,13.0,10.85,0.0,47.9,78.60000000000001,50.95242200000212,10.78548357735095,74.0,56.8,43.1,0.3541495480690222,1.542615579687198,16.63785500088199,83.63258707565481
2024-07-03,26009,1,04:34:28,08:13 AM,12:48 PM,3.05,9.3,10.1,0.0,40.7,63.00000000000001,43.96324099199774,9.610618628321099,90.8,77.6,42.5,0.4028436018957346,1.433015368713771,13.77216419723099,78.10910211409929
2024-07-03,26009,2,04:29:28,01:53 PM,06:22 PM,3.2,14.15,11.65,0.0,45.7,78.39999999999999,41.86549249600284,9.321856320238139,74.8,57.2,48.5,0.3821907013396376,1.872663984724062,17.45670460168233,84.54842440240013
2024-07-03,26009,3,02:54:56,06:25 PM,09:20 PM,1.65,3.5,5.7,0.0,23.4,33.9,23.06777700400198,7.911966198018972,56.8,48.8,25.3,0.4273648648648649,1.469582439353335,11.62728658536585,78.0677597002303
2024-07-03,26010,1,07:23:22,06:49 AM,02:12 PM,6.15,9.55,12.15,0.0,65.19999999999999,97.4,64.77916949199425,8.766446514216199,90.4,63.6,69.5,0.4164170161773517,1.503569754966328,13.18096383730547,76.78827577047197
2024-07-03,26010,2,01:58:37,06:47 PM,08:46 PM,1.75,5.7,4.45,0.8999999999999999,16.3,32.2,15.7679104960007,7.975899646705424,93.6,86.8,16.6,0.3401639344262295,2.042122195465726,16.28776169734439,78.43470505145427
2024-07-03,26010,3,03:08:58,08:49 PM,11:58 PM,2.55,1.25,4.850000000000001,0.0,18.79999999999999,27.9,22.36935600000288,7.102635526548807,86.4,80.8,24.4,0.4665391969407267,1.247241985866576,8.858705239019228,71.23295229957205
2024-07-03,26011,1,05:38:48,06:49 AM,12:28 PM,5.15,6.8,9.95,0.0,63.5,85.7,65.1644195120025,11.5403340340028,92.4,73.6,52.7,0.3807803468208092,1.315134864114229,15.17709563164109,74.6385915428926
2024-07-03,26011,2,00:18:06,09:02 PM,09:20 PM,0.15,0.0,0.75,0.0,11.3,12.9,9.78535050800565,32.43762599338889,72.4,70.0,2.7,0.1730769230769231,1.318297182042296,42.76243093922651,73.1300006866455
2024-07-03,26013,1,04:09:17,06:40 AM,10:50 AM,2.45,0.0,6.75,0.0,39.59999999999999,46.3,42.33276348800064,10.18907190992861,92.0,82.0,35.5,0.4339853300733497,1.093715509811304,11.14394597847162,71.3378792406567
2024-07-03,26013,2,02:05:40,11:58 AM,02:04 PM,1.45,5.550000000000001,4.85,0.0,20.4,33.9,21.8250350039998,10.42044111596807,80.4,72.8,19.3,0.362781954887218,1.553262113613438,16.18567639257294,83.49242831638882
2024-07-03,26013,3,03:01:56,03:19 PM,06:21 PM,2.25,9.4,7.600000000000001,0.0,33.9,53.8,33.16629849599849,10.93795113462757,71.2,59.2,34.1,0.3879408418657566,1.622128559401676,17.74276291681934,84.37733061654245
2024-07-03,26013,4,00:47:28,06:52 PM,07:39 PM,0.4,1.15,1.65,0.0,8.2,11.1,7.222816504003276,9.129964682026614,69.6,67.2,6.7,0.3764044943820224,1.536796621352319,14.0308988764045,80.07799835205071
2024-07-03,26013,5,00:34:10,07:43 PM,08:17 PM,0.5,0.6,1.1,0.0,6.4,8.3,7.145766500001628,12.54866312195408,67.2,65.2,8.7,0.5117647058823529,1.161526898478716,14.57560975609756,77.4638851492745
2024-07-03,26013,6,00:58:18,10:11 PM,11:10 PM,0.5499999999999999,0.0,1.2,0.0,8.8,10.3,10.09603600800619,10.39043156913159,90.4,88.4,8.3,0.4462365591397849,1.020202383572331,10.60034305317324,70.5675932156838
2024-07-03,26014,1,03:01:57,09:12 AM,12:14 PM,2.15,5.35,7.249999999999999,0.0,35.3,53.4,40.07594401599999,13.215480302061,91.2,76.8,30.6,0.3642857142857143,1.332470171599214,17.60923330585326,79.18502196217639
2024-07-03,26014,2,05:23:40,01:35 PM,06:59 PM,4.45,15.45,15.25,0.0,54.8,93.0,56.15702549599519,10.41015920626069,74.4,47.6,49.6,0.3478260869565218,1.656070619456728,17.2399588053553,84.25232869080364
2024-07-03,26017,1,00:19:06,06:49 AM,07:08 AM,0.2,0.0,0.45,0.0,5.000000000000001,5.5,2.952754992002156,9.275670131943944,93.2,92.0,3.3,0.3749999999999999,1.862667242929848,17.27748691099476,62.89879997253416
2024-07-04,26010,1,01:28:27,12:01 AM,01:29 AM,0.8500000000000001,0.2,2.1,0.0,8.100000000000005,11.9,10.32967150400509,7.007125949579486,80.8,78.4,9.999999999999996,0.4566210045662099,1.152021145627531,8.072357263990957,67.64121263911223
2024-07-05,26003,1,00:19:06,01:37 PM,01:56 PM,0.15,3.5,1.15,0.0,12.3,16.8,9.862400512000022,30.98136286492153,69.2,65.2,3.0,0.1515151515151515,1.703439236680633,52.77486910994763,90.0184999656677
2024-07-05,26004,1,07:22:16,07:39 AM,03:01 PM,3.95,21.0,16.0,0.0,54.90000000000001,100.1,54.44701250399885,7.386540737654351,84.8,63.2,51.5,0.3397097625329815,1.838484710114227,13.58004220681338,83.23567343731352
2024-07-05,26005,1,07:30:18,05:53 AM,01:24 PM,3.25,18.2,16.35,5.1,47.7,93.3,56.77839649599991,7.565409259960015,84.0,62.4,43.6,0.3184806428049671,1.643230625693578,12.43171219187209,79.42999998317808
2024-07-05,26005,2,03:02:56,08:55 PM,11:58 PM,1.75,4.85,5.35,0.0,22.6,37.4,26.33121749599741,8.636332269095359,90.8,83.2,22.8,0.3787375415282392,1.420367288587592,12.2667638483965,79.16885238397333
2024-07-05,26006,1,03:50:11,03:48 PM,07:39 PM,2.85,15.4,12.2,0.0,37.59999999999999,73.5,39.69069399600266,10.34584739596044,86.8,70.8,30.7,0.2946257197696737,1.851819472025416,19.15864166244298,91.12999898495868
2024-07-05,26008,1,06:10:55,06:50 AM,01:01 PM,4.15,12.7,12.05,0.0,47.7,79.5,55.68975450400103,9.008452761824476,91.2,73.2,46.9,0.3710443037974683,1.427551633295283,12.86003145360593,79.82755683692734
2024-07-05,26008,2,03:56:12,03:09 PM,07:06 PM,2.75,20.45,13.0,5.3,37.0,82.2,40.15547950399923,10.20037582658744,71.2,52.4,40.8,0.3317073170731707,2.047043168587077,20.88060965283658,91.56680437831551
2024-07-05,26008,3,01:51:35,09:23 PM,11:14 PM,1.05,3.6,4.65,4.1,15.1,30.5,17.94022351200329,9.646722127440153,70.8,63.6,18.9,0.3825910931174089,1.700090301527923,16.40029873039582,79.20435720171257
2024-07-05,26009,1,09:09:56,10:10 AM,07:20 PM,5.5,34.84999999999999,25.95,0.0,92.99999999999999,164.7,97.55524700000024,10.64368072493638,88.4,51.2,85.2,0.34093637454982,1.688274132502577,17.96945084252637,88.76168597701714
2024-07-05,26010,1,07:28:25,06:50 AM,02:18 PM,6.199999999999999,14.3,14.7,0.0,68.19999999999999,108.2,68.972181000001,9.228762371306582,75.2,46.8,72.5,0.4012174875484228,1.568748420468224,14.47760639286378,81.51932890207216
2024-07-05,26011,1,03:19:01,09:31 AM,12:50 PM,2.5,6.75,6.6,0.0,33.2,50.7,37.3593100040016,11.26317025495401,87.6,76.8,32.3,0.3891566265060241,1.357091445066021,15.28515199732016,82.40895515135202
2024-07-05,26011,2,05:13:38,01:53 PM,07:06 PM,4.8,20.3,13.6,0.0,51.7,96.2,49.2424090079985,9.420377958805112,76.0,54.0,54.2,0.3603723404255319,1.9536006043972,18.40365607397173,91.49143724776664
2024-07-05,26011,3,01:35:31,07:30 PM,09:06 PM,1.199999999999999,2.949999999999999,2.999999999999998,0.0,14.2,21.8,16.31223149200378,10.24673414259529,53.6,48.4,16.4,0.4293193717277487,1.336420465261685,13.69394521025999,83.73575003147126
2024-07-05,26013,1,07:03:11,06:42 AM,01:45 PM,3.45,12.2,14.2,0.0,53.9,86.3,60.66072250400248,8.60063018449092,88.8,68.8,48.6,0.3602668643439585,1.422666866427544,12.23583159387184,80.609767800824
2024-07-05,26013,2,02:43:50,01:47 PM,04:31 PM,1.8,11.9,7.9,0.0,28.1,50.2,30.91444999199666,11.32167039381363,68.8,57.2,27.9,0.3572343149807939,1.623836102954965,18.38453713123092,91.84121947869995
2024-07-05,26014,1,02:34:48,07:43 AM,10:18 AM,2.0,3.95,6.45,0.0,24.0,38.8,25.47621099999742,9.8745003875959,92.0,83.6,21.6,0.3576158940397351,1.522989427274092,15.03875968992248,77.31645085980804
2024-07-05,26014,2,05:11:36,01:45 PM,06:57 PM,4.5,23.65,17.6,0.0,48.8,99.80000000000001,51.2606220159978,9.870466370217803,82.0,54.0,44.6,0.3088642659279778,1.946913558108087,19.21694480102696,91.54347868548308
2024-07-06,26003,1,08:23:34,08:52 AM,05:16 PM,5.95,38.8,21.9,0.0,124.6,197.5,114.409314003995,13.63187695817773,92.0,47.2,80.0,0.2882882882882883,1.726258056167557,23.5321374197392,89.63470967737338
2024-07-06,26004,1,08:18:33,08:49 AM,05:07 PM,5.55,28.4,19.85,0.0,74.60000000000001,134.3,75.57362650400137,9.095211293230534,93.6,64.8,77.7,0.3665094339622642,1.777074969306776,16.1628723297563,89.51688178924013
2024-07-06,26005,1,00:16:05,02:08 AM,02:24 AM,0.2000000000000002,0.0,0.4000000000000004,0.0,1.299999999999997,1.900000000000006,2.018213007999293,7.529084796681301,81.2,80.8,1.100000000000001,0.3666666666666663,0.9414268922404405,7.088082901554426,76.80199890136717
2024-07-06,26005,2,07:04:10,04:53 PM,11:58 PM,4.3,25.3,16.4,0.0,53.7,104.6,62.60188550800376,8.855276535513301,80.4,58.0,54.1,0.3408947700063012,1.67087619088768,14.79607072691552,86.75370203383427
2024-07-06,26010,1,02:27:46,08:46 AM,11:14 AM,1.75,8.35,5.8,0.0,32.2,52.3,30.76034998400064,12.49010376070407,92.4,81.2,26.4,0.335451080050826,1.700240732865613,21.23618317166704,83.45263500986863
2024-07-06,26010,2,05:13:40,11:50 AM,05:04 PM,4.25,22.8,14.3,0.0,71.69999999999999,118.6,64.85621949599954,12.40607811825708,80.4,54.0,58.40000000000001,0.3299435028248588,1.828660395589593,22.68650371944739,92.46602632077712
2024-07-06,26014,1,02:45:51,09:06 AM,11:52 AM,2.35,10.5,8.6,0.0,32.8,58.0,30.98901451200436,11.21097902152705,86.4,73.2,26.6,0.314420803782506,1.871630992896927,20.98281579740729,84.82403630176216
2024-07-06,26014,2,04:49:29,12:23 PM,05:12 PM,4.1,21.9,16.4,0.0,68.1,113.3,63.06915650000155,13.07208033853449,72.0,46.0,55.7,0.3295857988165681,1.79644070552929,23.48321722609246,92.66242986500838
2024-07-07,26004,1,07:04:10,04:54 PM,11:58 PM,3.5,20.7,20.25,11.5,35.2,95.8,42.56391350000013,6.020828628683711,87.6,67.6,33.7,0.2602316602316603,2.250732889023461,13.55127701375246,84.66420315656578
2024-07-07,26005,1,01:01:19,01:27 AM,02:28 AM,0.7000000000000002,0.0,1.399999999999999,0.0,5.999999999999993,7.799999999999997,9.864885996001249,9.653055065399426,53.6,52.0,4.100000000000001,0.3445378151260506,0.7906832378155959,7.632508833922258,78.36741831379561
2024-07-07,26006,1,04:12:17,08:49 AM,01:01 PM,2.85,10.15,10.5,0.0,64.89999999999999,91.6,63.53518474999873,15.11043569399455,92.8,73.6,41.7,0.312828207051763,1.44172084114388,21.78503005879633,84.62203192995852
2024-07-07,26006,2,03:08:58,01:56 PM,05:05 PM,2.15,11.75,9.049999999999999,0.0,51.3,77.6,49.70967999999993,15.78363450343974,72.0,54.0,34.2,0.3059033989266547,1.561064162955788,24.63926618451226,91.6126647585911
2024-07-07,26009,1,08:07:39,08:45 AM,04:53 PM,4.850000000000001,36.0,24.85,0.0,104.0,176.9,99.26277450800626,12.21319895515303,92.4,53.6,77.2,0.3038173947264856,1.782138378428378,21.76561058135959,87.67862903453761
