Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-12-01,26011,1,07:36:19,06:41 AM,02:17 PM,5.9,0.0,16.7,58.55,64.1,148.1,64.00121299999955,8.415368231125987,87.6,55.6,55.6,2.31401864211544,19.47331896709157,39.87545497291682
2023-12-01,26011,2,04:24:22,02:43 PM,07:08 PM,3.4,0.0,9.95,33.15,44.7,93.4,47.14652462499998,10.7002577638381,55.2,32.8,31.8,1.98105800465457,21.19783129491867,42.76222718520612
2023-12-01,26012,1,00:38:12,12:02 AM,12:40 AM,0.4499999999999993,0.0,1.600000000000001,2.850000000000001,4.399999999999999,9.299999999999997,5.126310749999902,8.051796989528642,72.0,70.0,4.399999999999999,1.814170161260742,14.60732984293193,38.01199984550476
2023-12-01,26012,2,07:38:21,06:47 AM,02:25 PM,6.35,0.0,19.5,56.45,69.5,150.0,64.5449126250005,8.449208590596772,76.4,42.0,66.4,2.323963173852059,19.63564961274135,40.02217070889415
2023-12-01,26013,1,08:23:36,06:43 AM,03:06 PM,4.8,0.0,18.3,75.65,74.2,172.5,74.25383449999936,8.84676344320882,88.4,50.0,55.2,2.32311235051439,20.55202541699762,40.28900002108159
2023-12-01,26016,1,08:10:31,06:59 AM,03:09 PM,4.5,0.0,18.0,73.1,83.29999999999998,177.3,76.97233262500049,9.415255935917969,87.6,48.0,59.4,2.303425061363065,21.68733648194081,40.53899388474196
2023-12-01,26016,2,04:45:28,07:12 PM,11:58 PM,5.8,0.0,10.95,43.8,52.0,110.4,45.90378262499962,9.648156086524908,92.8,69.6,42.2,2.405030559287181,23.20411022886502,43.00557883714388
2023-12-01,26017,1,06:49:05,08:01 AM,02:50 PM,3.6,0.0,14.6,58.55,49.3,127.2,44.35035512500008,6.504839211652079,90.0,63.2,35.9,2.868071735648808,18.6563454878794,41.46473534107194
2023-12-01,26017,2,00:29:08,03:22 PM,03:51 PM,0.3,0.0,1.45,3.25,7.899999999999999,13.0,6.6797382499999,13.75689799771146,62.4,59.6,5.2,1.946184043963129,26.77345537757436,43.86199975967407
2023-12-02,26009,1,08:59:45,08:43 AM,05:43 PM,8.549999999999999,0.0,24.6,52.25,127.5,208.8,101.2834730000013,11.25893169059765,91.6,45.2,93.9,2.061540681962962,23.21074571560908,50.49106161874085
2023-12-02,26010,1,04:29:22,12:36 PM,05:05 PM,3.05,0.0,8.35,15.9,18.2,50.4,16.15564599999925,3.59858468011368,90.0,79.2,18.3,3.119652411299575,11.22633337458235,52.49330135544002
2023-12-02,26013,1,07:45:25,09:00 AM,04:46 PM,5.2,0.0,16.15,45.65,89.0,152.0,86.44761900400044,11.14454533265538,88.8,55.6,60.6,1.758290184868667,19.59534467323187,50.7381556368801
2023-12-02,26016,1,00:20:06,12:01 AM,12:21 AM,0.1999999999999993,0.0,0.7000000000000011,2.550000000000004,1.300000000000004,4.799999999999997,2.640826750000087,7.883064925373395,69.2,68.4,2.399999999999999,1.817612609384481,14.32835820895521,43.75400037765505
2023-12-02,26016,2,03:53:11,11:07 AM,03:00 PM,1.4,0.0,7.2,22.0,14.8,44.6,12.89344824999989,3.317590858408949,92.8,83.6,10.8,3.459121185831755,11.47594882424416,51.73294444677659
2023-12-02,26016,3,07:16:14,04:42 PM,11:58 PM,8.799999999999999,0.0,14.9,40.55,72.39999999999999,132.2,67.34108212499996,9.26216457744326,80.8,51.6,64.2,1.96314041634507,18.18292962481852,47.52609706220969
2023-12-03,26010,1,04:04:15,09:23 AM,01:27 PM,3.5,0.0,8.8,23.65,71.3,107.8,49.6320086249998,12.19210037871029,75.6,51.2,43.8,2.171985438157359,26.48106448311156,50.62063130316186
2023-12-03,26010,2,02:55:54,02:06 PM,05:02 PM,2.5,0.0,5.949999999999999,17.55,47.3,73.8,36.58321762500054,12.47864160034129,50.8,33.2,32.4,2.017318453409247,25.17339397384878,50.4506137869576
2023-12-03,26012,1,07:48:23,09:17 AM,05:05 PM,7.45,0.0,18.85,49.05,102.1,175.9,86.83659724999961,11.12378572038567,92.0,53.2,71.7,2.025643629190005,22.53282567697399,50.559734605058
2023-12-03,26016,1,00:34:10,12:01 AM,12:36 AM,0.5,0.0,1.100000000000001,3.100000000000001,3.400000000000006,7.900000000000006,5.048639375000675,8.865903292684113,51.2,49.2,4.099999999999994,1.564778034873792,13.87317073170733,46.61599979400632
2023-12-03,26016,2,07:00:11,04:58 PM,11:58 PM,5.05,0.0,14.3,35.3,53.4,102.4,54.05927699999938,7.71938428463757,89.6,67.6,36.6,1.894216972232188,14.62218872714292,48.33317440870538
2023-12-04,26003,1,06:22:58,05:56 AM,12:19 PM,3.2,0.0,19.2,61.50000000000001,34.90000000000001,122.7,29.90285800400125,4.684928575785729,90.8,64.4,30.5,4.103286715389603,19.22360518757072,44.89492672026465
2023-12-04,26005,1,07:49:23,06:43 AM,02:32 PM,6.800000000000001,0.0,18.05,47.65,83.8,154.6,66.33135425,8.478957330540071,90.0,56.0,77.2,2.330722804442063,19.76209920818095,46.42050010241
2023-12-04,26006,1,06:41:03,12:09 PM,06:50 PM,6.05,0.0,13.4,44.15,81.49999999999999,143.3,77.59370362499976,11.60858301333995,90.0,58.4,62.7,1.846799331715756,21.43872335120309,47.14299484610557
2023-12-04,26008,1,07:10:12,06:54 AM,02:05 PM,5.15,0.0,14.9,46.25,57.8,122.8,52.89358500399976,7.37706903821475,89.2,62.4,52.9,2.32164259599182,17.12691771269177,46.44418194110573
2023-12-04,26009,1,03:59:14,06:50 AM,10:50 AM,3.0,0.0,10.15,38.85,52.3,102.6,49.86378000799959,12.50589438684677,89.6,67.6,40.3,2.057605740750902,25.73220008360039,43.83925538641633
2023-12-04,26009,2,01:34:31,11:55 AM,01:29 PM,1.0,0.0,3.450000000000001,0.0,14.1,18.3,15.6125677459986,9.910993455403805,63.6,59.6,12.6,1.172132624032339,11.61699876564979,49.68395819613814
2023-12-04,26009,3,01:28:26,02:45 PM,04:13 PM,1.05,0.0,2.6,3.85,11.8,18.5,12.34912725400136,8.378601227743102,86.0,82.0,11.0,1.498081574469616,12.55182811911044,47.38352735926594
2023-12-04,26010,1,04:21:27,07:52 AM,12:14 PM,3.5,0.0,14.0,30.1,37.3,87.30000000000001,34.4860905000005,7.914191738382215,88.4,69.6,34.9,2.531455399387725,20.03442340791739,46.39565518477872
2023-12-04,26010,2,03:35:05,03:39 PM,07:14 PM,3.0,0.0,11.4,22.8,30.7,70.8,30.83553587499955,8.601931743510143,66.4,50.4,29.4,2.296052200519801,19.75048430840759,45.03241837390622
2023-12-04,26011,1,04:13:18,06:46 AM,10:59 AM,3.85,0.0,9.85,35.9,44.1,93.5,42.25322800000049,10.00866040268468,82.8,62.0,37.9,2.212848684602249,22.14765100671141,44.00600013732905
2023-12-04,26011,2,02:25:45,11:52 AM,02:18 PM,1.8,0.0,5.25,8.8,19.5,36.2,20.58291437500066,8.473240909091178,62.0,53.6,17.7,1.758740251281779,14.90222984562607,49.41364407735328
2023-12-04,26011,3,03:28:04,03:46 PM,07:14 PM,2.45,0.0,7.350000000000001,22.15,37.09999999999999,70.6,38.13664512499963,10.99743050704892,50.0,33.2,26.7,1.851237825681728,20.35885933995514,44.94459594075487
2023-12-04,26012,1,07:36:20,06:58 AM,02:35 PM,6.5,0.15,17.95,41.35,69.9,134.7,65.24395499999991,8.57846011687362,90.0,61.2,72.0,2.06455908443932,17.71073776479182,46.62533636575222
2023-12-04,26013,1,04:05:17,06:47 AM,10:53 AM,2.65,0.0,8.75,31.3,43.39999999999999,84.9,42.56391350000013,10.41177472310936,88.8,70.8,31.2,1.994647414176325,20.7678195284365,43.87155117034907
2023-12-04,26013,2,03:07:58,11:58 AM,03:06 PM,2.25,0.0,6.65,18.05,31.6,57.9,32.00060649999978,10.21477065082454,68.0,55.2,24.3,1.809340707339419,18.48200035467281,49.05892560532747
2023-12-04,26016,1,05:49:52,07:04 AM,12:53 PM,3.15,0.0,12.8,51.9,69.0,133.0,62.68079962499996,10.74937493568978,79.6,49.6,48.6,2.121861890653889,22.80868902439024,46.03231525038581
2023-12-04,26016,2,01:22:26,01:46 PM,03:09 PM,1.05,0.0,2.95,11.3,14.4,29.1,14.29153299999962,10.40224803881897,49.2,42.4,11.1,2.036170647333689,21.18075212292761,48.28089126678839
2023-12-04,26016,3,05:01:32,06:57 PM,11:58 PM,3.9,0.0,11.1,44.59999999999999,39.7,98.89999999999999,41.32117150000067,8.222209672783684,84.0,62.0,30.8,2.39344617806875,19.67941631660402,40.39451830521763
2023-12-04,26017,1,03:52:11,07:59 AM,11:52 AM,2.95,0.0,8.25,35.75,49.5,94.9,37.74828824999986,9.75477982197972,88.0,67.6,36.8,2.514021281481561,24.52372406862393,46.20851723901158
2023-12-04,26017,2,04:42:27,02:32 PM,07:14 PM,3.4,0.0,9.950000000000001,43.75,51.09999999999999,107.9,41.47651425000004,8.810730589484873,64.8,39.2,43.0,2.601472229552171,22.92087095061073,45.69078691360792
2023-12-05,26003,1,07:03:10,05:46 AM,12:49 PM,3.55,0.0,21.9,80.4,38.6,148.3,30.60252174999914,4.339073584088101,90.4,58.4,32.4,4.846005868781194,21.02717605356439,37.44935073994851
2023-12-05,26003,2,00:27:09,01:39 PM,02:06 PM,0.2,0.0,0.7,0.0,11.9,13.2,10.48625699600052,23.1740486099459,58.4,55.2,6.800000000000001,1.258790434473855,29.17127071823204,42.72992843900411
2023-12-05,26005,1,06:39:03,06:41 AM,01:20 PM,4.8,0.0,13.2,54.75000000000001,65.10000000000001,137.9,58.40887399999883,8.782188798396016,88.0,58.0,57.8,2.360942619780733,20.7342438290941,38.42301508731877
2023-12-05,26005,2,00:41:12,01:24 PM,02:06 PM,0.6499999999999999,0.0,1.3,4.0,6.100000000000001,12.1,6.756788254000639,9.839982894175689,57.6,54.8,6.899999999999999,1.790791652059792,17.62135922330097,42.66799983978272
2023-12-05,26006,1,06:45:04,12:10 PM,06:55 PM,6.45,0.0,16.25,54.35,93.79999999999998,170.4,76.35096162500031,11.30939194577029,83.6,44.8,68.9,2.231799002570838,25.2402896642528,41.56294558237078
2023-12-05,26008,1,09:24:54,06:50 AM,04:15 PM,6.15,0.0,20.25,67.55,72.30000000000001,168.2,66.02066874999946,7.012285581518796,86.8,49.2,68.1,2.547687007487355,17.86510886882634,39.74438006875513
2023-12-05,26009,1,04:00:15,06:49 AM,10:49 AM,2.95,0.0,10.6,45.15,55.60000000000001,112.3,49.94207275400004,12.47252597394382,89.6,60.4,36.3,2.248605110027306,28.04578563995838,36.54477504089486
2023-12-05,26009,2,01:29:29,11:54 AM,01:23 PM,0.7000000000000002,0.0,3.549999999999999,9.25,12.7,25.80000000000001,14.13619025000116,9.478540677966881,58.4,50.8,10.09999999999999,1.825102771236252,17.2993108586329,42.05599979400645
2023-12-05,26009,3,01:50:34,02:46 PM,04:37 PM,1.15,0.0,4.05,14.7,20.2,39.3,19.1842082539988,10.41048382791614,76.0,66.8,19.8,2.048559913428182,21.32649984926138,42.02616206504204
2023-12-05,26010,1,02:50:52,08:02 AM,10:53 AM,2.0,0.0,5.75,22.3,39.50000000000001,70.80000000000001,34.40841912500036,12.08255060963727,84.8,69.6,29.4,2.057635944935301,24.86149044088959,38.36305268940189
2023-12-05,26010,2,00:22:07,02:13 PM,02:35 PM,0.25,0.0,1.1,3.4,12.3,17.0,9.864264624999123,26.76062746797049,66.4,62.4,4.1,1.723392533176441,46.11906556141673,42.87199993133547
2023-12-05,26010,3,03:41:12,03:37 PM,07:19 PM,3.3,0.0,10.4,33.3,30.3,79.6,31.22389275000023,8.469410330018146,75.2,57.6,30.8,2.549329791686509,21.59132007233273,40.49119488254392
2023-12-05,26011,1,07:19:15,06:58 AM,02:17 PM,5.649999999999999,0.0,16.6,53.1,68.5,145.7,69.43820925,9.48501435401252,84.4,51.6,59.6,2.09826839680489,19.90210586226522,39.19884930854177
2023-12-05,26011,2,03:04:56,04:10 PM,07:15 PM,2.05,0.0,6.55,19.3,28.0,57.5,30.36950762500055,9.853120714672134,45.6,32.0,20.7,1.893346468108864,18.65537130497476,40.28827062194402
2023-12-05,26012,1,07:40:22,06:43 AM,02:23 PM,6.7,0.0,19.0,53.40000000000001,75.9,153.4,65.16628362500069,8.493180111867442,90.8,57.6,72.5,2.353978030767262,19.9927593946854,39.02290195375681
2023-12-05,26012,2,05:03:33,06:54 PM,11:58 PM,3.75,0.0,12.55,41.3,37.09999999999999,94.6,39.30171574999986,7.768416883544692,90.4,70.4,32.0,2.407019596848016,18.69873167517707,38.55401993789285
2023-12-05,26013,1,08:17:36,06:45 AM,03:02 PM,4.65,0.0,18.05,69.1,75.30000000000001,166.8,74.25383450000118,8.953436635852233,88.0,51.6,57.0,2.246348638062555,20.11254019292604,39.33452820423091
2023-12-05,26013,2,01:58:36,07:42 PM,09:40 PM,1.35,0.0,5.1,24.0,11.7,42.5,8.388508500000171,4.243764839797726,93.6,84.4,8.6,5.066454900772782,21.5008431703204,38.64502532462112
2023-12-05,26016,1,09:13:57,07:06 AM,04:20 PM,4.85,0.0,19.65,76.8,87.0,186.1,76.89466124999944,8.328693338748925,78.8,33.2,62.6,2.420194028749965,20.15705388572976,39.97978217923864
2023-12-05,26017,1,04:32:24,02:49 PM,07:21 PM,3.7,0.0,12.4,40.3,42.2,101.3,42.64158487500026,9.392419575991248,82.8,60.8,32.5,2.375615266105875,22.31277533039648,40.81569871306425
2023-12-06,26003,1,00:28:09,11:16 AM,11:44 AM,0.2,0.0,1.85,7.35,12.3,25.0,10.01898600399909,21.35485471545099,48.4,42.4,3.3,2.495262493631713,53.28596802841918,38.71400003433225
2023-12-06,26003,2,07:04:09,01:54 PM,08:58 PM,7.1,0.0,15.05,74.0,85.9,179.8,59.57456599599936,8.427381727596279,86.0,46.0,75.5,3.018066468366285,25.43439820818107,37.07557354080758
2023-12-06,26005,1,07:35:19,06:38 AM,02:13 PM,5.5,0.0,20.0,66.2,69.30000000000001,163.9,66.25430424600017,8.730754979523432,90.4,54.8,63.1,2.473801541880877,21.59815513012921,37.30171366410094
2023-12-06,26006,1,07:03:10,05:56 AM,01:00 PM,3.25,0.0,22.9,63.59999999999999,33.0,127.4,27.65100949999942,3.920584253643084,86.0,57.6,26.4,4.607426719809369,18.06380464749902,36.64225121595275
2023-12-06,26006,2,02:39:49,04:36 PM,07:15 PM,2.0,0.0,5.45,22.7,26.0,56.2,26.56361025000024,9.972780988632898,85.6,73.6,17.7,2.115676275592076,21.09917613932631,36.4673750740289
2023-12-06,26008,1,07:15:14,06:51 AM,02:07 PM,5.5,0.0,18.1,64.95,63.10000000000001,148.0,53.67154149599992,7.399002427265057,86.4,54.0,52.3,2.757513495509166,20.40284904648847,37.35699079179528
2023-12-06,26008,2,04:18:20,05:05 PM,09:23 PM,2.5,0.0,11.15,38.55,23.8,74.0,15.92201050400035,3.698015342864599,90.0,74.4,21.4,4.647654263348698,17.18709677419355,35.72641867704171
2023-12-06,26009,1,04:05:15,06:48 AM,10:53 AM,2.75,0.0,10.7,49.55,50.9,111.8,49.70967999999993,12.16138960244647,89.6,65.6,37.4,2.24905893580486,27.35168195718654,35.79065302128696
2023-12-06,26009,2,01:01:20,11:56 AM,12:58 PM,0.6499999999999999,0.0,2.65,8.650000000000006,13.3,24.79999999999998,14.29153299999962,13.98084749999963,63.2,57.6,11.4,1.735293197727679,24.26086956521738,39.39567766189578
2023-12-06,26009,3,00:38:13,01:13 PM,01:51 PM,0.3,0.0,1.6,6.699999999999999,11.5,19.7,10.40796425000008,16.34045848233767,57.6,52.8,5.0,1.892781290058702,30.92891408634976,39.75799989700317
2023-12-06,26009,4,00:24:07,07:27 PM,07:51 PM,0.15,0.0,1.55,6.050000000000001,13.1,20.4,9.94193599999926,24.73460234968717,46.0,40.8,4.4,2.051914234813171,50.75328265376641,35.27600009441377
2023-12-06,26010,1,04:17:22,07:54 AM,12:11 PM,3.35,0.0,14.45,41.2,36.2,99.3,33.70937675000096,7.858681278332045,84.8,63.2,32.2,2.945767901211558,23.14985105556275,37.10478599822936
2023-12-06,26010,2,06:05:58,01:47 PM,07:53 PM,5.3,0.0,16.3,47.35,50.00000000000001,123.8,51.4184502499993,8.430021900901608,91.2,64.8,50.4,2.407696058478575,20.29693050368886,37.45903021414003
2023-12-06,26011,1,07:34:19,06:42 AM,02:16 PM,5.95,0.0,16.75,64.45,64.5,154.3,63.22449925000001,8.349836652114899,90.4,56.8,57.4,2.440509641521597,20.37785685461682,37.34079470918653
2023-12-06,26012,1,00:24:07,12:01 AM,12:25 AM,0.2500000000000004,0.0,1.0,2.800000000000004,1.600000000000001,5.600000000000009,2.873840875000496,7.149845991708215,70.0,68.8,2.399999999999999,1.948611716366878,13.93227366966139,37.59799981117249
2023-12-06,26012,2,07:32:19,06:53 AM,02:25 PM,6.25,0.0,18.65,56.05,73.39999999999999,153.0,65.32162637500005,8.664941779358125,90.8,57.6,75.8,2.342256439263372,20.29551567854379,37.44956984889991
2023-12-06,26012,3,03:22:02,03:46 PM,07:08 PM,3.2,0.0,11.6,32.75,37.2,83.9,30.75786449999941,9.134492014518882,66.4,46.8,33.1,2.727757643902801,24.91668041577298,36.92852484943829
2023-12-06,26013,1,08:21:21,06:45 AM,03:06 PM,4.5,0.0,18.45,73.05,75.6,172.9,74.5645199999999,8.92364854891791,78.4,38.8,54.9,2.318797197380205,20.69213124563678,37.536807234603
2023-12-06,26013,2,00:20:06,06:55 PM,07:15 PM,0.04999999999999999,0.0,1.05,6.600000000000001,12.5,20.2,10.09603600799892,30.13742091939976,91.6,87.2,4.2,2.00078525710446,60.29850746268656,35.27600009441377
2023-12-06,26016,1,08:01:36,07:06 AM,03:08 PM,4.4,0.0,18.2,79.89999999999999,85.69999999999999,187.2,76.89466125000035,9.57989965739207,87.6,45.6,60.5,2.434499313175648,23.32225913621262,37.6889375069735
2023-12-06,26016,2,05:02:40,06:55 PM,11:58 PM,3.85,0.0,11.45,48.6,41.0,104.6,39.69007262499963,7.868076071035169,92.0,69.6,28.7,2.635419717879667,20.73568281938326,34.69606627794269
2023-12-06,26017,1,06:39:02,12:09 PM,06:48 PM,6.3,0.0,16.5,49.5,101.7,176.2,76.50630437499967,11.50374637666021,85.2,46.4,70.3,2.303078176882607,26.49402723247849,38.32921615012325
2023-12-07,26003,1,07:18:14,05:45 AM,01:04 PM,3.95,0.0,23.35,92.1,39.2,164.4,32.0006065000016,4.381310694455227,91.2,56.0,31.5,5.137402630165519,22.5085570852666,31.9277940261556
2023-12-07,26005,1,07:27:17,06:38 AM,02:06 PM,5.300000000000001,0.0,22.0,77.2,69.69999999999999,178.7,65.16566225399947,8.7415278948615,90.0,50.8,60.9,2.742241754614141,23.97138279241346,32.90665916073485
2023-12-07,26006,1,09:27:54,06:51 AM,04:19 PM,8.3,0.0,21.5,103.85,73.9,211.6,68.19546725000055,7.205015029054469,88.0,40.0,59.9,3.102845519399214,22.35604860010566,33.91668192855899
2023-12-07,26008,1,05:59:51,01:53 PM,07:53 PM,5.3,0.0,14.4,52.7,60.1,129.1,56.07873274999838,9.350351438098938,90.8,62.8,48.4,2.302120495046382,21.52563568153397,36.80097199458664
2023-12-07,26009,1,07:00:08,06:46 AM,01:46 PM,4.2,0.0,18.2,72.35000000000001,78.4,169.8,76.73931850000008,10.95928064900033,90.4,52.8,54.9,2.212685795483053,24.24944462075532,32.84118851906935
2023-12-07,26009,2,04:18:19,03:00 PM,07:19 PM,2.95,0.0,10.75,36.65,43.0,90.9,34.9521187499995,8.118435221627086,65.2,43.6,32.7,2.60070070859442,21.11362023356346,36.92739531383963
2023-12-07,26010,1,04:31:26,07:56 AM,12:28 PM,4.3,0.0,12.65,39.55,41.3,102.6,35.10746149999977,7.760460604199876,81.2,59.2,37.6,2.922455672279258,22.67960211224365,32.98608117116792
2023-12-07,26010,2,02:39:49,02:20 PM,05:00 PM,1.6,0.0,5.5,23.7,27.6,59.2,23.14606975000061,8.689733142142266,92.0,79.6,25.3,2.557669644972812,22.22546668057149,36.9010623911022
2023-12-07,26011,1,07:37:25,06:44 AM,02:21 PM,5.9,0.0,18.4,81.9,64.6,175.8,63.06915649999974,8.272871685188525,89.6,50.4,54.9,2.787416381571565,23.05993805793405,33.07609206790989
2023-12-07,26012,1,07:27:20,06:56 AM,02:23 PM,6.55,0.0,18.85,64.05,73.89999999999999,161.7,64.62258400000064,8.667708733234065,85.6,49.6,72.8,2.502221204896393,21.68852459016393,33.19631386436693
2023-12-07,26012,2,03:37:06,03:49 PM,07:26 PM,3.6,0.0,9.0,31.9,35.4,79.30000000000001,32.62197749999996,9.015746890833706,77.2,59.2,33.1,2.43087654634058,21.91616766467066,36.91151147438072
2023-12-07,26013,1,00:23:07,08:19 PM,08:42 PM,0.2,0.0,1.15,6.65,14.8,25.0,10.01898600399909,26.00457794837543,80.8,75.6,3.1,2.495262493631713,64.88824801730354,36.66199984550475
2023-12-07,26014,1,01:08:24,08:58 AM,10:07 AM,0.5,0.0,4.2,0.0,68.4,82.1,48.38926662499944,42.44672510964863,50.4,31.2,4.6,1.696657249142613,72.01754385964912,32.48599997966185
2023-12-07,26016,1,00:19:05,12:01 AM,12:20 AM,0.1000000000000001,0.0,0.6999999999999993,2.5,1.0,4.5,1.864112999999634,5.860966637553434,69.2,68.4,1.299999999999997,2.414016746839319,14.14847161572052,30.99199999570846
2023-12-07,26016,2,08:06:53,07:03 AM,03:10 PM,4.4,0.0,18.45,79.15,82.30000000000001,185.3,75.96260475000054,9.361085034060245,89.2,48.0,58.0,2.439358163267811,22.83503919487899,33.56872045379253
2023-12-07,26016,3,05:03:35,06:54 PM,11:58 PM,4.25,0.0,11.4,45.8,42.39999999999999,103.3,39.53472987499936,7.813616664836546,93.6,71.6,33.2,2.612892520743489,20.4161405435081,36.6521978746545
2023-12-07,26017,1,04:11:22,07:55 AM,12:06 PM,3.05,0.0,13.4,41.35,46.3,106.4,38.52500200000031,9.195730486672929,88.4,65.6,33.7,2.761842815738183,25.39716218008222,32.81989639883512
2023-12-07,26017,2,04:44:28,02:40 PM,07:24 PM,3.4,0.0,14.85,36.45,47.7,104.6,44.11734100000012,9.305274642606072,92.0,70.0,37.8,2.370949781402277,22.06233887977502,36.90151404310289
2023-12-08,26003,1,07:09:12,05:42 AM,12:52 PM,2.65,0.0,23.95,76.2,26.59999999999999,134.3,22.05867050000052,3.083691123019643,90.4,62.0,22.1,6.088308903294823,18.77446411929171,38.20221946059825
2023-12-08,26005,1,07:19:15,06:54 AM,02:13 PM,5.3,0.15,20.85,54.2,68.69999999999999,149.3,66.33259699200062,9.060798678474757,89.6,57.6,62.9,2.250778753890863,20.39385315879339,41.72452033023313
2023-12-08,26006,1,09:17:51,06:52 AM,04:10 PM,7.75,0.0,22.9,66.35000000000001,71.70000000000002,169.9,69.04985237499932,7.426711737026009,87.2,49.6,57.6,2.460541104089532,18.27372949717666,43.56962146469058
2023-12-08,26008,1,04:15:19,08:08 AM,12:23 PM,2.15,0.0,10.55,30.1,37.59999999999999,78.3,33.32039850399997,7.830369777035047,88.4,72.0,25.7,2.3499118712701,18.40067889548926,40.97021156275979
2023-12-08,26008,2,01:19:24,03:48 PM,05:08 PM,0.85,0.0,3.2,10.55,11.1,25.2,12.27207724999971,9.27361001259424,93.2,88.0,9.4,2.053442093513597,19.04282115869018,48.02224995493885
2023-12-08,26009,1,04:02:14,06:49 AM,10:51 AM,2.7,0.0,10.75,41.95,50.3,103.8,50.17570825000075,12.42827505848374,86.4,63.6,36.8,2.068730140944218,25.71074721343058,35.47660330686697
2023-12-08,26009,2,01:53:36,11:53 AM,01:47 PM,0.9000000000000004,0.0,3.800000000000001,0.0,13.40000000000001,17.69999999999999,15.61256774600042,8.246074513732617,62.8,59.2,12.0,1.13370204619508,9.348591549295769,49.97881358323904
2023-12-08,26009,3,02:04:32,04:58 PM,07:03 PM,1.9,0.0,4.75,20.55,25.7,51.5,21.8250350039998,10.51527382419691,92.4,81.2,24.6,2.359675482333099,24.81263383297645,43.38833880962869
2023-12-08,26010,1,04:25:25,07:45 AM,12:11 PM,3.3,0.0,14.45,40.95,36.60000000000001,98.19999999999999,34.40841912500036,7.778355343799142,88.4,67.6,33.8,2.853952680687098,22.19905808477237,39.93249795290667
2023-12-08,26010,2,03:45:12,03:25 PM,07:10 PM,3.2,0.0,11.75,21.45,33.3,72.3,30.83553587499955,8.215506893871993,64.4,47.6,32.0,2.344697374259628,19.26287744227353,45.67560005187977
2023-12-08,26011,1,04:11:17,06:47 AM,10:58 AM,4.05,0.0,10.2,44.59999999999999,43.7,104.0,42.33089937499972,10.1075305266299,88.4,66.0,37.2,2.456834169259856,24.8325263646614,35.77784859390855
2023-12-08,26011,2,02:25:45,11:52 AM,02:18 PM,1.85,0.0,5.05,6.7,19.1,33.2,20.42757162499947,8.409291921097553,65.6,58.0,18.4,1.62525436745352,13.6672384219554,50.18727349712432
