Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2023-11-17,26008,2,Depot,03:27:04,72.8,93.6,0.05,0,3.4,0.0,100.8
2023-11-17,26009,1,Depot,03:29:08,55.2,93.6,0.0,0,5.05,0.0,183.1
2023-11-17,26010,1,Depot,01:34:29,54.4,88.8,0.05,0,1.65,0.0,166.6
2023-11-17,26011,1,Depot,03:03:57,56.4,93.6,0.0,0,3.6,0.0,173.7
2023-11-17,26012,1,Depot,02:02:38,50.0,89.6,0.05,0,2.2,0.0,186.5
2023-11-17,26013,1,Depot,03:27:03,58.0,93.6,0.05,0,3.35,0.0,153.7
2023-11-17,26014,1,Depot,01:09:22,64.0,90.0,0.0,0,1.15,0.0,125.8
2023-11-17,26016,1,Depot,00:47:15,34.4,55.2,0.0,0,1.1,0.0,94.5
2023-11-17,26016,2,Depot,00:52:17,30.0,53.2,0.0,0,1.45,1.15,103.7
2023-11-17,26016,3,Depot,03:36:12,48.0,93.2,0.0,0,3.85,0.0,190.2
2023-11-17,26017,1,Depot,01:47:34,42.0,86.0,0.05,0,2.15,0.0,204.3
2023-11-18,26013,1,Depot,00:53:17,56.8,77.2,0.0,0,1.3,0.0,94.1
2023-11-18,26014,1,Depot,00:54:17,38.8,65.6,0.0,0,1.3,0.0,96.2
2023-11-19,26009,1,Depot,09:21:52,66.8,94.0,0.0,0,14.55,0.0,126.0
2023-11-19,26009,2,Depot,02:46:51,94.0,93.6,0.0,0,4.05,0.0,3.1
2023-11-19,26010,1,Depot,05:23:39,53.2,93.6,0.25,0,5.3,0.0,195.1
2023-11-19,26012,1,Depot,04:44:28,51.6,93.6,0.4,0,4.850000000000001,0.0,204.2
2023-11-19,26013,1,Depot,08:52:44,78.4,94.0,0.09999999999999999,0,9.5,0.0,56.8
2023-11-19,26013,2,Depot,01:55:36,86.4,93.6,0.0,0,2.25,0.0,5.800000000000001
2023-11-19,26013,3,Depot,01:49:33,93.6,93.6,0.0,0,1.85,0.0,0.3
2023-11-19,26014,1,Depot,08:54:44,67.2,94.0,0.0,0,9.5,0.0,97.19999999999999
2023-11-19,26016,1,Depot,02:29:46,92.8,93.6,0.0,0,3.05,0.0,4.5
2023-11-20,26003,1,Depot,01:52:34,44.8,90.8,0.05,0,2.45,0.0,214.6
2023-11-20,26005,1,Depot,02:19:42,51.2,92.4,0.0,0,2.65,0.0,197.0
2023-11-20,26009,1,Depot,03:46:09,47.6,88.4,0.0,0,7.05,3.35,188.7
2023-11-20,26010,1,Depot,03:24:02,93.6,93.6,0.2,0,3.4,0.0,1.300000000000011
2023-11-20,26010,2,Depot,01:00:19,62.8,86.4,0.05,0,1.05,0.0,114.7
2023-11-20,26010,3,Depot,01:59:37,68.0,89.2,0.15,0,2.25,0.0,102.1
2023-11-20,26011,1,Depot,03:18:01,38.8,92.8,0.0,0,3.85,0.0,236.3
2023-11-20,26012,1,Depot,03:19:00,55.6,94.0,0.3,0,4.8,0.0,183.0
2023-11-20,26013,1,Depot,00:22:07,93.6,93.6,0.0,0,0.3499999999999999,0.0,0.3
2023-11-20,26013,2,Depot,05:01:33,48.8,93.6,0.05,0,5.4,0.0,194.8
2023-11-20,26014,1,Depot,01:44:32,64.4,91.6,0.0,0,1.95,0.0,134.0
2023-11-20,26016,1,Depot,02:55:55,53.2,92.8,0.05,0,3.3,0.0,190.9
2023-11-20,26017,1,Depot,02:27:46,41.2,87.2,0.0,0,4.0,0.0,215.0
2023-11-20,26017,2,Depot,01:54:35,68.0,88.8,0.0,0,2.0,0.0,98.5
2023-11-21,26003,1,Depot,04:15:18,49.6,88.8,0.05,0,4.600000000000001,0.0,187.4
2023-11-21,26005,1,Depot,04:50:29,51.6,92.8,0.05,0,5.15,0.0,197.1
2023-11-21,26008,1,Depot,05:10:35,60.0,93.6,0.05,0,5.2,0.0,162.8
2023-11-21,26009,1,Depot,00:38:12,56.8,70.8,0.0,0,1.1,0.0,65.4
2023-11-21,26009,2,Depot,02:28:46,48.0,93.6,0.05,0,3.95,0.0,203.0
2023-11-21,26010,1,Depot,03:25:02,60.8,93.6,0.2,0,3.6,0.0,144.7
2023-11-21,26011,1,Depot,02:36:49,35.6,88.0,0.0,0,3.2,0.0,248.2
2023-11-21,26012,1,Depot,03:01:56,54.4,93.6,0.25,0,4.25,0.6,189.6
2023-11-21,26013,1,Depot,01:59:37,49.2,90.8,0.0,0,3.4,3.15,196.7
2023-11-21,26014,1,Depot,01:15:23,84.8,92.8,0.0,0,1.6,0.0,39.8
2023-11-21,26016,1,Depot,03:01:56,70.4,92.4,0.0,0,3.2,0.0,109.5
2023-11-21,26016,2,Depot,02:01:40,47.6,90.0,0.0,0,2.4,0.0,199.7
2023-11-21,26017,1,Depot,01:32:29,84.0,93.6,0.0,0,3.2,10.15,46.8
2023-11-21,26017,2,Depot,02:24:44,54.0,92.8,0.0,0,2.65,0.0,185.4
2023-11-22,26005,1,Depot,05:48:47,60.4,93.6,0.0,0,7.2,0.0,162.4
2023-11-22,26009,1,Depot,01:51:34,53.6,91.2,0.0,0,3.1,0.0,162.9
2023-11-22,26010,1,Depot,01:56:36,42.4,88.8,0.05,0,2.15,0.0,216.1
2023-11-22,26012,1,Depot,05:19:39,28.0,93.6,0.2,0,5.7,0.0,292.8
2023-11-22,26013,1,Depot,01:30:28,53.2,86.4,0.0,0,1.7,0.0,158.3
2023-11-22,26014,1,Depot,00:57:18,80.4,90.8,0.0,0,0.95,0.0,50.8
2023-11-22,26016,1,Depot,02:12:40,46.8,88.8,0.0,0,2.75,0.0,194.7
2023-11-25,26009,1,Depot,02:22:44,25.2,86.8,0.0,0,4.1,0.0,226.6
2023-11-25,26010,1,Depot,06:18:56,40.4,94.0,0.45,0,7.05,0.0,251.7
2023-11-25,26017,1,Depot,05:43:31,55.2,93.6,0.05,0,7.4,0.0,161.9
2023-11-26,26006,1,Depot,01:21:25,72.8,85.2,0.3,0,2.15,0.0,51.0
2023-11-26,26010,1,Depot,05:09:34,94.0,93.6,0.45,0,5.699999999999999,0.0,2.599999999999994
2023-11-26,26010,2,Depot,03:13:00,93.6,93.6,0.2499999999999999,0,3.6,0.0,2.199999999999989
2023-11-26,26010,3,Depot,01:47:33,47.2,90.0,0.05,0,2.1,0.0,203.0
2023-11-26,26010,4,Depot,05:04:33,90.4,93.6,0.15,0,5.0,0.0,15.19999999999999
2023-11-26,26012,1,Depot,07:26:26,47.2,93.6,0.85,0,9.549999999999999,0.0,204.4
2023-11-26,26017,1,Depot,06:48:05,42.4,94.0,0.0,0,7.55,0.0,244.8
2023-11-27,26003,1,Depot,00:57:18,51.2,66.8,0.0,0,1.1,0.0,71.3
2023-11-27,26003,2,Depot,01:25:26,46.4,84.0,0.05,0,1.7,0.0,176.5
2023-11-27,26005,1,Depot,01:20:25,57.2,71.6,0.0,0,1.55,0.0,68.9
2023-11-27,26005,2,Depot,02:57:54,42.0,92.8,0.0,0,3.65,0.0,237.6
2023-11-27,26006,1,Depot,00:11:03,72.8,77.2,0.0,0,0.25,0.2,21.0
2023-11-27,26006,2,Depot,01:59:37,70.0,90.4,0.15,0,2.45,0.0,98.9
2023-11-27,26008,1,Depot,02:17:42,53.2,90.0,0.0,0,2.45,0.0,175.5
2023-11-27,26009,1,Depot,05:50:48,40.4,93.6,0.05,0,9.5,0.0,214.3
2023-11-27,26010,1,Depot,05:38:44,93.6,93.6,0.2,0,5.649999999999999,0.0,2.5
2023-11-27,26010,2,Depot,03:13:00,57.2,93.6,0.1,0,3.45,0.0,176.7
2023-11-27,26011,1,Depot,00:32:10,43.6,50.8,0.05,0,1.55,8.7,31.7
2023-11-27,26011,2,Depot,02:46:51,24.0,86.0,0.0,0,4.0,0.0,290.2
2023-11-27,26012,1,Depot,02:15:42,39.6,84.8,0.1,0,4.9,19.95,212.5
2023-11-27,26013,1,Depot,02:28:46,41.6,90.0,0.05,0,3.0,0.0,226.2
