Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-07-01,26011,1,05:13:39,06:50 AM,12:04 PM,4.350000000000001,8.65,10.4,0.0,50.7,75.6,52.73886362500343,10.0887352702063,92.4,75.6,52.5,0.4098360655737705,1.433477985751633,14.46197991391679,78.19263011159602
2025-07-01,26011,2,03:11:00,03:55 PM,07:06 PM,2.95,3.7,6.15,0.0,32.8,48.0,34.71910462500091,10.90652501308929,73.6,62.8,33.6,0.411764705882353,1.382524132417736,15.07853403141361,79.88653737118356
2025-07-01,26012,1,00:17:01,12:00 AM,12:17 AM,0.3499999999999996,0.2000000000000002,0.8000000000000007,0.0,3.399999999999984,5.200000000000003,3.495211875000678,12.3239595984353,75.2,74.4,3.300000000000004,0.3882352941176472,1.487749580273727,18.33496571988248,73.48999862670897
2025-07-01,26012,2,08:00:20,07:43 AM,03:44 PM,6.850000000000001,23.15,19.95,0.0,84.4,137.9,85.59385525000107,10.69180704024996,92.4,61.2,92.9,0.4025129982668978,1.611096960140702,17.22553782095766,83.56727338054826
2025-07-01,26012,3,02:40:06,04:21 PM,07:01 PM,2.6,3.2,6.15,0.0,30.1,43.5,25.24319687500247,9.460286149282624,72.0,62.4,31.8,0.4223107569721116,1.723236570050946,16.30231105559026,79.27526776568475
2025-07-01,26013,1,01:18:25,10:11 AM,11:29 AM,0.5,5.35,3.4,0.0,70.80000000000001,81.19999999999999,54.60111251200578,41.77768438750708,64.0,45.2,9.3,0.1027624309392265,1.4871491855069,62.12964930924547,82.51050577284414
2025-07-01,26014,1,07:22:17,06:45 AM,02:07 PM,6.65,21.85,20.5,0.0,69.60000000000001,122.8,73.01109250000445,9.904658891359837,92.4,59.6,64.2,0.3433155080213904,1.681936207159104,16.65900440893846,80.96523609334733
2025-07-01,26016,1,00:48:17,09:18 AM,10:07 AM,0.6499999999999999,1.15,1.5,0.0,10.2,12.8,10.17495012500149,12.64405262340537,92.0,89.6,8.7,0.4046511627906976,1.257991424306675,15.90610976872627,78.55057027388592
2025-07-01,26016,2,00:36:17,06:58 PM,07:34 PM,0.7,0.3999999999999999,1.2,0.0,10.3,12.7,8.23316574999626,13.61478948093088,88.8,85.6,7.9,0.383495145631068,1.542541518735459,21.00137804317868,74.6240005493164
2025-07-01,26016,3,04:06:22,07:51 PM,11:58 PM,3.45,2.1,7.9,6.2,36.50000000000001,54.09999999999999,34.71910462500091,8.455471292788749,85.6,74.0,32.9,0.3781609195402298,1.558219907579157,13.1754836963875,73.17960928940168
2025-07-02,26005,1,04:39:27,07:28 AM,12:08 PM,5.0,8.25,9.15,0.0,45.8,69.6,47.69022425000003,10.23944696725712,89.6,73.6,46.3,0.3994823123382226,1.45941859352863,14.94363929146538,73.21535404574483
2025-07-02,26005,2,07:13:14,02:05 PM,09:18 PM,6.15,26.95,17.15,0.0,64.4,118.1,68.50615275000018,9.487656763099203,70.8,42.4,63.6,0.3500275178866263,1.723932745588311,16.35608217280911,83.3239585479105
2025-07-02,26006,1,08:15:34,05:51 AM,02:07 PM,6.4,8.95,18.8,18.0,63.5,116.9,72.15670737500477,8.736266447501755,93.2,67.6,67.4,0.3657080846446012,1.620085010149651,14.15349431627094,74.09834837768437
2025-07-02,26006,2,00:42:13,04:28 PM,05:10 PM,0.65,2.2,1.9,0.0,7.100000000000001,12.0,6.67973825000081,9.493508764312246,63.2,60.8,7.3,0.378238341968912,1.796477579042643,17.05487564153178,85.86102454606878
2025-07-02,26006,3,00:58:19,06:17 PM,07:15 PM,0.75,1.699999999999999,2.15,0.0,8.8,13.8,8.932208124999306,9.190039797084166,58.8,55.6,8.2,0.3727272727272727,1.54497071797698,14.19834238353815,84.26101665820102
2025-07-02,26008,1,03:43:10,07:48 AM,11:31 AM,2.85,3.05,6.25,0.0,40.90000000000001,52.4,40.23377224999422,10.81714563853467,92.8,82.0,40.5,0.4359526372443487,1.302388443082354,14.08812546676624,72.82488709180359
2025-07-02,26008,2,03:14:01,01:53 PM,05:07 PM,2.4,10.4,7.949999999999999,0.0,30.70000000000001,54.59999999999999,31.14622137499828,9.632024478137083,79.2,67.2,42.49999999999999,0.4376930998970133,1.753021637604764,16.88514732411305,84.65531669972495
2025-07-02,26010,1,00:20:07,11:39 AM,11:59 AM,0.25,0.0,0.5,0.0,11.5,12.2,9.941936000002897,29.65283314002521,92.4,90.0,4.5,0.2694610778443113,1.227125179642722,36.3877381938691,77.88199958801268
2025-07-02,26010,2,00:22:07,03:14 PM,03:37 PM,0.25,2.6,1.35,0.0,10.8,15.7,9.708921875004307,26.33920026376451,89.6,86.4,4.9,0.2378640776699029,1.61706935148173,42.59231348907309,84.32599945068363
2025-07-02,26010,3,02:59:58,04:36 PM,07:36 PM,3.15,8.75,7.199999999999999,0.0,37.10000000000001,60.59999999999999,29.20443700000033,9.736615410261269,85.6,72.4,39.3,0.3933933933933934,2.075027161112516,20.20374143359881,84.89070013046245
2025-07-02,26011,1,04:36:27,06:54 AM,11:31 AM,4.15,2.7,7.35,0.0,46.2,60.0,47.22419600000285,10.24941855670165,92.8,80.0,47.0,0.4392523364485981,1.270535129915105,13.02224633749322,72.21506435560151
2025-07-02,26011,2,03:13:00,03:56 PM,07:09 PM,3.0,9.700000000000001,7.55,0.0,33.99999999999999,57.6,34.64143324999895,10.76935748704631,76.8,64.0,35.6,0.3819742489270386,1.662748754773353,17.90673575129534,85.33539938852547
2025-07-02,26012,1,07:57:54,07:44 AM,03:42 PM,7.25,14.35,15.25,0.0,88.39999999999999,126.7,87.69098237500293,11.00953953232931,92.8,63.6,96.8,0.4331096196868009,1.444846397753629,15.90709353421218,77.11465102814883
2025-07-02,26014,1,07:18:17,06:46 AM,02:04 PM,6.25,9.35,16.6,1.85,72.8,108.6,74.64219137500186,10.21834768034402,92.4,62.8,67.3,0.3826037521318931,1.454941206835613,14.86709510590562,74.63046633024229
2025-07-02,26016,1,07:17:26,06:51 AM,02:08 PM,6.3,6.65,12.3,0.0,64.1,83.5,69.36053787499986,9.513752051741198,93.2,75.2,59.4,0.4156752974107767,1.203854562813252,11.45317381696258,74.76680227857103
2025-07-02,26016,2,03:19:06,03:53 PM,07:12 PM,3.350000000000001,8.75,7.699999999999999,0.0,30.90000000000001,48.3,31.61224962500273,9.526544337017398,71.2,60.4,27.0,0.3585657370517928,1.527888732151432,14.55549974886991,85.3226034691583
2025-07-03,26005,1,01:41:32,10:20 AM,12:02 PM,1.9,8.65,4.6,0.0,17.6,35.09999999999999,17.47605937500339,10.32728393795341,88.8,80.8,18.0,0.3389830508474577,2.008461933369529,20.741956664478,85.61882416220283
2025-07-03,26005,2,03:18:01,03:51 PM,07:09 PM,3.45,16.9,9.5,0.0,26.9,60.6,31.53457825000078,9.555128499284807,91.6,78.4,26.0,0.3002309468822171,1.921700030981023,18.36209073310328,85.80609092712406
2025-07-03,26006,1,08:08:32,05:59 AM,02:08 PM,6.9,14.55,19.0,0.0,64.6,109.9,72.93342112499522,8.957434363058912,92.8,69.2,69.4,0.3870607919687674,1.506853762031134,13.49754366812227,79.27761029080946
2025-07-03,26006,2,00:59:18,06:17 PM,07:16 PM,0.85,0.5999999999999996,2.0,2.45,12.8,19.6,14.29153299999598,14.46023575041752,62.8,58.4,10.6,0.3509933774834437,1.371441398204483,19.83136593591906,81.01310035705565
2025-07-03,26008,1,04:23:22,07:51 AM,12:14 PM,3.1,11.65,9.700000000000001,0.0,44.0,69.8,43.49597000000358,9.909219845589982,92.4,77.6,43.2,0.3823008849557523,1.604746370755595,15.90178458422985,80.35826660562371
2025-07-03,26008,2,03:13:00,03:02 PM,06:15 PM,2.1,12.35,7.55,0.0,30.5,55.7,38.05897374999768,11.83180531088011,92.8,80.8,26.2,0.3199023199023199,1.463518180124429,17.3160621761658,88.06643723249437
2025-07-03,26008,3,05:16:38,06:40 PM,11:57 PM,3.1,0.09999999999999964,7.549999999999999,0.0,32.2,42.4,42.02021387499553,7.962562898725336,80.4,72.0,29.9,0.4135546334716459,1.009038176867312,8.034529950521108,68.77217764673316
2025-07-03,26009,1,03:42:12,01:18 PM,05:01 PM,3.1,23.0,13.0,0.0,43.6,88.0,40.07594401600363,10.82158704302528,92.4,73.6,55.6,0.3871866295264624,2.195830994395509,23.76237623762376,89.29983820528582
2025-07-03,26010,1,06:56:11,06:44 AM,01:40 PM,5.85,14.45,13.9,0.0,57.59999999999999,97.60000000000001,63.45751337499678,9.148494179247464,92.8,72.0,58.2,0.3735558408215661,1.538036944864844,14.07072203756358,80.10768065741222
2025-07-03,26010,2,07:21:19,01:58 PM,09:20 PM,6.149999999999999,20.9,15.35,0.0,69.4,118.2,65.94299737500114,8.965398638543908,71.6,43.6,60.5,0.3385562395075546,1.792457193412464,16.07009328146833,82.43481362949743
2025-07-03,26011,1,05:10:38,06:52 AM,12:03 PM,4.5,9.5,10.5,0.0,48.3,74.4,52.5835208750068,10.15670539489347,92.4,76.4,50.6,0.4048,1.414891942607873,14.37064062667668,77.81214854701852
2025-07-03,26011,2,03:14:02,03:51 PM,07:05 PM,3.25,9.600000000000001,7.800000000000001,0.0,33.9,58.40000000000001,35.18513287500537,10.88013042003258,73.2,60.0,35.1,0.3754010695187166,1.659791941314108,18.05875279161656,86.01271136568995
2025-07-03,26012,1,08:02:55,07:40 AM,03:43 PM,6.7,21.75,17.55,0.0,86.9,136.9,88.07933924999816,10.94342092493506,92.4,60.8,91.4,0.4003504161191415,1.554280506253944,17.00914581535807,83.90906246043447
2025-07-03,26012,2,02:57:07,04:41 PM,07:38 PM,3.2,6.3,6.35,0.0,36.3,53.5,29.82580799999414,10.10378364542946,60.0,47.2,36.9,0.4081858407079645,1.793748554943105,18.12364731344688,83.64473014574361
2025-07-03,26014,1,07:21:16,06:45 AM,02:07 PM,5.9,19.8,19.55,0.0,69.0,118.9,71.61300774999836,9.737378301102662,92.4,66.8,62.9,0.345984598459846,1.660312891969025,16.1670947273002,80.65878671819527
2025-07-03,26014,2,04:28:24,06:53 PM,11:21 PM,3.8,2.1,9.4,7.4,39.5,63.3,38.52500200000213,8.612146497765007,92.8,79.6,35.2,0.3573604060913706,1.643088818009574,14.150521609538,68.83095550110072
2025-07-03,26014,3,00:20:06,11:38 PM,11:58 PM,0.3000000000000003,0.0,0.5999999999999996,0.0,2.299999999999997,3.700000000000003,3.339869124996767,9.969758582079901,79.2,78.4,3.200000000000003,0.463768115942029,1.107827840410838,11.04477611940299,64.4720016479492
2025-07-04,26014,1,00:13:05,12:02 AM,12:15 AM,0.2000000000000002,0.0,0.4500000000000011,2.699999999999999,2.900000000000006,6.099999999999994,3.417540499998722,15.67279719744637,78.4,77.2,2.5,0.2906976744186048,1.784909352208781,27.9745222929936,63.80600013732909
2025-07-05,26009,1,00:17:05,04:36 PM,04:53 PM,0.0,0.5,0.6000000000000005,0.0,3.5,5.0,2.25184850399819,7.908931331115594,88.0,87.2,1.5,0.2307692307692308,2.220398037933026,17.5609756097561,87.65000114440915
2025-07-05,26010,1,03:01:56,08:51 AM,11:53 AM,2.5,4.65,6.199999999999999,0.0,24.9,41.6,26.33059612500074,8.683597109747403,89.6,78.0,21.5,0.340729001584786,1.579911058698024,13.71931110296812,76.92058324080227
2025-07-05,26010,2,03:44:09,12:41 PM,04:25 PM,3.05,10.8,8.350000000000001,0.0,27.3,53.40000000000001,31.22389275000023,8.357945862145947,76.8,62.0,25.7,0.3249051833122629,1.710228779849995,14.29399955387018,86.18192891904236
2025-07-05,26012,1,00:42:13,05:17 PM,05:59 PM,0.7,3.0,2.3,0.0,5.800000000000001,12.9,5.670010374997219,8.058443485981046,90.0,87.2,6.299999999999999,0.328125,2.275128112090329,18.33399131464666,87.10553543623094
2025-07-05,26012,2,01:17:46,06:07 PM,07:25 PM,1.3,2.950000000000001,2.75,0.0,13.2,21.9,12.03906312499748,9.28860421131396,87.2,82.4,13.5,0.3813559322033898,1.819078426005394,16.89669952850407,85.54248053635234
2025-07-05,26012,3,01:11:03,08:26 PM,09:37 PM,1.05,0.0,1.75,0.0,9.90000000000001,12.6,11.80604899999889,9.96992174524889,81.6,78.8,11.1,0.4683544303797468,1.067249509128853,10.64039408866995,76.79749879837024
2025-07-05,26012,4,01:18:02,09:51 PM,11:09 PM,1.0,0.0,1.700000000000001,0.0,9.70000000000001,12.3,11.72837762499694,9.017975106789615,78.4,76.0,10.6,0.4628820960698691,1.048738401275957,9.457496796240921,73.62351788870892
2025-07-05,26012,5,00:34:02,11:24 PM,11:58 PM,0.5,0.0,0.7000000000000011,0.0,5.29999999999999,6.299999999999997,5.514667625000584,9.722234794320325,75.6,74.4,5.800000000000004,0.4793388429752069,1.142407925264459,11.10675808031341,72.75199890136719
2025-07-05,26016,1,02:30:14,08:48 AM,11:18 AM,1.55,3.15,5.0,0.0,17.7,25.8,17.39838800000143,6.948546350122604,92.4,87.2,16.2,0.3857142857142857,1.482896001629454,10.30397159973375,75.86510080337514
2025-07-05,26016,2,01:00:27,11:40 AM,12:41 PM,0.8,2.3,2.2,0.0,8.899999999999999,13.5,8.466179875002126,8.403156203476055,86.8,84.0,7.600000000000001,0.3601895734597157,1.59457986947113,13.39950372208437,83.03000068664551
2025-07-05,26016,3,03:33:31,12:45 PM,04:18 PM,2.6,10.45,8.649999999999999,0.0,29.5,53.2,30.83553587499773,8.665047939270302,84.0,72.4,27.0,0.3366583541147133,1.725282161972608,14.94965264226056,86.12895688595943
2025-07-06,26005,1,06:00:52,09:50 AM,03:51 PM,5.1,27.05,16.7,0.0,84.9,138.1,83.7297422499978,13.92144245797119,91.6,60.0,60.6,0.3049823855057877,1.649354175576763,22.96138924810641,85.68235061645542
2025-07-06,26008,1,08:23:36,03:33 PM,11:56 PM,4.9,22.3,18.6,0.0,45.3,95.39999999999999,60.03997287500533,7.153293035147578,92.4,72.8,43.9,0.3151471643933956,1.588941424051093,11.36616362192216,84.16023490191436
2025-07-06,26011,1,01:24:27,08:57 AM,10:21 AM,1.1,3.0,3.35,0.0,14.9,24.0,14.13619024999934,10.04347442273488,90.8,85.6,12.4,0.3406593406593407,1.697770019754871,17.05150976909414,78.25978899787465
2025-07-06,26011,2,02:00:37,10:36 AM,12:37 PM,1.5,5.4,4.550000000000001,0.0,18.70000000000001,31.7,18.33044450000307,9.118363990605369,85.2,78.4,18.3,0.3659999999999999,1.729363409599516,15.76896504076275,83.68216623353574
2025-07-06,26011,3,02:57:56,01:32 PM,04:30 PM,2.25,11.05,7.649999999999999,0.0,25.2,50.59999999999999,26.64128162500128,8.983571923005304,77.2,66.0,25.8,0.337696335078534,1.899308025501103,17.06257025103035,89.06552297852284
2025-07-06,26014,1,03:01:56,08:42 AM,11:44 AM,3.1,7.149999999999999,8.25,0.0,22.7,44.5,26.33059612500074,8.683597109747403,92.8,82.4,20.6,0.3164362519201229,1.690049089232261,14.67570538658849,79.88168202494538
2025-07-06,26014,2,02:32:47,12:08 PM,02:41 PM,2.15,8.149999999999999,7.349999999999998,0.0,17.90000000000001,37.8,21.20428537500266,8.32719835824256,82.0,71.6,17.0,0.3102189781021898,1.782658520742308,14.84455110723246,86.86011828254287
2025-07-06,26014,3,01:35:29,02:50 PM,04:26 PM,1.55,6.95,5.15,0.0,13.2,27.7,15.53427499999816,9.76145749694421,73.2,64.0,13.0,0.3194103194103194,1.783153703665171,17.40617908884622,89.7620002746581
2025-07-06,26016,1,03:02:36,04:19 PM,07:22 PM,2.4,12.9,9.25,0.0,23.9,50.9,26.17525337499683,8.600849958925574,91.6,80.8,20.7,0.2891061452513967,1.944584805762407,16.72508214676889,88.2397281905352
2025-07-06,26016,2,03:23:58,08:34 PM,11:58 PM,1.95,3.899999999999999,6.800000000000001,0.0,23.0,33.1,29.28210837500228,8.61379229857887,79.6,72.8,21.5,0.3937728937728938,1.130383084991824,9.736885111946398,79.17129595620302
2025-07-07,26005,1,00:20:06,08:30 AM,08:50 AM,0.2,2.25,1.0,0.0,12.6,16.0,10.48563562500203,31.30040485075233,91.6,87.2,4.2,0.2079207920792079,1.52589700540895,47.76119402985074,77.20399894714355
2025-07-07,26005,2,00:21:06,12:40 PM,01:01 PM,0.25,1.9,1.05,0.0,9.8,12.8,9.708921874997031,27.60830864928066,83.2,80.4,4.600000000000001,0.264367816091954,1.318375012673991,36.39810426540284,88.66236480366103
2025-07-07,26005,3,00:46:14,02:00 PM,02:46 PM,0.6,3.35,2.0,0.0,8.8,16.1,8.310837124998216,10.78551321196596,79.6,76.0,7.0,0.303030303030303,1.937229638585109,20.89401586157174,87.84021354025977
2025-07-07,26005,4,00:15:05,02:50 PM,03:06 PM,0.3,1.7,0.75,0.0,2.5,5.3,3.495211875000678,13.90360524862148,76.0,74.8,2.6,0.3291139240506329,1.516360149125143,21.08287292817679,86.66600151062015
2025-07-07,26006,1,04:41:27,05:52 AM,10:33 AM,5.25,4.6,10.2,0.0,38.39999999999999,61.5,42.40857074999803,9.040732794456856,91.2,78.0,41.7,0.4040697674418605,1.450178558540619,13.11067685201635,77.07898126513922
2025-07-07,26006,2,03:07:58,11:01 AM,02:09 PM,3.350000000000001,9.45,8.6,0.0,26.19999999999999,51.3,28.8160801250051,9.198252212273308,77.6,66.0,29.5,0.3650990099009901,1.78025601599728,16.37524383755985,87.59580672479481
2025-07-07,26008,1,04:16:19,07:48 AM,12:04 PM,3.6,12.1,9.649999999999999,0.0,52.59999999999999,79.2,46.68049637499644,10.92722458872405,68.8,50.4,45.7,0.3658927141713371,1.696640056347431,18.53956694193381,81.046694204211
2025-07-07,26008,2,03:01:13,03:17 PM,06:18 PM,2.1,12.35,7.6,0.0,31.0,56.59999999999999,39.84541537499899,13.19263270026638,82.4,69.6,27.8,0.3293838862559242,1.420489646482985,18.73999816058125,84.1996016317965
2025-07-07,26008,3,05:08:35,06:50 PM,11:58 PM,3.0,5.100000000000001,8.450000000000001,0.0,29.90000000000001,45.59999999999999,41.24350012499781,8.01926008371548,69.2,59.2,29.6,0.3936170212765958,1.105628762394046,8.866324601674316,78.77007760506196
2025-07-07,26009,1,00:20:06,11:56 AM,12:16 PM,0.15,3.05,1.4,0.0,11.5,16.1,10.32967150400509,30.83484031046296,90.0,86.8,3.8,0.1909547738693467,1.558616844084306,48.05970149253731,87.79999999999998
2025-07-07,26009,2,00:22:07,07:45 PM,08:07 PM,0.2,2.35,1.3,0.0,10.3,14.6,10.0214714879985,27.18711179863948,84.8,81.6,4.5,0.2356020942408377,1.456871879292842,39.60813865862848,80.38399848937985
2025-07-07,26010,1,08:48:46,06:49 AM,03:38 PM,8.05,21.35,18.85,0.0,77.4,133.9,83.7297422499978,9.500947869255251,90.8,56.4,78.0,0.3680981595092024,1.599192788629461,15.19384731765744,83.15658033975299
2025-07-07,26010,2,02:51:54,04:40 PM,07:32 PM,3.049999999999999,7.25,6.149999999999999,0.0,39.69999999999999,58.90000000000001,29.20443700000033,10.19352076788842,55.6,38.0,33.90000000000001,0.365301724137931,2.01681682821002,20.55846422338569,82.53740618949683
2025-07-07,26011,1,04:26:23,06:51 AM,11:17 AM,3.8,7.85,8.8,0.0,46.5,68.9,47.06885324999894,10.60175634736884,89.6,74.8,47.8,0.4095972579263067,1.463813015244886,15.51898892573359,78.87572053034468
2025-07-07,26011,2,03:14:00,03:55 PM,07:09 PM,2.85,8.55,7.6,0.0,32.50000000000001,55.3,34.64143325000623,10.71384533505347,72.0,59.2,34.4,0.383500557413601,1.59635427324561,17.10309278350515,83.29160543846942
2025-07-07,26012,1,08:03:47,07:45 AM,03:49 PM,6.800000000000001,22.85,17.85,0.0,79.6,129.6,87.84632512499957,10.89491750611494,69.6,38.8,84.4,0.3943925233644859,1.475303603373137,16.07331105522445,84.1314514002844
2025-07-07,26014,1,07:22:16,06:42 AM,02:04 PM,6.699999999999999,18.9,19.3,0.0,67.20000000000002,117.9,74.25383449999936,10.07362843684043,91.6,62.8,63.1,0.3486187845303867,1.587796789134183,15.99487488694603,82.15599936660406
2025-07-07,26014,2,03:11:59,03:55 PM,07:07 PM,2.9,10.55,9.2,0.0,28.7,54.2,31.30156412499491,9.782587972044594,62.8,45.2,26.1,0.3250311332503113,1.731542864234067,16.93897039673583,83.3067492067812
2025-07-07,26016,1,02:42:29,06:53 AM,09:36 AM,2.2,2.75,5.75,0.0,24.0,35.2,21.51497087499592,7.944804097854685,68.8,60.8,22.5,0.3899480069324091,1.636070074392172,12.99825623140835,76.7199602347151
2025-07-07,26016,2,00:25:17,09:42 AM,10:07 AM,0.3999999999999999,0.6000000000000005,0.9000000000000004,0.0,3.699999999999999,5.399999999999999,3.417540499998722,8.110181806193408,60.4,59.2,3.800000000000001,0.4130434782608697,1.580083688840562,12.81476598549769,80.91371312822612
2025-07-07,26016,3,00:19:15,10:16 AM,10:36 AM,0.2999999999999998,0.6499999999999995,0.6999999999999993,0.0,3.200000000000003,5.099999999999994,2.485483999997086,7.746963116874035,58.8,58.0,2.899999999999999,0.3625000000000002,2.051914234815421,15.89610389610388,81.30199890136717
2025-07-07,26016,4,00:15:33,10:45 AM,11:00 AM,0.2999999999999998,0.7999999999999998,0.6999999999999993,0.0,3.600000000000009,5.299999999999997,2.174798499996541,8.391505466224595,57.2,56.0,2.299999999999997,0.3026315789473683,2.437007382526899,20.45016077170417,85.18999862670898
2025-07-07,26016,5,01:12:16,12:04 PM,01:16 PM,0.9500000000000002,3.75,3.350000000000001,0.0,15.2,23.2,15.76728912499675,13.0909227052556,54.4,48.8,14.8,0.3894736842105262,1.47140068378779,19.2619926199262,88.28073911226709
2025-07-07,26016,6,01:57:39,03:04 PM,05:02 PM,1.7,6.15,5.0,0.0,17.4,32.0,17.55373074999807,8.952178878027063,68.8,61.6,15.8,0.3305439330543933,1.822974298497972,16.31959201019975,85.34833913900057
2025-07-07,26016,7,02:13:12,05:24 PM,07:37 PM,1.3,4.049999999999999,4.6,0.0,20.80000000000001,29.8,22.75771287499811,10.25122201576491,61.2,54.0,15.1,0.3363028953229399,1.309446171664229,13.42342342342342,82.25654080613192
2025-07-08,26005,1,00:33:10,07:09 AM,07:42 AM,0.2,1.05,1.1,0.0,3.3,5.600000000000001,2.796169499997632,5.058397085422851,76.0,74.8,2.0,0.2631578947368421,2.002739819601331,10.13065326633166,74.96600151062012
2025-07-08,26005,2,00:32:10,07:49 AM,08:22 AM,0.6499999999999999,1.3,1.15,0.0,4.9,7.799999999999999,5.903024500003085,11.01082290156016,74.8,72.8,5.5,0.4135338345864662,1.321356535111098,14.54922279792746,77.75600013732905
2025-07-08,26005,3,00:40:13,01:20 PM,02:00 PM,0.75,6.2,2.5,0.0,9.9,19.7,8.155494375001581,12.167335163699,68.0,63.2,9.1,0.3159722222222222,2.415549455883989,29.39079983423125,92.16126545231526
2025-07-08,26005,4,02:27:46,02:38 PM,05:05 PM,2.35,19.0,8.05,0.0,25.8,58.49999999999999,24.31114037500083,9.871430786149672,62.0,48.0,32.2,0.3550165380374863,2.406304233270587,23.75366568914956,93.53348906233525
2025-07-08,26006,1,08:38:40,05:57 AM,02:36 PM,7.550000000000001,24.8,22.75,0.0,71.3,134.2,76.58397574999981,8.85932881426733,83.2,52.4,78.3,0.3684705882352941,1.752324800139412,15.52442159383033,84.065348117296
2025-07-08,26006,2,00:39:12,05:14 PM,05:53 PM,0.5,1.65,1.550000000000001,0.0,5.6,10.3,5.203982125000039,7.965278762755162,42.8,40.0,5.1,0.3311688311688311,1.979253531736511,15.76530612244898,90.67550230026245
2025-07-08,26006,3,01:13:23,05:56 PM,07:10 PM,0.7499999999999999,1.5,2.600000000000001,0.0,6.399999999999999,12.5,7.689466124997125,6.287094719507075,39.6,36.4,6.300000000000001,0.3351063829787235,1.625600502922389,10.22030433795139,83.84243222829458
2025-07-08,26008,1,03:55:13,07:47 AM,11:43 AM,3.0,12.15,9.15,0.0,42.09999999999999,67.1,42.17555662499944,10.75830821582923,92.4,78.0,41.2,0.3804247460757156,1.590968925356794,17.11613406079501,83.18395782957657
2025-07-08,26008,2,03:27:06,03:00 PM,06:27 PM,2.4,19.25,9.6,0.0,31.2,66.5,38.05897375000495,11.02625989860115,79.6,65.2,29.5,0.3072916666666667,1.747288311997413,19.26605504587156,91.8160021077032
2025-07-08,26008,3,00:51:16,06:56 PM,07:47 PM,0.75,0.5,1.449999999999999,0.0,9.299999999999997,12.09999999999999,10.25262150000344,11.99916690507555,64.8,62.0,7.5,0.3826530612244899,1.180185965120816,14.16124837451235,78.07169306828425
2025-07-08,26008,4,03:55:13,08:03 PM,11:58 PM,2.2,1.550000000000001,6.299999999999999,0.0,22.8,32.10000000000001,31.22389275000023,7.964714369730095,62.0,54.4,23.0,0.4174228675136116,1.028058873280615,8.188195280946648,72.13088453252227
