Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-10-02,26005,1,12:25:00,06:49 AM,07:14 PM,11.5,0.0,18.1,9.0,100.3,134.5,109.8273242499999,8.84515363087248,76.8,45.2,94.6,0.4129201222173723,1.224649702781046,10.83221476510067,62.59757412398925
2025-10-02,26006,1,07:44:24,07:58 AM,03:42 PM,6.8,1.75,14.95,6.75,62.3,92.2,58.09818850000011,7.506225904392778,81.6,61.2,58.8,0.3894039735099338,1.586968585087637,11.91214470284238,63.95680345572355
2025-10-02,26008,1,03:50:13,07:48 AM,11:38 AM,3.7,0.0,6.749999999999999,6.3,47.9,64.9,46.44748225000512,12.10533092738858,84.8,70.8,39.6,0.3789473684210526,1.397277028939343,16.91450083254905,60.47130434782612
2025-10-02,26008,2,02:36:50,12:37 PM,03:13 PM,2.2,0.0,4.100000000000001,0.0,29.0,35.3,32.23362062499655,12.33167207757572,70.8,62.8,24.9,0.4136212624584718,1.095129846276888,13.5047821466525,69.06624203821654
2025-10-02,26008,3,02:55:55,04:47 PM,07:43 PM,2.05,2.05,5.0,0.0,28.6,37.8,25.47621099999378,8.689186129794184,68.0,59.6,30.6,0.4473684210526316,1.483737122447652,12.89246802463287,65.37159090909091
2025-10-02,26010,1,06:49:07,05:54 AM,12:43 PM,5.85,0.0,11.45,16.6,54.7,90.3,55.61270449999574,8.156016466370012,85.2,59.6,49.1,0.3522238163558106,1.623729700108487,13.24316617101886,58.38676470588248
2025-10-02,26010,2,03:14:00,02:28 PM,05:42 PM,3.4,3.15,5.75,0.0,32.5,46.59999999999999,28.66073737499391,8.864145579895025,81.6,68.4,30.9,0.3987096774193549,1.62591769326416,14.41237113402062,68.80721649484548
2025-10-02,26011,1,03:04:06,07:44 AM,10:49 AM,2.65,0.0,4.35,0.0,29.1,35.5,32.85499162499764,10.70776478815784,84.4,76.4,26.8,0.4301765650080257,1.080505525771917,11.56979902227051,55.40978260869554
2025-10-02,26011,2,03:06:08,11:32 AM,02:38 PM,2.6,0.0,4.4,0.0,27.6,34.1,33.08800574999623,10.66590443230537,76.4,69.2,27.4,0.4455284552845528,1.030584927289064,10.99212034383954,65.27567567567567
2025-10-02,26011,3,01:43:37,03:32 PM,05:16 PM,1.6,2.0,3.15,0.0,14.9,21.6,13.51481924999825,7.825856409842966,68.8,64.0,15.1,0.4114441416893733,1.598245570321097,12.50764034100048,66.6326923076922
2025-10-02,26011,4,02:42:59,05:32 PM,08:15 PM,2.75,0.1000000000000001,3.950000000000001,0.0,20.60000000000001,26.6,23.68976937499974,8.7210522292667,64.0,57.6,26.5,0.4990583804143126,1.12284757098866,9.792412312097351,58.65766871165633
2025-10-02,26012,1,05:41:07,05:52 AM,11:33 AM,4.95,0.0,11.9,17.7,57.80000000000001,90.9,50.79707924999821,8.934845619777864,78.8,58.4,68.1,0.4283018867924528,1.789472964629226,15.98866467972834,56.95789473684229
2025-10-02,26012,2,02:08:03,12:29 PM,02:37 PM,2.100000000000001,0.0,3.25,0.8999999999999986,19.39999999999998,25.2,19.65085787499993,9.207742854353734,58.0,52.0,24.80000000000001,0.4960000000000001,1.282386761957083,11.80788754392815,68.68372093023257
2025-10-02,26012,3,03:42:12,03:23 PM,07:05 PM,3.6,1.45,5.9,0.0,31.0,41.3,27.26265262500237,7.36165237398804,61.6,51.6,30.9,0.42797783933518,1.514892940466258,11.15211521152115,66.16771300448426
2025-10-02,26012,4,01:56:56,07:19 PM,09:16 PM,1.8,0.0,4.000000000000001,12.0,19.50000000000001,36.8,15.61194637500012,8.010690842360379,51.2,42.0,17.6,0.3235294117647059,2.357169254624712,18.88255416191562,56.5440677966101
2025-10-02,26012,5,00:29:01,09:27 PM,09:56 PM,0.4500000000000002,0.0,1.0,3.600000000000001,7.100000000000001,11.90000000000001,5.281653499994718,10.92128236644514,42.0,38.8,5.600000000000001,0.32,2.253082297051843,24.606547960942,53.77999999999999
2025-10-02,26012,6,01:02:18,10:11 PM,11:13 PM,1.05,0.0,2.200000000000001,7.75,14.79999999999999,25.39999999999999,10.87399249999726,10.47254494381758,38.8,32.4,11.9,0.3190348525469169,2.335848585513223,24.46227929373996,52.00000000000001
2025-10-02,26012,7,00:31:10,11:27 PM,11:59 PM,0.5,0.0,1.1,4.550000000000001,7.09999999999998,13.10000000000001,5.281653500001994,10.16788909091293,32.0,29.2,6.100000000000009,0.3177083333333335,2.480283873221722,25.21925133689841,50.43636363636362
2025-10-02,26013,1,04:39:25,06:51 AM,11:30 AM,3.65,0.0,11.5,26.1,47.3,88.89999999999999,49.94331549599883,10.7244817050758,70.8,50.4,45.7,0.3395245170876672,1.780017988736093,19.08977035490605,57.69032258064509
2025-10-02,26013,2,06:58:10,12:12 PM,07:10 PM,5.45,0.0,11.1,4.7,49.8,71.3,54.76018348799698,7.857180572211604,50.0,32.0,59.6,0.455309396485867,1.302040925696102,10.23037066560383,66.19136690647495
2025-10-02,26014,1,05:50:49,06:40 AM,12:31 PM,5.699999999999999,0.0,15.1,4.05,51.9,75.89999999999999,45.59309712499817,7.797764722789368,81.6,60.4,39.6,0.3428571428571429,1.664725688450432,12.98113924652002,59.44742857142866
2025-10-02,26014,2,03:41:08,02:36 PM,06:17 PM,2.9,2.05,7.599999999999998,0.0,49.9,61.30000000000001,40.93281462500454,11.1062807243003,56.0,37.6,39.00000000000001,0.3888334995014955,1.497575980581453,16.63249924630691,68.28636363636367
2025-10-03,26002,1,00:43:14,09:58 AM,10:41 AM,0.7000000000000002,0.0,1.25,1.5,8.100000000000001,11.40000000000001,9.246000479994109,12.83176627909745,72.4,69.6,7.600000000000001,0.3999999999999999,1.232965542741057,15.82112567463378,63.82727272727271
2025-10-03,26002,2,02:55:02,11:35 AM,02:30 PM,2.65,0.0,4.550000000000001,0.0,31.1,37.9,32.85312751200399,11.26178433090977,69.2,60.4,28.8,0.431784107946027,1.153619240242865,12.99181108360312,71.19885714285729
2025-10-03,26002,3,01:13:25,04:12 PM,05:25 PM,1.0,0.8500000000000001,2.85,0.0,10.6,15.7,10.95104250399891,8.949773669556427,83.2,80.0,8.8,0.3591836734693878,1.433653462149102,12.83087400681044,72.98648648648657
2025-10-03,26005,1,06:52:13,07:47 AM,02:39 PM,7.550000000000001,0.0,10.0,19.15,52.8,87.1,52.66119225000148,7.665074681599697,88.8,70.0,50.7,0.3679245283018868,1.653969389574494,12.67779889216836,63.42335766423334
2025-10-03,26005,2,04:30:24,03:19 PM,07:49 PM,4.8,0.0,6.0,0.0,31.40000000000001,41.2,37.90363100000104,8.41056900887597,69.6,60.4,32.8,0.4432432432432432,1.08696710349462,9.142011834319527,67.82000000000002
2025-10-03,26006,1,04:38:27,06:59 AM,11:38 AM,5.15,0.0,9.05,22.25,52.6,88.2,50.33105100000103,10.84526148321085,83.2,64.0,40.6,0.3152173913043478,1.752397342149644,19.00520739809661,55.22517985611506
2025-10-03,26006,2,00:59:18,12:06 PM,01:05 PM,0.8,0.0,1.55,0.0,16.6,18.9,16.23331737499393,16.4249416947662,64.0,59.6,12.3,0.3942307692307692,1.164272191777256,19.12310286677909,69.08000000000006
2025-10-03,26006,3,04:13:18,02:25 PM,06:39 PM,4.4,2.95,8.55,0.0,52.7,69.9,44.27268375000131,10.48701549546024,82.0,66.8,44.3,0.3879159369527145,1.578851654774553,16.55744176865377,70.83873517786563
2025-10-03,26006,4,02:10:41,07:08 PM,09:18 PM,2.35,0.0,3.6,0.0,21.99999999999999,27.59999999999999,20.3499002499957,9.343150223183844,66.4,60.4,20.2,0.4225941422594143,1.356272004331118,12.67185307996429,59.21984732824422
2025-10-03,26008,1,03:15:01,07:46 AM,11:01 AM,3.05,0.0,6.100000000000001,10.95,41.8,61.90000000000001,39.76774399999704,12.2351831809238,81.2,67.6,31.9,0.3400852878464818,1.55653788155558,19.04452610887958,57.4953846153846
2025-10-03,26008,2,03:08:00,12:05 PM,03:13 PM,2.8,0.0,4.85,0.0,37.99999999999999,45.6,39.6124012500004,12.64225571808523,67.6,57.2,33.6,0.4242424242424243,1.151154652610198,14.5531914893617,72.5382978723405
2025-10-03,26008,3,03:08:00,04:55 PM,08:03 PM,2.85,1.35,5.5,5.3,33.50000000000001,50.7,28.19470912499673,8.998311422871298,72.0,60.4,37.6,0.4258210645526614,1.798209719959502,16.18085106382978,68.31595744680853
2025-10-03,26009,1,00:51:13,07:54 AM,08:45 AM,0.2,0.0,2.75,12.2,6.4,20.9,4.271304253998096,5.003805829610526,64.0,58.4,3.6,0.1469387755102041,4.893118999995573,24.48421737715587,46.8846153846154
2025-10-03,26010,1,07:12:14,05:50 AM,01:02 PM,6.800000000000001,0.0,12.25,24.8,58.00000000000001,103.2,58.79723087500315,8.161873646564793,87.2,63.2,51.9,0.3346228239845261,1.755184699418797,14.32559574304002,58.09373549883983
2025-10-03,26010,2,05:00:33,02:05 PM,07:06 PM,5.25,3.0,7.899999999999999,3.65,51.7,74.6,49.70967999999993,9.923742472134409,82.0,61.2,43.4,0.3677966101694915,1.500713744284817,14.8926967226751,71.01199999999993
2025-10-03,26010,3,01:42:32,07:35 PM,09:17 PM,1.65,0.0,3.949999999999999,4.449999999999999,12.69999999999999,23.5,13.51481924999825,7.908541823796117,60.8,54.0,11.7,0.3323863636363637,1.738831986228971,13.75162548764629,59.50679611650482
2025-10-03,26011,1,03:04:07,07:44 AM,10:48 AM,2.75,0.0,4.399999999999999,0.0,29.5,36.0,33.01033437500155,10.75741864307102,86.8,79.2,27.7,0.434850863422292,1.090567565630674,11.73169186204399,53.3945652173913
2025-10-03,26011,2,02:58:58,11:35 AM,02:34 PM,2.65,0.0,4.199999999999999,0.0,27.70000000000001,34.0,33.24334850000014,11.14509728068546,79.2,72.0,27.5,0.4471544715447154,1.022760989314896,11.39877072080462,68.31348314606731
2025-10-03,26011,3,01:57:37,03:18 PM,05:15 PM,1.45,1.95,3.700000000000001,0.0,15.49999999999999,23.89999999999999,18.64112999999634,9.509432903498203,71.2,66.0,16.40000000000001,0.4069478908188587,1.28211111665466,12.19214963865665,71.40169491525431
2025-10-03,26012,1,02:12:07,10:02 AM,12:14 PM,1.95,0.0,3.0,0.0,23.5,28.2,24.77716862499801,11.25240406837301,92.0,85.2,19.2,0.4050632911392405,1.138144572804362,12.80686262142046,66.76842105263158
2025-10-03,26012,2,03:30:10,02:01 PM,05:31 PM,3.35,3.75,6.0,0.0,37.7,51.3,30.75786449999578,8.780992244249388,82.8,71.6,37.7,0.4235955056179775,1.667866115997976,14.64551942902458,73.58767772511852
2025-10-03,26012,3,04:10:23,05:59 PM,10:10 PM,3.649999999999999,0.4000000000000004,6.149999999999999,0.0,39.9,49.49999999999999,37.43760274999659,8.971268714636738,71.2,60.0,39.6,0.4444444444444445,1.322200043911853,11.86181188843772,63.00159362549793
2025-10-03,26013,1,05:43:46,05:52 AM,11:36 AM,3.6,0.0,9.65,26.95,46.90000000000001,88.2,51.34015750400431,8.96075666704235,76.0,55.6,51.4,0.3681948424068768,1.717953436218437,15.39416270726268,55.28979591836732
2025-10-03,26013,2,01:28:26,12:33 PM,02:01 PM,1.0,0.0,2.35,2.399999999999999,12.50000000000001,19.10000000000001,15.38017499200214,10.43509799683522,55.2,50.8,16.09999999999999,0.4573863636363634,1.241858432035541,12.958914436487,72.16629213483155
2025-10-03,26013,3,03:55:13,03:08 PM,07:03 PM,3.5,3.45,6.9,3.75,24.3,45.4,32.4653920080018,8.28140092317767,74.0,63.6,28.8,0.3881401617250674,1.398412191936884,11.58081201728902,71.05617021276586
2025-10-03,26013,4,04:24:21,07:27 PM,11:51 PM,3.2,0.0,8.35,12.25,30.00000000000001,54.9,39.38000849600212,8.938152108039066,62.8,50.0,31.1,0.3616279069767442,1.394108383840838,12.46075278986192,57.46590909090915
2025-10-03,26014,1,05:52:50,06:42 AM,12:35 PM,5.449999999999999,0.05,14.85,7.65,51.40000000000001,78.8,45.59309712500544,7.753195543222465,86.4,64.8,40.5,0.3394803017602682,1.728331808298724,13.40009447331129,58.31477272727268
2025-10-03,26014,2,03:50:11,02:39 PM,06:29 PM,3.1,2.65,7.800000000000001,0.0,50.50000000000001,63.30000000000001,41.16582875000313,10.73035866338507,60.4,42.0,40.00000000000001,0.3872216844143272,1.537683120250438,16.49989139092028,72.25739130434779
2025-10-04,26002,1,04:04:19,12:04 PM,04:08 PM,3.399999999999999,9.0,9.099999999999998,0.0,48.8,71.49999999999999,48.54647348800063,11.92218463447727,66.8,50.4,38.60000000000001,0.3505903723887376,1.472815528354966,17.55917866157309,82.16393442622964
2025-10-04,26006,1,07:14:14,09:08 AM,04:22 PM,6.8,12.85,16.7,4.7,64.9,109.0,59.57394462500088,8.23160361748688,77.6,52.8,65.4,0.375,1.829658933718767,15.06102709756659,75.7316279069766
2025-10-04,26008,1,08:19:36,03:38 PM,11:58 PM,5.45,7.75,14.95,8.0,47.5,84.8,59.49627324999892,7.145269005204034,79.6,61.2,48.2,0.362406015037594,1.425299356880332,10.18414731785428,71.0108433734941
2025-10-04,26010,1,03:02:58,08:51 AM,11:54 AM,3.2,0.0,5.3,4.15,27.8,41.6,26.56361024999933,8.710967106940934,82.4,73.2,24.8,0.3734939759036144,1.56605218976216,13.641829112771,67.63406593406596
2025-10-04,26010,2,03:50:11,12:44 PM,04:34 PM,3.85,9.7,7.85,0.2000000000000002,31.9,56.4,32.62197749999905,8.503303091738221,72.0,56.0,30.8,0.3532110091743119,1.728895803450347,14.70132503077257,82.5486956521738
2025-10-04,26011,1,00:41:13,04:17 PM,04:58 PM,0.4,3.25,1.95,0.0,8.100000000000001,13.7,6.9127523749994,10.06304429842209,82.8,80.0,7.2,0.3444976076555024,1.981844460326295,19.94338859684594,78.15714285714286
2025-10-04,26011,2,01:57:38,05:24 PM,07:22 PM,1.9,2.05,3.85,0.0,21.2,28.8,19.34017237499938,9.864638785774693,80.0,73.6,21.8,0.4308300395256917,1.489128402869311,14.68971379994333,72.31694915254249
2025-10-04,26011,3,03:43:09,08:14 PM,11:57 PM,3.0,0.0,5.15,0.0,29.5,36.9,30.91320724999969,8.311863925610492,73.2,65.2,29.2,0.4417549167927384,1.193664562256004,9.921577414295317,60.62242152466375
2025-10-04,26012,1,03:33:00,10:40 AM,02:13 PM,2.8,0.0,4.9,0.0,35.5,42.5,32.07827787499991,9.036134612676031,92.8,83.6,36.5,0.4620253164556962,1.324884090274753,11.97183098591549,78.3794392523364
2025-10-04,26012,2,01:35:55,07:29 PM,09:05 PM,1.45,0.25,2.6,0.0,13.3,18.5,15.92263187500066,9.9602910078197,81.2,77.2,13.2,0.416403785488959,1.161868222868729,11.57254561251086,67.87010309278348
2025-10-05,26005,1,03:30:05,10:47 AM,02:17 PM,3.5,10.55,7.750000000000001,0.0,37.4,59.0,35.49581837499863,10.13763952003134,77.6,64.4,36.1,0.3796004206098844,1.662167621455841,16.85045616818723,81.59428571428585
2025-10-05,26006,1,01:35:30,07:22 PM,08:58 PM,1.55,1.15,3.3,0.0,19.2,25.0,16.15564599999925,10.15014408376916,90.8,85.6,19.2,0.4343891402714932,1.547446632589075,15.70680628272251,67.60624999999992
2025-10-05,26010,1,02:55:56,08:54 AM,11:50 AM,3.5,2.1,5.0,2.35,30.1,43.59999999999999,26.17525337499683,8.926763182075462,89.6,79.2,27.4,0.3859154929577465,1.66569543283381,14.86926866237211,73.05227272727268
2025-10-05,26010,2,03:34:07,12:45 PM,04:19 PM,4.15,8.5,6.699999999999999,0.0,32.8,55.89999999999999,30.83553587500501,8.640766649802913,77.6,62.0,31.5,0.3604118993135012,1.812843474703872,15.66435743753405,84.66478873239465
2025-10-05,26013,1,04:02:16,09:24 AM,01:26 PM,2.6,5.35,6.95,0.0,63.1,79.39999999999999,61.5952644880017,15.25474354408408,88.4,70.8,46.1,0.3673306772908367,1.289060135710052,19.66428178315905,77.92231404958679
2025-10-05,26013,2,03:03:56,01:57 PM,05:01 PM,1.95,7.1,6.1,0.0,44.3,61.5,46.21508949599229,15.07560005306019,70.4,56.4,34.2,0.3573667711598746,1.33073419678941,20.06161652772744,84.19999999999997
2025-10-05,26014,1,07:27:18,08:53 AM,04:21 PM,6.25,13.7,18.9,0.0,63.6,105.8,58.64188812500652,7.866115107311404,80.4,50.0,55.4,0.3436724565756824,1.804171103332602,14.19181757209926,80.67668161435002
2025-10-06,26002,1,00:27:08,08:54 AM,09:21 AM,0.35,0.0,0.6500000000000004,0.0,6.4,7.199999999999999,5.905509984004311,13.05886728649602,83.6,82.4,5.199999999999999,0.4193548387096774,1.219200377190446,15.92137592137592,59.32142857142856
2025-10-06,26002,2,02:53:59,09:52 AM,12:46 PM,3.3,4.1,8.9,0.0,45.4,62.1,37.35682452000037,12.8828976216114,82.4,68.4,40.6,0.3953261927945472,1.662346861595595,21.41584442954306,75.48092485549122
2025-10-06,26003,1,01:04:19,10:50 AM,11:54 AM,0.4,0.0,1.3,0.0,68.9,70.0,51.4184502499993,47.96745812386563,86.8,66.4,7.8,0.1002570694087404,1.361379031449921,65.30189168178285,73.78769230769225
2025-10-06,26005,1,06:56:10,07:35 AM,02:31 PM,6.600000000000001,8.55,12.4,1.25,66.3,93.2,69.36053787499986,9.999917354825772,86.8,66.8,60.8,0.3948051948051948,1.343703535978385,13.43692430917101,70.0689156626504
2025-10-06,26005,2,01:46:34,03:23 PM,05:09 PM,1.8,7.399999999999999,5.5,4.25,18.4,39.0,17.32071662499948,9.752045644353787,66.4,57.6,18.7,0.3240901213171576,2.251638938755583,21.95808570534876,80.88598130841127
2025-10-06,26005,3,01:39:31,05:35 PM,07:15 PM,1.35,2.400000000000002,5.199999999999999,2.350000000000001,11.69999999999997,23.59999999999999,13.43714787500357,8.101445712613108,56.4,51.2,11.2,0.3218390804597702,1.756325093653382,14.22877239993301,74.35399999999996
2025-10-06,26005,4,00:44:13,07:31 PM,08:15 PM,0.5500000000000007,0.0,2.25,0.6500000000000021,5.900000000000006,9.5,8.233165750003536,11.17203041839907,50.8,48.4,6.099999999999994,0.3910256410256408,1.153869639997946,12.89106671692424,68.73636363636362
2025-10-06,26006,1,08:16:35,07:50 AM,04:06 PM,8.6,8.35,19.1,9.8,78.3,126.5,67.41875350000191,8.145914166806742,83.6,55.2,76.3,0.376232741617357,1.876332525192659,15.28444369860715,72.27636363636344
2025-10-06,26006,2,03:40:09,06:23 PM,10:03 PM,3.4,1.3,7.1,0.0,35.10000000000001,47.9,35.26280425000004,9.610575766522839,79.6,68.8,34.3,0.4172749391727494,1.358371831701387,13.05473540767658,69.1671232876715
2025-10-06,26008,1,07:37:24,07:37 AM,03:14 PM,5.550000000000001,10.55,16.35,14.65,88.20000000000002,136.4,78.52576012500504,10.3007118659823,86.4,56.0,88.5,0.3935082258781681,1.737009610386006,17.89243550502842,72.49010989010974
2025-10-06,26008,2,00:53:17,03:31 PM,04:24 PM,0.8999999999999995,2.799999999999999,1.949999999999999,0.0,11.29999999999998,18.19999999999999,11.26234937499976,12.68203245229876,55.6,51.2,11.5,0.3872053872053873,1.616003854435601,20.49421332499217,82.33333333333337
2025-10-06,26008,3,01:46:34,05:25 PM,07:12 PM,1.6,1.8,3.0,0.0,16.0,22.6,15.30126087499957,8.615035838285651,50.4,44.8,18.6,0.4514563106796117,1.477002463040526,12.72442915233031,75.65849056603774
2025-10-06,26008,4,01:30:29,07:49 PM,09:20 PM,1.0,0.0,2.2,0.0,10.3,14.0,14.05851887499739,9.322281810644798,44.4,40.8,13.1,0.4833948339483394,0.9958374793591191,9.283477620187881,68.69230769230768
2025-10-06,26009,1,01:02:19,09:24 AM,10:27 AM,0.3,0.0,1.8,0.0,66.6,68.10000000000001,50.09927961699577,48.23680305460946,72.8,57.2,8.2,0.1074705111402359,1.359300982381743,65.56833377908532,63.921875
2025-10-06,26009,2,04:11:51,03:40 PM,07:52 PM,3.5,9.2,9.2,0.0,30.4,55.1,33.47636262499873,7.975309737938947,73.6,61.2,30.4,0.3555555555555555,1.645937481835427,13.12686122692079,76.42142857142846
2025-10-06,26009,3,02:09:06,08:14 PM,10:23 PM,1.65,0.0,3.500000000000002,0.0,14.9,20.59999999999999,18.09743037500448,8.410889407438177,61.2,55.6,14.2,0.4080459770114944,1.13828314700699,9.573973663826488,66.31076923076904
2025-10-06,26009,4,01:23:04,10:32 PM,11:55 PM,1.050000000000001,0.0,2.25,0.0,9.899999999999991,13.7,13.04879100000107,9.425290449438979,55.6,52.0,10.0,0.4219409282700421,1.04990569624411,9.89566613162119,63.14216867469884
2025-10-06,26010,1,05:37:44,05:50 AM,11:27 AM,6.449999999999999,0.0,11.7,14.4,52.8,86.1,50.79707924999821,9.024352807934937,78.8,57.2,50.3,0.3687683284457479,1.694979342734613,15.29609159099881,59.84925816023737
2025-10-06,26010,2,01:43:32,12:28 PM,02:11 PM,1.799999999999999,7.65,3.799999999999999,0.0,14.9,28.69999999999999,15.92263187500066,9.227539399549643,56.4,48.0,15.9,0.3565022421524665,1.802465837639595,16.63232453316161,80.84230769230777
2025-10-06,26010,3,04:10:18,02:53 PM,07:04 PM,4.05,18.1,8.95,0.0,40.90000000000001,74.7,39.69007262499508,9.514200389531382,65.6,43.2,37.2,0.3324396782841823,1.882082723954433,17.90651218537755,78.84320000000011
2025-10-06,26010,4,01:34:30,07:44 PM,09:18 PM,1.6,0.0,3.05,3.9,11.8,22.8,13.74783337500412,8.728783095240711,63.2,56.4,12.0,0.3448275862068966,1.658443143590484,14.47619047619048,69.26947368421055
