Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2023-03-03,26005,3,01:08:21,07:54 PM,09:02 PM,1.199999999999996,0.0,1.950000000000031,0.0,12.90000000000008,16.6999999999999,11.10700662499994,9.750115544988974,58.4,54.4,12.29999999999993,1.503555419010115,14.65983906364293,38.69104345985078
2023-03-03,26009,1,02:22:43,08:09 AM,10:31 AM,2.1,0.0,5.149999999999993,18.4,26.6,51.0,25.01018275000001,10.51461612752541,76.8,65.2,24.3,2.039169425901135,21.4410837323368,39.798279734925
2023-03-03,26009,2,01:07:20,11:01 AM,12:08 PM,0.8000000000000003,0.0,2.40000000000002,8.05,10.8,21.90000000000001,11.65070624999998,10.38181745049504,64.4,59.2,8.999999999999996,1.879714373538517,19.51485148514852,44.00414681294387
2023-03-03,26009,3,00:09:03,12:33 PM,12:42 PM,0.149999999999999,0.0,0.3500000000000085,0.5999999999999979,2.399999999999991,3.800000000000011,1.864112999999975,12.35876022099431,59.2,58.0,1.900000000000006,2.038503030663947,25.19337016574593,44.74399986267089
2023-03-03,26009,4,03:38:07,02:55 PM,06:33 PM,3.449999999999993,0.0,7.700000000000101,32.19999999999995,38.3,81.29999999999994,38.83568749999995,10.68300412623213,89.6,72.0,30.90000000000002,2.093435322858648,22.36417819209901,40.05524783571921
2023-03-06,26003,1,04:37:25,06:16 AM,10:53 AM,3.65,0.0,10.6,45.9,60.39999999999999,122.8,44.50569787500001,9.625744208471016,89.2,62.8,43.7,2.759197268289099,26.55932712526284,40.1022094275546
2023-03-06,26003,2,03:01:56,12:02 PM,03:04 PM,2.599999999999993,0.0,5.15000000000007,10.79999999999996,42.99999999999994,59.40000000000001,33.86471950000009,11.16828418834741,60.4,46.0,30.30000000000005,1.754037856418679,19.58959325760352,51.97268135678646
2023-03-06,26005,1,04:52:29,06:22 AM,11:14 AM,5.15,0.0,12.65,46.0,58.30000000000001,128.9,46.29213949999996,9.496364590574954,93.6,66.4,52.5,2.784490010447672,26.44253233802495,40.82104800563955
2023-03-06,26005,2,04:09:16,03:33 PM,07:42 PM,3.850000000000005,0.0,8.950000000000099,23.64999999999994,42.09999999999991,77.4,36.81623175000004,8.86189049879648,64.0,45.6,41.09999999999999,2.102333571930536,18.63064990639208,49.74272316967156
2023-03-06,26009,1,02:20:43,08:03 AM,10:24 AM,1.9,0.0,5.549999999999999,18.95,29.29999999999999,61.39999999999998,26.17525337500001,11.1608328970745,91.2,78.4,26.3,2.345727054495034,26.18026767736586,42.79272342641305
2023-03-06,26009,2,01:07:21,11:00 AM,12:08 PM,0.7499999999999978,0.0,1.950000000000001,0.0,12.90000000000001,15.49999999999999,11.72837762500001,10.44844331848553,78.4,74.8,12.10000000000002,1.321580912176673,13.80846325167037,49.11641163545491
2023-03-06,26009,3,03:32:59,03:14 PM,06:47 PM,2.899999999999992,0.0,6.400000000000087,7.300000000000008,35.99999999999999,52.49999999999989,35.1074615,9.890199655685109,72.8,61.2,36.99999999999999,1.495408604236449,14.78988966272788,51.37046248148069
2023-03-07,26003,1,04:31:23,06:24 AM,10:55 AM,3.7,0.0,11.05,57.75000000000001,58.6,132.9,44.89405475000001,9.925603211938833,90.0,61.2,42.4,2.960302889549088,29.38279186882024,34.56861993094214
2023-03-07,26003,2,01:54:08,12:00 PM,01:54 PM,1.749999999999994,0.0,4.000000000000059,16.69999999999996,27.39999999999996,49.40000000000012,21.51497087500002,11.31044029643692,58.4,46.8,19.50000000000005,2.296075615765856,25.96962616822436,44.7909285732677
2023-03-07,26003,3,01:00:18,02:01 PM,03:01 PM,0.9499999999999966,0.0,2.000000000000032,6.999999999999972,17.70000000000003,27.00000000000011,13.04879099999994,12.98387164179098,46.4,40.0,11.89999999999996,2.069157211576171,26.86567164179116,45.76144252839634
2023-03-07,26005,1,02:24:45,06:52 AM,09:17 AM,2.4,0.0,6.600000000000092,37.85,27.9,77.1,20.272228875,8.402996424870464,91.6,75.2,26.1,3.803232514559897,31.95854922279792,33.23120001007779
2023-03-07,26005,2,05:45:46,01:49 PM,07:35 PM,6.250000000000002,0.0,16.79999999999956,39.09999999999968,66.3000000000001,128.0999999999997,47.30186737500003,8.208171336643213,92.8,65.2,60.4,2.708138327488168,22.22886339535327,43.01594785773239
2023-03-07,26005,3,01:07:21,07:55 PM,09:02 PM,1.300000000000018,0.0,2.799999999999834,5.299999999999997,14.10000000000001,23.80000000000013,10.64097837499992,9.479713474387454,64.4,59.2,12.29999999999997,2.236636440866774,21.20267260579076,36.30888229538415
2023-03-07,26009,1,02:15:41,08:07 AM,10:23 AM,1.8,0.0,5.200000000000069,26.55,28.0,61.6,25.01018275000001,11.05965580395529,87.2,74.0,25.6,2.462996796774704,27.23989681857266,35.1814999999369
2023-03-07,26009,2,00:59:18,11:19 AM,12:19 PM,0.7999999999999969,0.0,1.850000000000019,0.0,17.89999999999991,20.69999999999999,13.51481925000007,13.67435337268136,74.0,69.2,15.50000000000002,1.531652004890844,20.94435075885328,42.62
2023-03-07,26009,3,03:35:06,03:07 PM,06:42 PM,2.849999999999994,0.0,7.600000000000112,27.9999999999999,42.39999999999993,81.89999999999989,36.660889,10.22618940027894,67.2,48.0,39.70000000000004,2.233988379277979,22.8451882845188,43.39441868848585
2023-03-08,26003,1,00:10:03,06:13 AM,06:23 AM,0.2,0.0,0.8499999999999999,3.300000000000001,3.4,8.9,2.796169500000019,16.69354925373145,90.4,88.4,2.3,3.182925784720826,53.13432835820895,30.63200001716615
2023-03-08,26003,2,04:00:14,06:58 AM,10:59 AM,3.6,0.0,9.55,46.05,57.2,115.5,41.39884287500001,10.33965827320661,85.6,60.4,41.40000000000001,2.789933050755587,28.84695434993756,35.57419999510051
2023-03-08,26003,3,01:32:28,11:59 AM,01:31 PM,1.35,0.0,3.050000000000001,9.949999999999989,21.4,35.59999999999999,15.84496050000007,10.28151726748382,58.4,50.0,14.8,2.246771142155882,23.10021629416006,44.35670972947145
2023-03-08,26003,4,01:32:43,01:36 PM,03:09 PM,1.399999999999995,0.0,2.10000000000003,0.0,22.30000000000015,25.09999999999991,18.25277312499998,11.81196894661153,50.0,44.0,16.69999999999996,1.375133511390749,16.24303433399239,46.3628256466078
2023-03-08,26005,1,03:10:59,08:11 AM,11:21 AM,3.7,0.0,5.850000000000073,15.4,29.9,58.09999999999999,25.08785412500015,7.881689052273368,91.2,79.2,22.9,2.315861679939502,18.25290164935858,37.53853399029578
2023-03-08,26005,4,04:30:23,03:40 PM,08:11 PM,4.899999999999999,0.0,10.0500000000001,30.54999999999988,41.60000000000006,87.5999999999999,37.28225999999995,8.273200764346903,76.8,57.6,37.40000000000004,2.349642966923143,19.43906798989087,42.74133327166245
2023-03-08,26009,1,05:18:38,01:46 PM,07:05 PM,6.199999999999999,0.0,14.80000000000008,30.15,57.3,109.1,43.26295587499999,8.146596984517208,91.2,67.6,55.8,2.521787931347629,20.54398995710848,44.59083000039151
2023-03-08,26009,2,01:39:30,07:26 PM,09:06 PM,1.750000000000002,0.0,4.5,8.5,18.8,34.2,14.67988987499996,8.852194899497462,66.8,59.2,18.5,2.329717749330194,20.62311557788945,38.98868003845215
2023-03-09,26003,1,00:09:02,06:23 AM,06:32 AM,0.15,0.0,0.5,2.949999999999999,4.0,8.5,2.951512249999951,19.60414040590373,89.2,87.2,2.5,2.879879627807793,56.45756457564575,30.55999997854233
2023-03-09,26003,2,03:52:12,07:01 AM,10:53 AM,3.5,0.0,9.0,41.5,55.9,108.0,41.7095283750001,10.77765591085274,84.8,61.2,42.9,2.589336398843894,27.90697674418605,37.64664650055858
2023-03-09,26003,3,03:04:58,11:58 AM,03:03 PM,2.599999999999994,0.0,6.20000000000009,16.34999999999994,43.4999999999999,66.7999999999999,34.79677599999991,11.28747464407999,58.4,42.8,34.19999999999999,1.919718079628988,21.66876914759413,50.19284297118315
2023-03-09,26005,1,04:19:20,06:51 AM,11:11 AM,5.55,0.0,15.20000000000005,43.44999999999999,62.6,127.1,42.1755566249999,9.757840864395865,90.8,63.6,60.4,3.013593895869544,29.40616966580977,37.96557525060339
2023-03-09,26005,2,04:21:20,03:19 PM,07:40 PM,4.300000000000017,0.0,9.649999999999796,23.39999999999993,44.00000000000009,81.29999999999978,35.88417525,8.238713705357144,60.4,40.4,45.99999999999991,2.265622643786408,18.66581632653056,47.44193121482591
2023-03-09,26009,1,03:19:02,08:12 AM,11:31 AM,3.95,0.0,6.600000000000088,10.55,29.0,52.4,26.25292474999992,7.914129048735531,91.6,80.4,26.6,1.995968087327114,15.79634902026461,40.86124620389683
2023-03-09,26009,2,04:26:21,03:44 PM,08:10 PM,4.65,0.0,9.150000000000109,21.54999999999996,36.89999999999998,73.4,36.97157449999986,8.328494349540048,78.4,62.0,37.80000000000003,1.985309010845624,16.53463487891872,46.26581224355495
2023-03-10,26003,1,04:20:20,06:35 AM,10:56 AM,3.7,0.0,10.6,54.65000000000001,56.5,125.6,44.73871200000008,10.31109879641487,88.0,60.8,42.2,2.807412068545911,28.94750320102433,35.48445391178119
2023-03-10,26003,2,03:07:58,12:00 PM,03:08 PM,2.849999999999993,0.0,6.650000000000091,26.54999999999995,41.50000000000003,77.1,34.33074775,10.95856463025359,58.0,39.6,32.10000000000008,2.24580019524917,24.61074658627416,44.59473388550145
2023-03-10,26005,1,02:00:37,06:53 AM,08:53 AM,1.9,0.0,7.300000000000036,26.25,26.7,63.2,18.71880137500011,9.311549668370928,91.2,78.0,24.9,3.376284556574586,31.43844134309797,32.88765291143054
2023-03-10,26005,2,02:22:43,08:56 AM,11:18 AM,2.749999999999993,0.0,6.750000000000099,19.44999999999987,32.29999999999997,60.2,23.84511212500001,10.02480481723696,78.0,64.4,33.50000000000001,2.524626417540905,25.30888707228775,39.29931479767484
2023-03-10,26005,3,04:14:19,03:22 PM,07:37 PM,3.849999999999998,0.0,12.79999999999996,31.39999999999992,41.99999999999996,90.99999999999989,36.19486074999986,8.539320971230062,61.6,40.0,40.29999999999992,2.514169086836457,21.46929680844089,42.29798421709561
2023-03-10,26009,1,05:46:46,06:52 AM,12:39 PM,4.850000000000001,0.0,12.15000000000009,43.3,70.2,132.1,60.4283297500001,10.45573330289341,91.6,63.2,53.2,2.186060752407273,22.85686821109296,37.94145665196305
2023-03-10,26009,2,04:24:17,02:49 PM,07:13 PM,3.800000000000003,0.0,9.75000000000011,33.9499999999999,53.39999999999985,102.3000000000001,46.83583912499989,10.63309710853248,60.4,35.6,40.39999999999985,2.184224771269118,23.22507409976669,42.81450940701452
2023-03-13,26003,1,00:11:04,06:23 AM,06:34 AM,0.15,0.0,0.6000000000000001,3.6,3.5,9.299999999999999,3.029183625000087,16.42328471385589,90.4,88.4,1.4,3.070134119056494,50.42168674698794,37.57999982833861
2023-03-13,26003,2,03:51:10,07:00 AM,10:51 AM,3.7,0.0,9.35,47.64999999999999,56.5,117.4,41.47651425000004,10.76535337418891,86.0,60.4,39.2,2.830517513896432,30.47152126892574,39.32701306466926
2023-03-13,26003,3,03:09:04,11:59 AM,03:08 PM,2.749999999999993,0.0,6.650000000000089,29.19999999999989,46.39999999999985,84.89999999999989,34.33074775,10.89480711389281,57.2,37.2,30.70000000000003,2.473001771422235,26.94287729196047,43.87798928098474
2023-03-13,26005,1,04:20:20,07:02 AM,11:22 AM,4.799999999999999,0.5,14.8,40.45,60.7,127.7,43.18528450000008,9.953074532650467,92.4,64.8,53.1,2.957025789652949,29.43149807938541,39.68468468959505
2023-03-13,26005,2,04:20:20,03:42 PM,08:02 PM,4.750000000000013,0.0,14.20000000000007,37.84999999999989,50.50000000000009,107.7000000000001,39.4570584999999,9.093816299615856,60.4,34.8,48.1,2.729549644457159,24.82202304737518,42.53408459003141
2023-03-13,26009,1,04:29:23,06:58 AM,11:27 AM,3.6,0.0,11.05,48.9,59.7,131.3,47.06885325000007,10.48368939553302,93.2,64.8,40.4,2.789530463013772,29.24457093361381,39.71095918049146
2023-03-13,26009,2,00:12:12,11:49 AM,12:02 PM,0.1499999999999999,0.0,0.3000000000000007,0.0,4.300000000000011,4.800000000000011,2.873840875000042,14.13364364754119,64.0,62.8,2.5,1.670238614029018,23.60655737704923,43.14200010299681
2023-03-13,26009,3,04:15:20,02:54 PM,07:09 PM,3.549999999999994,0.0,9.40000000000011,28.54999999999991,65.10000000000016,108.2,46.91351050000003,11.02406251958225,59.6,33.6,43.29999999999993,2.306371849959937,25.42558746736293,43.05291756237252
2023-03-14,26003,1,04:39:57,06:21 AM,11:01 AM,3.849999999999998,0.0,11.60000000000006,62.94999999999984,60.7,141.0,45.59309712499999,9.771694329344522,90.0,59.6,43.50000000000001,3.092573413326767,30.2196820860868,34.88900001272027
2023-03-14,26003,2,03:05:59,11:59 AM,03:05 PM,2.599999999999998,0.0,7.65,38.04999999999998,45.80000000000002,95.19999999999987,33.942390875,10.95013954207366,57.2,34.8,30.69999999999997,2.804752333169279,30.71242942916028,33.8227675725318
2023-03-14,26005,1,04:16:20,06:52 AM,11:08 AM,4.45,0.0,15.20000000000006,44.89999999999998,57.00000000000001,122.1,39.45705850000013,9.235722405721747,92.4,66.0,52.4,3.09450335736506,28.57997399219766,34.67433595065955
2023-03-14,26009,1,04:59:32,06:53 AM,11:52 AM,4.0,0.0,12.30000000000009,63.05,61.3,143.6,49.94269412499989,10.00410075951478,92.0,61.2,44.2,2.87529542640588,28.76474515913644,34.44035452835544
2023-03-14,26009,2,00:22:45,02:49 PM,03:12 PM,0.1999999999999993,0.0,0.950000000000017,5.699999999999918,4.800000000000011,11.69999999999999,3.961240125000131,10.44722670329705,90.4,88.0,3.0,2.95362049024978,30.85714285714283,33.83599996566772
2023-03-15,26003,1,00:11:04,06:13 AM,06:24 AM,0.1,0.0,0.6499999999999999,3.65,3.7,9.399999999999999,3.106854999999996,16.84439457831323,91.6,89.6,1.9,3.025567656038023,50.96385542168674,32.68399999141694
2023-03-15,26003,2,03:50:11,07:01 AM,10:51 AM,3.6,0.0,9.799999999999999,54.2,54.6,122.7,41.55418562499995,10.83158846209542,86.0,59.2,39.3,2.952771138563257,31.98320179567012,34.11836517966321
2023-03-15,26003,3,03:07:03,11:59 AM,03:06 PM,2.749999999999993,0.0,6.450000000000092,25.19999999999992,44.89999999999995,78.6000000000002,34.48609050000005,11.06209799518847,55.2,36.8,31.39999999999993,2.279179775393795,25.2125100240578,42.97545170168731
2023-03-15,26005,1,04:13:18,06:53 AM,11:06 AM,4.35,0.0,16.8,48.84999999999999,58.7,136.0,39.37938712499999,9.32792430911962,92.4,63.2,48.9,3.453583458988381,32.21476510067114,34.26664817578246
2023-03-15,26005,2,05:05:36,03:09 PM,08:15 PM,4.55,0.0,15.15000000000011,26.19999999999991,54.60000000000059,102.6,43.18528450000008,8.478786223822004,60.4,35.2,49.9999999999996,2.375809287536355,20.14397905759162,44.66069074994621
2023-03-16,26003,1,04:34:24,06:23 AM,10:57 AM,4.0,0.0,11.15,59.4,57.8,133.2,44.81638337499999,9.799500737973759,88.0,58.8,41.6,2.972127377737116,29.12536443148688,33.8170802294775
2023-03-16,26003,2,03:02:55,11:59 AM,03:02 PM,2.549999999999994,0.0,6.300000000000091,18.84999999999991,42.20000000000001,68.10000000000011,34.09773362500005,11.18467800000001,58.8,42.4,30.70000000000008,1.997200187817469,22.33804100227794,51.36081971340491
2023-03-16,26005,1,04:10:17,06:51 AM,11:01 AM,4.15,0.0,13.20000000000004,42.99999999999997,54.40000000000001,115.1,39.76774399999999,9.533453978823998,91.6,66.8,50.0,2.894305495428657,27.59272824132649,34.35346391699332
2023-03-16,26005,2,04:46:28,03:06 PM,07:53 PM,4.199999999999999,0.0,7.999999999999982,10.74999999999997,46.30000000000007,67.5,40.38911499999995,8.45943763090527,64.4,48.4,45.79999999999993,1.671242363196126,14.13777053758436,56.8793983999664
2023-03-17,26003,1,04:23:21,06:28 AM,10:52 AM,3.75,0.0,10.05,45.59999999999999,56.0,113.1,44.03966962499999,10.03372005885703,87.2,62.4,42.5,2.568139156425382,25.76798936776153,43.42418255388974
2023-03-17,26003,2,02:58:55,12:01 PM,03:00 PM,2.649999999999993,0.0,4.550000000000059,0.0,38.79999999999976,43.6999999999998,32.07827787499991,10.75750352584999,60.8,50.0,29.40000000000003,1.362292582235446,14.6548672566371,59.17919517282691
2023-03-17,26003,3,00:09:03,03:12 PM,03:21 PM,0.1999999999999984,0.0,0.2500000000000107,0.0,2.900000000000034,3.100000000000023,2.330141249999997,15.44845027624307,50.0,49.2,1.699999999999989,1.330391451591197,20.55248618784545,60.40399951934815
2023-03-17,26005,1,04:10:16,06:51 AM,11:01 AM,4.5,0.0,11.00000000000004,32.55,52.8,100.4,39.76774399999999,9.53408886521044,90.4,68.8,51.6,2.52465918106896,24.07032498668087,44.21530402526858
2023-03-20,26003,1,02:26:46,06:24 AM,08:51 AM,1.95,0.0,7.399999999999999,39.35,32.1,89.0,23.53442662499992,9.621160101067423,90.4,71.6,21.9,3.781694001648544,36.38428344310697,26.55751034970196
2023-03-20,26003,2,01:53:35,09:00 AM,10:54 AM,1.699999999999994,0.0,4.10000000000006,16.24999999999994,27.49999999999998,49.10000000000011,20.73825712499979,10.95491205429189,71.6,60.4,19.40000000000003,2.367604939221748,25.93690388848135,35.8962104998136
2023-03-20,26003,3,03:05:29,12:01 PM,03:06 PM,2.849999999999993,0.0,6.350000000000092,19.89999999999993,43.69999999999997,71.70000000000002,33.86471949999986,10.9545323209632,56.8,39.6,30.20000000000003,2.117247715576097,23.19345853176387,46.64120002746579
2023-03-20,26005,1,02:25:45,07:40 AM,10:06 AM,2.5,0.0,6.85,32.55,33.59999999999999,84.9,26.33059612499983,10.83935346483698,92.0,74.0,23.2,3.224385790467954,34.95025728987994,31.27247954623341
2023-03-20,26005,2,01:10:21,10:10 AM,11:21 AM,1.299999999999996,0.0,2.60000000000003,8.749999999999936,13.39999999999997,25.90000000000001,11.49536350000017,9.804147974413787,74.0,68.4,12.00000000000002,2.253082297049557,22.08955223880597,38.63464784622189
2023-03-20,26005,3,00:07:02,04:35 PM,04:42 PM,0.09999999999999964,0.0,0.2000000000000011,0.0,2.200000000000003,2.800000000000011,1.941784374999997,16.56498518957344,92.4,91.6,1.5,1.441972670111745,23.88625592417071,51.40399951934814
2023-03-20,26005,4,00:50:15,05:26 PM,06:16 PM,0.6499999999999977,0.0,1.250000000000021,0.0,10.09999999999989,11.7,9.475907749999806,11.31451671641768,91.6,89.2,7.200000000000031,1.23471020494055,13.97014925373135,50.84705831864303
2023-03-20,26009,1,00:32:09,07:46 AM,08:18 AM,0.35,0.0,2.3,9.85,16.5,32.7,10.95166387500012,20.4385639968898,86.4,77.6,3.8,2.985847664175105,61.02643856920683,27.28400020599364
2023-03-20,26009,2,01:05:59,01:10 PM,02:16 PM,0.3000000000000002,0.0,2.549999999999994,12.25000000000001,71.50000000000001,87.90000000000003,51.18543612500002,46.54396818641073,73.2,48.4,7.100000000000001,1.717285357994007,79.92927506946201,47.29999999999999
2023-03-21,26003,1,04:32:23,06:25 AM,10:57 AM,3.95,0.0,10.35,46.55,59.5,120.1,45.04939750000017,9.923381937220865,88.8,62.8,43.5,2.665962402715809,26.45536315242,38.77931628143948
2023-03-21,26003,2,03:02:56,12:01 PM,03:04 PM,2.549999999999994,0.0,4.650000000000061,0.0,42.19999999999995,46.89999999999992,33.86471950000009,11.10723307215746,60.0,48.8,32.30000000000005,1.38492214589286,15.38265306122446,58.43424273011441
2023-03-21,26005,1,04:14:18,06:51 AM,11:05 AM,5.199999999999999,0.0,12.4,29.05,58.7,109.0,39.92308675000004,9.419524990169101,88.0,64.8,52.1,2.730249809654307,25.71765631144318,40.07101588296126
2023-03-21,26005,2,04:16:18,03:56 PM,08:12 PM,4.20000000000001,0.0,6.650000000000091,7.59999999999998,35.59999999999986,51.89999999999979,32.93266300000005,7.709558252048392,62.8,50.4,33.19999999999985,1.575943008313653,12.14982442450249,58.86549244821076
2023-03-21,26009,1,01:15:23,07:33 AM,08:48 AM,1.15,0.0,3.7,20.75,13.9,44.0,12.19440587500003,9.705916681406169,93.2,81.6,9.8,3.608211867886503,35.02100375856732,34.14128947289361
2023-03-22,26003,1,04:24:22,06:27 AM,10:51 AM,3.65,0.0,10.1,48.8,59.2,119.8,44.11734100000012,10.01276179548609,88.0,59.6,43.5,2.715485504894768,27.1895095196066,41.52036347822725
2023-03-22,26003,2,03:03:14,12:00 PM,03:04 PM,2.599999999999991,0.0,4.60000000000006,0.0,44.49999999999989,49.59999999999971,34.17540499999996,11.19078206294341,60.4,48.0,32.20000000000001,1.45133612900856,16.24158631981071,61.07267029835623
2023-03-22,26005,1,04:18:19,06:52 AM,11:10 AM,5.3,0.0,12.30000000000004,41.85,59.3,117.4,42.02021387500008,9.760163233111832,91.6,66.4,56.6,2.793893442552112,27.26885605522937,42.61699986845965
2023-03-22,26005,2,04:38:26,03:42 PM,08:21 PM,4.80000000000002,0.0,6.650000000000098,0.0,41.09999999999988,49.79999999999961,38.36965925000004,8.26833313180894,64.8,53.2,39.09999999999981,1.297900501944113,10.73147372201596,61.00402080618212
2023-03-22,26009,1,03:12:00,08:14 AM,11:26 AM,3.65,0.0,6.55,19.8,29.6,60.8,25.3208682500001,7.912771328125032,90.0,74.0,24.4,2.401181483972207,19.0,45.09359362572446
2023-03-23,26003,1,00:16:04,06:20 AM,06:36 AM,0.15,0.0,0.5500000000000003,2.799999999999999,3.0,6.6,2.718498124999996,10.15206768672198,90.0,88.4,2.2,2.427811128249356,24.64730290456431,46.94000034332274
2023-03-23,26003,2,03:56:13,06:57 AM,10:53 AM,3.55,0.0,8.2,29.1,54.59999999999999,93.0,42.09788524999999,10.6930351301771,88.0,68.0,41.0,2.209137096738132,23.62238058279828,48.80513537617044
2023-03-23,26003,3,03:01:57,12:00 PM,03:02 PM,2.549999999999994,0.0,6.250000000000091,20.94999999999995,41.39999999999985,69.30000000000011,33.47636262499987,11.03919624896945,66.0,50.0,30.60000000000005,2.070117377335597,22.8524319868096,52.55234031677233
2023-03-23,26005,1,04:20:20,06:51 AM,11:11 AM,4.55,0.0,11.05000000000004,31.2,55.1,100.0,42.40857074999985,9.774062400768212,92.0,70.8,51.1,2.358013916326108,23.04737516005122,48.92879207317632
2023-03-23,26009,1,03:07:58,08:21 AM,11:29 AM,3.55,0.0,6.25,18.65,28.7,56.7,25.16552550000006,8.032974977832968,88.8,74.0,25.2,2.253082297049584,18.09895371519773,49.97213776060872
2023-03-23,26009,2,04:30:27,03:40 PM,08:10 PM,4.799999999999999,0.0,8.700000000000111,15.84999999999997,38.29999999999988,66.99999999999994,37.28225999999995,8.271161397670538,71.6,52.8,37.90000000000003,1.79710135598003,14.8641153632834,58.14960017522171
2023-03-24,26003,1,00:14:04,06:15 AM,06:29 AM,0.09999999999999999,0.0,0.45,2.1,2.5,5.000000000000002,2.64082674999986,11.26418992890935,90.0,88.8,1.6,1.893346468108999,21.32701421800948,43.41200027465822
2023-03-24,26003,2,01:54:35,06:58 AM,08:52 AM,1.85,0.0,3.9,15.0,26.7,46.7,20.66058575000011,10.81863399272733,88.0,78.0,21.2,2.26034249779195,24.45381818181818,43.41200027465822
2023-03-24,26003,3,01:51:34,08:59 AM,10:51 AM,1.699999999999994,0.0,4.35000000000004,20.44999999999988,27.49999999999991,53.5,20.73825712500002,11.15293182700927,78.0,66.4,20.4,2.579773202614294,28.7720346579026,42.81928600243155
2023-03-24,26003,4,03:04:56,11:59 AM,03:04 PM,2.749999999999992,0.0,6.850000000000101,26.84999999999987,43.30000000000008,78.6000000000002,34.17540499999996,11.08791077865896,64.8,46.4,31.50000000000002,2.299899591533745,25.50108147080035,46.40943785899397
2023-03-24,26005,1,04:14:18,06:48 AM,11:02 AM,5.2,0.0,10.9,41.0,54.2,111.3,39.76774399999999,9.382873141958315,91.6,67.6,51.2,2.798750665866286,26.26032245379473,43.11868529469963
