Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-12-01,26009,1,03:43:07,08:04 AM,11:47 AM,3.35,0.0,9.55,33.59999999999999,40.30000000000001,86.0,28.19470912499673,7.582053697616213,65.6,44.0,38.8,0.3108974358974359,3.050217670937223,23.12691417046388,43.56339285714289
2025-12-01,26009,2,03:11:07,07:26 PM,10:37 PM,2.35,0.0,8.299999999999999,49.65000000000001,29.8,89.0,26.64128162500128,8.363880164821193,88.8,68.0,29.6,0.2495784148397977,3.340680123905102,27.94104822534229,32.10312499999997
2025-12-01,26009,3,01:14:03,10:45 PM,11:59 PM,0.8999999999999999,0.0,3.1,17.60000000000001,10.99999999999999,31.99999999999999,11.1846779999978,9.062534503711927,67.6,59.6,11.0,0.2558139534883723,2.861056885142896,25.92842673869006,30.60800000000002
2025-12-01,26010,1,08:47:44,06:48 AM,03:36 PM,7.5,0.0,20.25,65.25,75.19999999999999,178.7,68.19795273400086,7.753683357832337,87.6,48.0,63.0,0.2606537029375258,2.620313262144409,20.31707933299646,41.56806083650176
2025-12-01,26010,2,02:19:43,05:22 PM,07:42 PM,2.6,0.0,5.149999999999999,28.7,21.6,59.8,19.72852925000188,8.472230144340545,80.4,66.8,23.1,0.278648974668275,3.031143337762712,25.68054395801026,36.71857142857147
2025-12-01,26011,1,03:04:00,07:43 AM,10:47 AM,3.7,0.0,7.100000000000001,29.9,35.3,76.1,33.16381301200454,10.81428685174061,84.4,67.6,30.2,0.284101599247413,2.294669794828886,24.81521739130434,37.18478260869558
2025-12-01,26011,2,00:13:05,11:29 AM,11:42 AM,0.25,0.0,0.45,2.4,4.3,7.1,3.339869124996767,15.31659726113167,82.0,80.4,2.8,0.2828282828282829,2.125831801869444,32.56050955414013,42.67142857142857
2025-12-01,26011,3,02:47:53,11:46 AM,02:34 PM,2.9,0.0,5.55,10.6,26.5,45.0,29.12676562500565,10.40964521493302,80.4,70.4,26.7,0.3723849372384937,1.544970717976561,16.08259704159635,41.99642857142859
2025-12-01,26011,4,02:40:14,03:15 PM,05:55 PM,2.85,0.0,5.2,22.7,24.4,55.3,22.21401324999897,8.318124370708997,80.0,67.6,25.1,0.3121890547263682,2.489419600936025,20.70730185146661,37.51320754716991
2025-12-01,26012,1,03:14:03,06:33 AM,09:47 AM,2.85,0.0,9.35,37.8,39.7,89.0,28.89250875799917,8.933524996031693,89.2,69.2,25.9,0.2254134029590948,3.080383249009468,27.5186807523834,36.79999999999992
2025-12-01,26012,2,01:40:52,09:56 AM,11:37 AM,1.850000000000001,0.0,4.200000000000001,13.15,26.09999999999999,44.80000000000001,21.1266140000007,12.56705393258469,69.2,58.8,21.2,0.3212121212121212,2.120548044281896,26.64904163912757,42.81764705882358
2025-12-01,26012,3,03:35:09,01:52 PM,05:27 PM,3.45,0.0,9.05,16.75,43.0,71.7,33.16567712499818,9.249084952358313,90.8,74.8,36.5,0.3373382624768946,2.161873545646897,19.99535207994423,41.52500000000006
2025-12-01,26012,4,01:52:04,06:33 PM,08:25 PM,1.6,0.0,6.349999999999998,13.8,20.70000000000001,42.2,17.47605937500339,9.356605257289143,72.4,62.8,18.2,0.3013245033112582,2.414732011059663,22.59369422962522,35.18584070796462
2025-12-01,26012,5,01:32:24,08:33 PM,10:06 PM,1.15,0.0,5.099999999999998,11.45,17.00000000000001,34.5,15.53427499999816,10.08719155844036,62.4,54.4,15.3,0.3072289156626505,2.220895407092001,22.4025974025974,32.95744680851065
2025-12-01,26013,1,04:18:20,05:51 AM,10:09 AM,3.4,0.0,9.4,56.55,42.3,115.2,39.68820851200144,9.217906493110013,88.8,64.0,36.5,0.2406064601186552,2.90262534690031,26.75612903225807,37.79767441860455
2025-12-01,26013,2,01:57:36,10:55 AM,12:53 PM,1.5,0.0,3.85,14.7,18.0,40.0,18.79523000799236,9.589403065302225,63.2,54.0,16.2,0.2882562277580071,2.128199547597484,20.40816326530612,46.47627118644069
2025-12-01,26013,3,03:51:11,02:10 PM,06:01 PM,0.0,0.0,7.800000000000001,25.45,51.0,92.0,42.80003448000207,11.10807613928393,75.6,54.8,51.0,0.3566433566433567,2.149530978602042,23.87715377406099,40.5870129870129
2025-12-01,26014,1,04:48:29,06:49 AM,11:37 AM,3.9,0.0,11.05,41.9,44.6,102.5,37.82595962499909,7.867205190940939,83.2,54.8,30.1,0.2269984917043741,2.709779236698016,21.31838927725461,40.47500000000002
2025-12-01,26014,2,06:27:00,12:31 PM,06:58 PM,4.6,0.0,13.55,45.5,56.90000000000001,122.0,49.94269412499852,7.743053352712949,72.8,37.2,44.5,0.2672672672672673,2.442799735525954,18.91472868217054,41.21450777202072
2025-12-02,26003,1,04:58:37,05:56 AM,10:55 AM,10.0,0.0,19.8,67.75,50.59999999999999,158.7,44.35035512500326,8.911161380254047,72.8,34.0,51.90000000000001,0.2464387464387464,3.578325349429507,31.88703465982029,34.26510067114111
2025-12-02,26003,2,02:12:42,11:57 AM,02:10 PM,0.0,0.0,9.2,23.4,23.1,62.2,20.34990025000297,9.201160625472333,33.2,17.6,22.3,0.263905325443787,3.056526038745124,28.12358703843256,35.89774436090219
2025-12-02,26005,1,04:40:28,06:52 AM,11:32 AM,7.2,0.0,17.9,70.0,59.59999999999999,157.2,50.02036550000048,10.70081505823638,86.0,51.6,41.0,0.20686175580222,3.142719938741721,33.62966484430711,33.11214285714287
2025-12-02,26005,2,06:20:58,12:38 PM,06:59 PM,5.4,0.0,14.05,79.3,56.80000000000001,156.6,50.02036550000048,7.877912144544656,74.8,38.4,44.8,0.2224428997020854,3.130724824471714,24.66357511593315,37.64157894736848
2025-12-02,26006,1,00:50:16,10:03 AM,10:53 AM,0.7999999999999999,0.0,2.299999999999999,13.85,12.0,28.8,10.25448561299709,12.24010219058008,75.2,68.8,6.2,0.1771428571428572,2.808527027771859,34.37665782493369,34.08235294117645
2025-12-02,26006,2,07:21:17,11:50 AM,07:12 PM,9.25,0.0,24.2,107.55,69.1,210.8,60.11764425000001,8.174019688786496,82.8,34.4,54.6,0.2057272042200452,3.50645808946514,28.66185746119274,36.67999999999999
2025-12-02,26008,1,07:23:17,06:56 AM,02:20 PM,5.2,0.0,18.15,68.0,91.8,181.1,79.99965213700489,10.82824182025107,85.2,43.6,53.2,0.2270593256508749,2.263759843478492,24.51253900815881,34.96470588235304
2025-12-02,26008,2,00:56:17,02:41 PM,03:37 PM,0.6499999999999995,0.0,2.350000000000001,12.14999999999999,10.09999999999999,24.59999999999999,10.71864974999335,11.42645516730117,42.8,37.2,7.900000000000006,0.2430769230769232,2.295065196996036,26.22445957950843,38.2842105263158
2025-12-02,26009,1,02:57:06,07:44 AM,10:41 AM,2.45,0.0,7.65,38.40000000000001,32.7,80.60000000000001,31.0685500000036,10.52576510446197,77.6,54.0,26.3,0.2460243217960711,2.594263330602512,27.30660643704122,33.20337078651695
2025-12-02,26009,2,03:08:18,11:32 AM,02:41 PM,2.7,0.0,8.55,44.0,33.9,88.0,32.93266299999959,10.49367912904926,63.2,41.6,28.0,0.2413793103448276,2.672119166312214,28.04036112586299,34.91789473684221
2025-12-02,26009,3,02:25:41,05:18 PM,07:43 PM,2.35,0.0,6.05,34.1,30.2,71.6,24.07812624999497,9.91662904701772,83.2,66.4,32.9,0.3148325358851675,2.973653317396945,29.48861686305915,37.91780821917814
2025-12-02,26010,1,07:00:12,05:55 AM,12:55 PM,5.7,0.0,16.9,85.85,64.1,181.3,59.4198446169903,8.48450898862308,75.2,33.2,47.5,0.2076048951048951,3.051169203969269,25.88767253688719,33.82147971360376
2025-12-02,26010,2,03:40:10,02:18 PM,05:58 PM,3.5,0.0,11.4,34.65,52.90000000000001,103.3,42.87459900000249,11.684220772143,60.8,36.0,41.0,0.2841302841302841,2.409351980178147,28.15140045420136,37.93999999999991
2025-12-02,26012,1,07:52:16,07:52 AM,03:45 PM,8.25,0.0,20.45,87.0,73.39999999999999,186.8,58.95257362499979,7.48973973214283,74.8,31.2,64.2,0.2557768924302789,3.168648771608242,23.73235460191982,35.66075949367101
2025-12-02,26013,1,04:38:25,06:58 AM,11:37 AM,3.55,0.0,11.0,70.95,56.80000000000001,145.4,50.02285098400171,10.78014148712398,75.6,42.4,45.0,0.2363445378151261,2.906671593878201,31.33433103861119,33.88417266187056
2025-12-02,26013,2,03:34:07,01:52 PM,05:26 PM,0.0,0.0,11.65,47.3,38.7,100.8,33.24583398400137,9.316182948735495,85.2,57.6,34.2,0.2533333333333334,3.031958832752014,28.24628317895229,38.12336448598124
2025-12-02,26013,3,03:25:04,06:31 PM,09:56 PM,0.0,0.0,10.35,33.45,32.40000000000001,81.69999999999999,33.16629849599849,9.704053526137399,52.4,28.4,32.5,0.2845884413309983,2.463343927567229,23.90442132639792,36.48682926829285
2025-12-02,26014,1,04:45:29,06:50 AM,11:35 AM,4.100000000000001,0.0,12.3,56.59999999999999,45.1,121.3,37.90549511299469,7.966593636918726,79.6,45.6,29.6,0.196156394963552,3.200063727921501,25.49360733259384,33.88842105263173
2025-12-02,26014,2,03:49:11,03:11 PM,07:00 PM,3.85,0.0,10.2,43.1,35.0,92.7,33.39869125000405,8.743748709185848,92.4,67.6,26.3,0.2210084033613446,2.775557859620885,24.26878045233074,38.93947368421043
2025-12-02,26014,3,04:26:23,07:31 PM,11:57 PM,3.6,0.0,11.45,52.7,39.5,110.6,39.45705850000377,8.887280898455456,67.2,36.0,28.1,0.2025955299206921,2.803047267195284,24.91146843521241,36.25639097744354
2025-12-03,26002,1,03:01:05,11:34 AM,02:35 PM,3.149999999999999,0.0,7.050000000000001,19.59999999999999,35.49999999999999,66.99999999999999,34.40904049600067,11.40106265859203,60.8,44.8,28.9,0.3013555787278416,1.947162694286326,22.19972388403129,41.73591160220999
2025-12-03,26002,2,01:07:23,03:57 PM,05:05 PM,1.3,0.0,3.5,10.15,11.5,26.4,8.932829495985061,7.954040609830874,48.8,42.8,7.4,0.2189349112426036,2.955390563747546,23.50729656195894,39.78235294117648
2025-12-03,26002,3,00:53:18,07:08 PM,08:02 PM,0.9000000000000004,0.0,3.1,8.650000000000002,8.3,21.5,8.699194000000716,9.792713696060844,32.8,28.0,6.099999999999998,0.2210144927536231,2.47149333604909,24.20262664165103,32.49999999999999
2025-12-03,26003,1,05:23:43,06:09 AM,11:33 AM,8.8,0.0,19.65,60.35,58.8,158.0,49.86626549199718,9.242576109313179,71.6,33.2,50.1,0.2407496395963479,3.16847468807057,29.28486845492458,34.31826625387005
2025-12-03,26003,2,00:22:08,12:20 PM,12:42 PM,0.3,0.0,0.6,0.0,12.5,13.2,10.17495012500149,27.58269612199198,41.6,38.4,5.6,0.2978723404255319,1.297303656316259,35.78313253012048,44.52173913043478
2025-12-03,26003,3,00:26:08,04:03 PM,04:29 PM,0.55,0.0,1.3,6.6,13.9,23.8,9.864264625000942,22.64754633291033,32.4,26.4,8.4,0.2608695652173913,2.412749546446573,54.64285714285715,40.93333333333334
2025-12-03,26005,1,04:50:30,06:50 AM,11:41 AM,4.95,0.0,11.55,53.8,53.6,125.7,50.40996511699632,10.41169675394072,76.8,48.4,40.1,0.2418576598311218,2.493554591999088,25.96213425129088,34.72482758620697
2025-12-03,26005,2,00:45:14,11:48 AM,12:34 PM,0.8,0.0,1.6,4.199999999999999,8.700000000000001,16.0,8.62152262499876,11.43606538319659,48.0,44.0,6.6,0.2920353982300884,1.855820682254754,21.22328666175387,40.64782608695653
2025-12-03,26005,3,06:42:03,02:39 PM,09:21 PM,6.0,0.0,14.95,63.0,74.10000000000002,157.8,58.17585987500206,8.681884324089351,75.6,38.8,56.2,0.2626168224299065,2.712465279224967,23.54930978733988,36.16558603491266
2025-12-03,26006,1,07:44:26,08:01 AM,03:46 PM,10.85,0.0,19.3,71.55000000000001,74.80000000000001,177.4,60.58242975800385,7.826625533941501,78.8,37.2,66.0,0.2711585866885785,2.928241747790956,22.91825163281418,38.81900647948171
2025-12-03,26006,2,01:10:22,05:21 PM,06:32 PM,1.55,0.0,2.8,16.0,12.4,33.2,10.87399250000453,9.271997394603583,66.0,58.0,11.7,0.2605790645879733,3.053156418857761,28.30885836096637,36.05633802816904
2025-12-03,26006,3,00:59:18,06:48 PM,07:47 PM,1.2,0.0,2.25,10.95,8.1,23.2,9.009879500001261,9.116235581788798,57.2,52.0,8.4,0.2658227848101267,2.57495119662774,23.47386172006745,31.79000000000002
2025-12-03,26008,1,07:17:15,06:57 AM,02:15 PM,5.9,0.0,14.5,27.05,93.60000000000001,141.3,78.91287425800692,10.82852476953783,80.0,39.6,51.7,0.2678756476683938,1.790582352101602,19.3893653516295,37.44541284403673
2025-12-03,26009,1,03:41:08,06:52 AM,10:33 AM,3.55,0.0,9.399999999999999,45.95,33.7,91.5,30.21665035899787,8.198669075398879,84.0,62.0,26.6,0.2252328535139712,3.028131805243372,24.82665058788061,33.76756756756762
2025-12-03,26009,2,00:49:02,10:46 AM,11:35 AM,0.75,0.0,1.950000000000001,5.699999999999996,5.699999999999999,14.30000000000001,6.291381374998309,7.698495224335117,61.6,58.4,5.900000000000002,0.292079207920792,2.272950747641468,17.49830047586677,42.08000000000001
2025-12-03,26009,3,03:34:07,01:53 PM,05:27 PM,0.0,0.0,8.7,37.1,37.6,86.0,32.93266299999959,9.228425842609056,92.4,72.4,36.4,0.2973856209150327,2.611389185259664,24.09901144236008,39.33395348837195
2025-12-03,26009,4,03:30:05,06:30 PM,10:00 PM,0.0,0.0,9.5,44.85,31.59999999999999,87.89999999999999,32.85499162499764,9.383416886155612,68.4,46.8,35.10000000000001,0.2853658536585367,2.675392555362014,25.10432368107893,32.39241706161135
2025-12-03,26010,1,07:00:12,05:53 AM,12:53 PM,5.5,0.0,15.1,70.3,61.0,160.0,58.25290987899643,8.31788337158445,77.2,40.0,49.8,0.2373689227836034,2.746643907271821,22.84626368396002,35.90071599045358
2025-12-03,26010,2,08:41:44,03:17 PM,11:58 PM,6.95,0.0,18.65,85.35,77.89999999999999,196.0,68.7391668749915,7.905092024979855,89.2,44.8,75.7,0.2786161207213839,2.851358387226951,22.54025044722719,33.47115384615398
2025-12-03,26012,1,05:59:11,06:01 AM,12:00 PM,6.25,0.0,15.45,58.75000000000001,63.7,142.2,53.20489187500061,8.88764376363056,85.2,52.8,59.2,0.2939424031777557,2.672686570514685,23.75388613057399,34.51000000000012
2025-12-03,26012,2,01:39:26,12:33 PM,02:12 PM,1.9,0.0,3.850000000000001,5.75,16.49999999999999,27.80000000000001,15.53427499999816,9.373682534360272,52.0,45.2,17.6,0.3876651982378854,1.789591081656743,16.77505866577272,41.75600000000002
2025-12-03,26012,3,03:52:07,03:22 PM,07:14 PM,3.35,0.0,9.1,28.5,32.3,72.9,34.79677600000286,8.994643038702543,71.6,54.8,27.9,0.2767857142857142,2.095021676720683,18.84397214044662,37.41545064377685
2025-12-03,26013,1,08:21:34,07:12 AM,03:33 PM,5.600000000000001,0.0,18.3,84.0,69.49999999999999,183.3,66.25306150400138,7.925534040486641,82.8,40.8,69.2,0.2740594059405941,2.766664601437769,21.92729447730445,40.30159999999989
2025-12-03,26013,2,00:56:18,06:47 PM,07:44 PM,0.75,0.0,2.25,16.8,10.2,29.4,10.63787152001169,11.33698563411547,86.8,80.4,8.6,0.2263157894736842,2.763710761564801,31.33214920071048,33.51578947368421
2025-12-03,26014,1,04:52:32,08:03 AM,12:56 PM,5.050000000000001,0.0,11.6,31.45,51.49999999999999,100.4,42.95227037500445,8.809718171719235,79.6,51.6,38.1,0.2750902527075813,2.337478301459626,20.59252506836827,38.38630136986297
2025-12-03,26014,2,03:46:11,02:32 PM,06:18 PM,3.65,0.0,8.600000000000001,33.2,58.7,103.0,44.66104062500381,11.84730279640511,80.8,52.4,40.3,0.2812281926029309,2.306260636979755,27.32296809372928,38.82566371681411
2025-12-04,26003,1,00:18:06,08:14 AM,08:32 AM,0.35,0.0,0.7999999999999998,5.350000000000001,5.899999999999999,14.6,5.825353125001129,19.31056284530761,77.6,74.0,2.7,0.1560693641618497,2.5062858313842,48.39779005524862,31.33684210526316
2025-12-04,26003,2,02:20:44,10:07 AM,12:27 PM,3.75,0.0,6.75,30.6,28.0,76.30000000000001,25.63155374999769,10.92771121506297,73.2,55.2,30.0,0.2822201317027281,2.976799640950634,32.52960682141166,40.41276595744686
2025-12-04,26003,3,02:47:52,02:09 PM,04:57 PM,4.0,0.0,6.6,29.05,37.3,78.1,30.99087862500164,11.07696217732386,67.6,48.4,43.8,0.3593109105824446,2.520096346574487,27.91501191421763,40.07857142857129
2025-12-04,26005,1,04:36:26,06:54 AM,11:30 AM,5.7,0.0,16.8,64.35,59.4,147.1,50.64173650000157,10.9918154708794,82.4,49.6,43.6,0.2286313581541689,2.904718719509065,31.92813215965273,34.52391304347833
2025-12-04,26005,2,06:19:57,12:39 PM,06:59 PM,5.8,0.0,12.5,57.55,55.2,131.6,49.94269412499852,7.886726273193609,70.4,39.6,46.6,0.2615039281705948,2.635020042583734,20.78168180023688,38.37361477572562
2025-12-04,26006,1,07:44:28,07:55 AM,03:40 PM,11.3,0.0,18.0,82.15,76.5,188.9,60.97202937499969,7.876392484211242,82.4,38.4,70.5,0.271781033153431,3.098141917471661,24.4021817137936,38.42634989200879
2025-12-04,26008,1,04:17:21,06:54 AM,11:11 AM,3.5,0.0,11.2,38.1,61.2,112.6,52.19702811300522,12.16950334867034,81.6,56.0,35.5,0.2397029034436192,2.157210938450823,26.25218573926559,34.41634241245148
2025-12-04,26008,2,02:11:41,12:15 PM,02:26 PM,1.7,0.0,5.399999999999999,12.85,29.1,48.8,27.80635225000151,12.66964537400398,55.6,44.0,19.3,0.2834067547723935,1.754994670327438,22.23516010631566,41.58636363636367
2025-12-04,26008,3,04:09:19,03:55 PM,08:04 PM,2.85,0.0,14.55,42.35,31.9,90.9,32.93266299999959,7.925502159235145,68.4,47.2,27.8,0.2342038753159225,2.760177638838412,21.87579383648639,37.01686746987946
2025-12-04,26009,1,07:02:12,05:53 AM,12:55 PM,5.95,0.0,17.3,79.45,61.8,162.0,58.56421674999729,8.322721470866501,78.8,38.8,54.8,0.2527675276752767,2.766194256324746,23.02226432970156,34.98297872340442
2025-12-04,26009,2,03:54:10,03:16 PM,07:11 PM,0.0,0.0,9.45,39.75,44.40000000000001,96.7,35.49581837499863,9.095013960853743,81.2,58.0,47.3,0.3284722222222222,2.724264559233556,24.77722419928826,36.66016949152555
2025-12-04,26010,1,03:49:12,07:54 AM,11:43 AM,3.3,0.0,8.3,37.85,43.6,93.10000000000001,28.50539462499728,7.462145189789864,82.4,61.2,34.4,0.2698039215686274,3.266048452399171,24.3717277486911,36.04017467248905
2025-12-04,26010,2,04:50:32,02:25 PM,07:16 PM,4.100000000000001,0.0,12.05,38.6,65.1,124.1,52.73886362499616,10.8914587568831,86.0,58.8,49.4,0.2847262247838617,2.353103413119077,25.62872877466728,37.3627586206897
2025-12-04,26010,3,01:32:29,07:48 PM,09:20 PM,1.149999999999999,0.0,4.800000000000001,16.5,15.40000000000001,40.0,13.51481925000553,8.76794905388717,57.6,48.0,12.7,0.2409867172675521,2.959714019111549,25.9506217336457,31.34193548387093
2025-12-04,26012,1,05:56:01,06:00 AM,11:56 AM,6.05,0.0,15.1,59.05,64.8,143.0,52.97187775000202,8.92742661392291,82.4,50.0,60.3,0.2966060009837678,2.699545609368068,24.09999531857123,34.53613445378165
2025-12-04,26012,2,01:46:33,12:34 PM,02:20 PM,1.65,0.0,4.300000000000001,11.90000000000001,15.69999999999997,33.19999999999999,15.30126087499957,8.616383411543634,48.8,40.8,15.60000000000001,0.3196721311475412,2.169755830661303,18.69544814641013,41.50467289719632
2025-12-04,26012,3,03:06:04,03:16 PM,06:23 PM,2.5,0.0,7.55,27.25,35.7,72.1,30.2918362499986,9.768058984234589,54.0,36.8,32.3,0.3093869731800766,2.380179247139676,23.24973127911143,37.83085106382976
2025-12-04,26012,4,00:53:18,06:49 PM,07:43 PM,0.7999999999999999,0.0,2.45,10.35,10.9,24.1,10.64097837499867,11.97858728892908,40.0,34.4,8.200000000000001,0.2538699690402477,2.264829337180475,27.12945590994372,34.32363636363634
2025-12-04,26013,1,05:09:35,06:18 AM,11:28 AM,4.2,0.0,13.75,69.39999999999999,55.6,147.9,47.99966700800724,9.302761842736261,78.4,45.2,43.4,0.2268687924725562,3.08127137580616,28.66433378196501,34.35339805825258
2025-12-04,26013,2,00:36:11,11:57 AM,12:33 PM,0.6500000000000004,0.0,1.25,5.299999999999997,6.0,13.79999999999998,6.755545512001845,11.20219430824811,43.2,40.0,6.200000000000003,0.3100000000000004,2.042766194896181,22.88346384154764,40.56216216216218
2025-12-04,26013,3,08:44:42,03:14 PM,11:59 PM,5.65,0.0,19.35,99.2,70.8,201.4,68.97218100000464,7.887041852487667,82.8,36.8,73.3,0.2668365489625045,2.920017854734599,23.03030303030303,33.50057361376665
2025-12-04,26014,1,04:49:30,06:50 AM,11:40 AM,4.5,0.0,11.95,55.55,44.0,117.3,37.90363100000104,7.855674818653065,88.8,56.8,31.3,0.2106325706594886,3.094690321357254,24.31088082901554,35.18892733564016
2025-12-04,26014,2,04:00:15,02:07 PM,06:08 PM,2.65,0.0,10.5,42.75,40.0,96.9,39.30171574999986,9.815204765868852,89.2,62.8,26.7,0.2160194174757281,2.465541214953201,24.19979188345474,38.81749999999989
2025-12-04,26014,3,02:30:47,06:43 PM,09:13 PM,1.8,0.0,8.25,32.7,21.20000000000001,66.49999999999999,21.35962812499929,8.499465154194478,60.0,40.8,13.9,0.1728855721393035,3.113350083195898,26.46181054493202,33.12052980132449
2025-12-06,26006,1,06:21:54,08:47 AM,03:09 PM,6.8,0.0,15.4,68.4,55.2,151.4,50.33229374199436,7.907665945325116,87.6,53.6,44.2,0.2259713701431493,3.008009147687235,23.78633150039277,38.97263157894731
2025-12-06,26008,1,09:19:54,02:38 PM,11:58 PM,6.05,0.0,29.8,106.85,69.9,209.8,71.92431462100649,7.707552915271279,84.0,36.4,55.0,0.2077039274924472,2.91695515077908,22.48258617610287,36.37419354838709
2025-12-06,26010,1,01:36:31,08:52 AM,10:28 AM,1.45,0.0,4.050000000000001,18.5,16.9,42.59999999999999,14.52454712499457,9.02924704713874,86.0,76.8,10.5,0.1977401129943503,2.932965801507971,26.48247280262476,33.540206185567
2025-12-06,26010,2,01:20:25,10:32 AM,11:53 AM,1.25,0.0,2.9,9.149999999999999,12.7,26.80000000000001,12.19440587500867,9.098416818659318,76.8,70.8,10.5,0.2815013404825736,2.197729046802041,19.9958549222798,39.6222222222222
2025-12-06,26010,3,03:51:13,12:44 PM,04:35 PM,3.3,0.0,8.55,25.95,32.59999999999999,74.49999999999999,32.93266299999959,8.545922785266239,69.6,52.8,28.0,0.2731707317073171,2.262191794207498,19.33251639876018,41.5688311688313
2025-12-06,26012,1,01:40:29,10:03 AM,11:43 AM,1.1,0.0,4.45,20.9,12.3,38.40000000000001,8.464315762001206,5.054161012307902,85.2,76.8,8.1,0.1741935483870967,4.536692755767556,22.92917565102007,42.79999999999998
2025-12-06,26012,2,00:34:11,12:02 PM,12:36 PM,0.5,0.0,1.45,3.799999999999997,6.700000000000003,12.3,5.903024499995809,10.36123266698435,76.0,73.6,6.199999999999999,0.3351351351351352,2.083677613062377,21.58946855192588,41.15428571428571
2025-12-06,26012,3,00:51:04,01:05 PM,01:56 PM,0.95,0.0,2.1,6.0,19.09999999999999,27.80000000000001,14.36920437499793,16.88287720300018,72.0,65.6,13.5,0.3268765133171912,1.934693061250582,32.66318537859009,42.41923076923074
