Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-03-04,26017,1,Depot,00:11:03,40.8,46.0,0.0,0.0,0.2,0.0,22.2
2024-03-04,26017,2,Depot,02:14:41,46.8,89.2,0.0,0.0,2.7,0.0,200.2
2024-03-04,26017,3,Depot,04:28:22,88.8,93.6,0.0,0.0,4.45,0.0,7.2
2024-03-05,26003,1,Depot,00:56:18,54.0,80.0,0.0,0.0,1.1,0.0,96.5
2024-03-05,26003,2,Depot,04:44:27,60.0,94.0,0.05,0.0,5.0,0.0,165.0
2024-03-05,26005,1,Depot,01:52:35,55.6,90.8,0.0,0.0,2.25,1.65,169.0
2024-03-05,26005,2,Depot,04:46:27,79.6,93.6,0.0,0.0,4.95,0.0,69.8
2024-03-05,26006,1,Depot,06:07:53,40.8,93.6,0.7,0.0,6.8,0.0,247.9
2024-03-05,26006,2,Depot,00:29:09,93.6,93.6,0.05000000000000004,0.0,0.5499999999999998,0.0,2.5
2024-03-05,26008,1,Depot,04:41:26,60.0,93.2,0.05,0.0,5.5,0.0,160.9
2024-03-05,26009,1,Depot,00:30:09,45.6,59.2,0.0,0.0,0.85,0.0,47.4
2024-03-05,26009,2,Depot,04:33:24,37.2,93.6,0.0,0.0,7.100000000000001,0.0,239.0
2024-03-05,26010,1,Depot,12:12:44,93.6,93.6,0.5,0.0,12.75,0.0,3.600000000000023
2024-03-05,26010,2,Depot,02:42:51,58.0,91.6,0.05,0.0,2.8,0.0,163.0
2024-03-05,26011,1,Depot,02:09:40,66.4,92.4,0.0,0.0,2.2,0.0,127.3
2024-03-05,26011,2,Depot,03:41:07,50.0,93.6,0.0,0.0,3.9,0.0,194.7
2024-03-05,26013,1,Depot,06:39:02,93.6,93.6,0.05,0.0,7.0,0.0,3.0
2024-03-05,26013,2,Depot,09:42:58,58.8,93.6,0.1,0.0,10.2,1.0,172.3
2024-03-05,26014,1,Depot,02:02:37,93.6,93.6,0.0,0.0,3.15,0.0,2.199999999999989
2024-03-05,26014,2,Depot,05:04:33,44.8,93.6,0.0,0.0,7.95,0.0,182.8
2024-03-05,26016,1,Depot,03:21:01,50.0,93.6,0.05,0.0,3.85,0.0,209.5
2024-03-05,26017,1,Depot,01:17:24,68.4,91.6,0.0,0.0,1.35,0.0,112.8
2024-03-05,26017,2,Depot,05:01:32,73.6,93.6,0.0,0.0,5.45,0.0,92.2
2024-03-06,26003,1,Depot,05:24:39,94.0,93.6,0.0,0.0,5.500000000000001,0.0,3.199999999999989
2024-03-06,26003,2,Depot,00:38:11,68.0,82.8,0.0,0.0,0.7,0.0,71.6
2024-03-06,26003,3,Depot,02:19:42,61.6,90.4,0.05,0.0,2.65,0.0,140.0
2024-03-06,26005,1,Depot,05:29:41,93.6,93.6,0.0,0.0,5.55,0.0,2.599999999999994
2024-03-06,26005,2,Depot,01:59:37,61.2,92.8,0.0,0.0,2.2,0.0,152.6
2024-03-06,26005,3,Depot,01:46:33,80.0,94.0,0.0,0.0,1.8,0.0,67.69999999999999
2024-03-06,26006,1,Depot,05:26:40,93.6,93.6,0.6499999999999999,0.0,5.5,0.0,5.0
2024-03-06,26006,2,Depot,00:33:10,63.2,76.0,0.05,0.0,0.85,0.0,58.3
2024-03-06,26006,3,Depot,01:53:35,52.8,91.2,0.25,0.0,2.85,0.0,182.2
2024-03-06,26008,1,Depot,10:35:14,93.2,93.6,0.05,0.0,10.45,0.0,3.599999999999994
2024-03-06,26008,2,Depot,01:56:35,61.2,92.8,0.0,0.0,2.5,0.0,153.6
2024-03-06,26009,1,Depot,05:29:41,93.6,94.0,0.05,0.0,7.55,0.0,6.900000000000006
2024-03-06,26009,2,Depot,00:33:11,57.2,63.2,0.0,0.0,1.05,1.5,26.1
2024-03-06,26009,3,Depot,04:33:24,39.6,93.6,0.0,0.0,7.0,0.0,253.6
2024-03-06,26010,1,Depot,07:13:13,92.0,93.6,0.15,0.0,7.1,0.0,5.900000000000006
2024-03-06,26010,2,Depot,02:52:53,84.8,94.0,0.05,0.0,3.35,0.0,41.8
2024-03-06,26010,3,Depot,02:40:50,56.4,93.6,0.05,0.0,2.75,0.0,178.0
2024-03-06,26011,1,Depot,05:31:41,61.6,93.6,0.0,0.0,5.7,0.0,152.2
2024-03-06,26013,1,Depot,07:08:10,93.6,93.6,0.1,0.0,7.199999999999999,0.0,3.5
2024-03-06,26013,2,Depot,01:11:22,74.8,92.8,0.05,0.0,1.45,0.0,88.0
2024-03-06,26013,3,Depot,01:41:31,66.8,93.6,0.0,0.0,1.8,0.0,130.4
2024-03-06,26014,1,Depot,11:39:34,93.6,93.6,0.0,0.0,17.85,0.0,2.599999999999994
2024-03-06,26014,2,Depot,02:27:45,52.4,93.2,0.0,0.0,4.25,3.0,193.9
2024-03-06,26016,1,Depot,02:23:44,70.4,94.0,0.0,0.0,2.9,0.0,115.5
2024-03-06,26016,2,Depot,02:11:32,56.8,93.6,0.0,0.0,2.5,0.0,178.3
2024-03-06,26017,1,Depot,02:58:54,93.6,93.6,0.0,0.0,2.95,0.0,0.7999999999999972
2024-03-06,26017,2,Depot,01:03:20,72.8,87.2,0.0,0.0,1.1,0.0,69.7
2024-03-06,26017,3,Depot,02:15:42,64.4,91.2,0.0,0.0,2.25,0.0,129.6
2024-03-07,26003,1,Depot,00:21:06,67.6,76.0,0.0,0.0,0.4,0.0,41.0
2024-03-07,26003,2,Depot,01:14:23,58.8,86.8,0.0,0.0,1.7,0.0,134.4
2024-03-07,26004,1,Depot,01:46:33,23.6,40.4,0.1,0.0,3.15,3.1,74.9
2024-03-07,26005,1,Depot,02:00:38,64.0,93.6,0.0,0.0,2.2,0.0,141.7
2024-03-07,26005,2,Depot,02:18:43,83.6,93.6,0.0,0.0,4.15,2.55,51.40000000000001
2024-03-07,26006,1,Depot,06:46:06,64.8,93.6,0.6,0.0,10.05,0.05,140.8
2024-03-07,26008,1,Depot,00:31:10,74.4,85.6,0.0,0.0,0.55,0.0,54.5
2024-03-07,26008,2,Depot,02:31:46,85.2,93.6,0.05,0.0,2.7,0.0,40.7
2024-03-07,26009,1,Depot,05:31:41,93.6,94.0,0.0,0.0,7.75,0.0,9.900000000000006
2024-03-07,26009,2,Depot,00:36:11,67.6,81.2,0.0,0.0,0.85,0.0,65.7
2024-03-07,26009,3,Depot,02:12:42,64.4,94.0,0.0,0.0,3.2,0.0,140.3
2024-03-07,26010,1,Depot,07:39:20,93.6,93.6,0.25,0.0,7.55,0.0,1.799999999999983
2024-03-07,26010,2,Depot,00:40:12,78.4,90.4,0.05,0.0,0.7,0.0,60.2
2024-03-07,26010,3,Depot,02:13:41,71.6,93.2,0.05,0.0,3.1,3.0,105.3
2024-03-07,26011,1,Depot,05:49:48,60.4,93.6,0.05,0.0,6.85,0.05,158.5
2024-03-07,26013,1,Depot,05:20:38,57.6,93.6,0.05,0.0,6.8,2.1,175.6
2024-03-07,26014,1,Depot,01:51:34,55.6,92.4,0.0,0.0,3.3,6.95,140.8
2024-03-07,26016,1,Depot,02:04:38,68.4,93.6,0.0,0.0,2.1,0.0,122.6
2024-03-07,26017,1,Depot,02:18:43,71.2,92.8,0.0,0.0,3.55,3.65,105.6
2024-03-08,26003,1,Depot,06:02:51,66.8,93.6,0.05,0.0,7.1,0.0,124.0
2024-03-08,26004,1,Depot,07:38:20,44.4,91.6,0.5,0.0,12.5,7.55,223.8
2024-03-08,26005,1,Depot,00:17:05,65.2,72.8,0.05,0.0,0.35,0.0,34.6
2024-03-08,26005,2,Depot,04:48:28,58.4,93.6,0.0,0.0,5.2,1.0,173.3
2024-03-08,26006,1,Depot,03:47:11,63.6,93.6,0.45,0.0,3.7,0.0,147.5
2024-03-08,26008,1,Depot,03:20:01,72.4,93.6,0.05,0.0,4.15,0.0,106.5
2024-03-08,26008,2,Depot,04:51:30,72.4,93.6,0.05,0.0,5.2,0.0,105.3
2024-03-08,26009,1,Depot,05:04:36,61.2,93.6,0.05,0.0,8.05,0.0,161.7
2024-03-08,26010,1,Depot,02:41:49,63.2,93.6,0.1,0.0,2.8,0.0,145.5
2024-03-08,26011,1,Depot,03:56:12,60.4,93.6,0.0,0.0,3.95,0.0,158.3
2024-03-08,26013,1,Depot,02:04:38,75.2,93.6,0.05,0.0,2.1,0.0,89.5
2024-03-08,26013,2,Depot,04:33:23,76.8,94.0,0.05,0.0,4.6,0.0,84.7
2024-03-08,26014,1,Depot,04:53:29,34.4,93.6,0.0,0.0,7.600000000000001,0.0,222.7
2024-03-08,26017,1,Depot,00:54:16,72.4,86.8,0.0,0.0,0.95,0.0,69.9
2024-03-08,26017,2,Depot,04:50:29,65.6,93.6,0.05,0.0,4.85,0.0,136.3
2024-03-09,26005,1,Depot,03:23:02,93.6,93.6,0.0,0.0,3.6,0.0,3.900000000000006
2024-03-09,26008,1,Depot,03:33:05,93.6,93.6,0.0,0.0,3.75,0.0,2.200000000000003
2024-03-09,26010,1,Depot,03:32:05,93.6,93.6,0.15,0.0,3.55,0.0,2.099999999999994
2024-03-09,26011,1,Depot,00:56:18,70.0,89.2,0.0,0.0,1.0,0.0,93.9
2024-03-09,26013,1,Depot,03:08:58,94.0,94.0,0.05,0.0,3.25,0.0,2.0
2024-03-09,26014,1,Depot,03:26:04,93.6,93.6,0.0,0.0,5.25,0.0,2.200000000000017
2024-03-09,26017,1,Depot,03:29:04,93.6,93.6,0.0,0.0,3.5,0.0,1.900000000000006
2024-03-10,26010,1,Depot,15:23:43,42.4,93.6,0.5499999999999999,0.0,16.8,0.0,228.6
2024-03-10,26011,1,Depot,02:05:38,58.8,89.6,0.0,0.0,3.25,0.0,147.1
2024-03-10,26013,1,Depot,15:26:43,70.0,94.0,0.2,0.0,17.0,0.0,110.5
2024-03-10,26014,1,Depot,15:30:46,18.4,91.6,0.05,0.0,28.05,7.2,256.5
2024-03-11,26003,1,Depot,01:48:32,53.6,92.4,0.0,0.0,1.95,0.0,146.9
2024-03-11,26005,1,Depot,02:49:52,56.0,93.2,0.0,0.0,3.35,0.0,179.1
2024-03-11,26006,1,Depot,00:35:11,59.2,73.2,0.05,0.0,0.65,0.0,64.80000000000001
2024-03-11,26006,2,Depot,02:23:44,74.0,93.6,0.2,0.0,2.45,0.0,99.19999999999999
2024-03-11,26008,1,Depot,01:41:31,69.2,92.8,0.05,0.0,2.45,0.0,115.3
2024-03-11,26009,1,Depot,00:47:15,82.8,90.0,0.0,0.0,1.65,0.0,35.8
2024-03-11,26009,2,Depot,01:48:34,66.4,92.8,0.0,0.0,2.8,0.0,103.0
2024-03-11,26010,1,Depot,08:34:38,93.6,93.6,0.35,0.0,9.400000000000002,0.0,4.299999999999983
2024-03-11,26010,2,Depot,03:20:00,93.6,93.6,0.1000000000000001,0.0,3.549999999999997,0.0,3.099999999999994
2024-03-11,26010,3,Depot,02:42:50,68.0,93.6,0.05,0.0,2.7,0.0,123.1
2024-03-11,26011,1,Depot,00:48:14,87.6,90.4,0.0,0.0,2.2,13.85,14.4
2024-03-11,26011,2,Depot,01:31:28,86.0,92.4,0.05,0.0,3.05,5.25,30.5
2024-03-11,26011,3,Depot,01:31:28,74.4,91.2,0.0,0.0,1.6,0.0,82.5
2024-03-11,26013,1,Depot,05:44:45,94.0,94.0,0.09999999999999998,0.0,6.349999999999998,0.0,3.100000000000009
2024-03-11,26013,2,Depot,02:25:45,56.8,94.0,0.0,0.0,2.4,0.0,176.8
2024-03-11,26014,1,Depot,11:54:40,91.6,92.0,0.0,0.0,21.85,0.4500000000000002,1.699999999999989
2024-03-11,26014,2,Depot,04:31:23,50.8,93.6,0.0,0.0,7.2,0.0,155.4
2024-03-11,26017,1,Depot,01:23:26,36.0,73.2,0.0,0.0,2.300000000000001,2.649999999999999,170.4
2024-03-11,26017,2,Depot,04:14:18,50.0,93.6,0.0,0.0,5.25,7.15,191.7
2024-03-12,26003,1,Depot,03:15:00,82.4,93.2,0.0,0.0,3.75,0.0,606.1
2024-03-12,26003,2,Depot,01:06:21,78.4,92.0,0.0,0.0,1.25,0.0,66.8
2024-03-12,26005,1,Depot,02:11:40,62.8,93.6,0.0,0.0,2.25,0.0,148.3
2024-03-12,26005,2,Depot,01:47:33,86.4,93.6,0.0,0.0,2.15,0.0,39.0
2024-03-12,26006,1,Depot,02:08:40,65.6,93.6,0.15,0.0,2.1,0.0,137.0
2024-03-12,26009,1,Depot,01:08:21,79.2,91.6,0.0,0.0,2.35,0.0,44.1
2024-03-12,26009,2,Depot,02:01:38,78.0,93.6,0.0,0.0,3.0,0.0,72.6
2024-03-12,26010,1,Depot,05:23:38,93.6,93.6,0.2,0.0,5.449999999999999,0.0,2.0
2024-03-12,26010,2,Depot,00:27:08,69.2,80.0,0.0,0.0,0.5,0.0,52.3
2024-03-12,26010,3,Depot,00:32:11,71.6,85.2,0.0,0.0,0.55,0.0,65.6
2024-03-12,26010,4,Depot,00:22:07,84.4,90.4,0.0,0.0,0.6,0.0,28.6
2024-03-12,26011,1,Depot,01:08:21,62.8,75.2,0.0,0.0,1.15,0.0,59.4
2024-03-12,26011,2,Depot,01:07:21,75.6,92.4,0.0,0.0,1.1,0.0,84.5
2024-03-12,26013,1,Depot,00:29:09,74.0,84.8,0.05,0.0,0.6,0.0,53.3
2024-03-12,26013,2,Depot,03:05:56,67.6,94.0,0.05,0.0,3.15,0.0,128.2
2024-03-12,26014,1,Depot,09:45:59,93.6,93.6,0.0,0.0,15.75,0.0,2.400000000000006
2024-03-12,26014,2,Depot,02:49:51,93.6,93.6,0.0,0.0,4.599999999999998,0.0,1.900000000000006
2024-03-12,26014,3,Depot,01:49:34,64.8,93.2,0.0,0.0,3.0,0.0,109.9
2024-03-12,26017,1,Depot,07:50:24,93.6,93.2,0.05,0.0,7.65,0.0,0.4000000000000057
2024-03-12,26017,2,Depot,01:30:28,71.2,92.0,0.0,0.0,2.15,0.0,101.6
2024-03-13,26003,1,Depot,00:11:04,61.6,66.8,0.05,0.15,0.25,0.0,19.7
2024-03-13,26003,2,Depot,01:42:31,54.8,89.6,0.0,0.0,2.8,1.65,166.4
2024-03-13,26005,1,Depot,01:31:28,66.0,92.8,0.0,0.0,1.55,0.0,129.5
2024-03-13,26006,1,Depot,00:33:10,68.8,82.4,0.05,0.0,0.6,0.0,67.2
2024-03-13,26006,2,Depot,01:46:33,77.2,93.6,0.1,0.0,1.95,0.0,81.2
2024-03-13,26008,1,Depot,00:14:04,63.2,68.4,0.0,0.0,0.35,0.0,23.9
2024-03-13,26008,2,Depot,03:07:58,50.8,90.0,0.0,0.0,3.6,0.0,183.8
2024-03-13,26009,1,Depot,01:03:19,87.2,93.2,0.0,0.0,1.65,0.0,26.7
2024-03-13,26010,1,Depot,00:18:06,82.8,86.8,0.0,0.0,0.45,0.0,19.7
2024-03-13,26010,2,Depot,02:08:40,74.8,93.6,0.05,0.0,2.1,0.0,87.3
2024-03-13,26011,1,Depot,01:30:28,64.8,92.0,0.0,0.0,1.75,0.0,133.1
2024-03-13,26013,1,Depot,05:30:42,94.0,94.0,0.05,0.0,5.45,0.0,6.400000000000006
2024-03-13,26013,2,Depot,00:25:08,73.2,83.6,0.0,0.0,0.45,0.0,49.2
2024-03-13,26013,3,Depot,00:37:11,74.8,88.8,0.0,0.0,0.6,0.0,68.0
2024-03-13,26013,4,Depot,00:54:16,88.8,92.4,0.0,0.0,0.9,0.0,16.8
2024-03-13,26014,1,Depot,00:16:05,76.8,83.2,0.0,0.0,0.55,0.0,25.4
2024-03-13,26014,2,Depot,02:10:41,52.8,91.6,0.0,0.0,3.65,0.0,147.6
2024-03-13,26017,1,Depot,01:16:23,70.8,91.2,0.0,0.0,1.7,0.0,100.3
2024-03-13,26017,2,Depot,01:20:25,70.0,92.8,0.0,0.0,1.35,0.0,109.5
2024-03-14,26003,1,Depot,00:39:12,55.6,73.2,0.0,0.0,1.05,0.0,81.80000000000001
2024-03-14,26003,2,Depot,03:00:55,73.6,92.0,0.0,0.0,3.4,0.0,75.3
2024-03-14,26005,1,Depot,00:51:16,85.2,92.4,0.0,0.0,1.05,0.0,35.4
2024-03-14,26005,2,Depot,02:17:43,75.6,93.6,0.0,0.0,2.3,0.0,87.5
2024-03-14,26006,1,Depot,01:00:19,66.4,90.0,0.1,0.0,1.25,0.0,115.5
2024-03-14,26008,1,Depot,01:03:20,67.2,90.0,0.0,0.0,1.3,0.0,108.3
2024-03-14,26009,1,Depot,02:02:37,62.8,91.6,0.0,0.0,3.05,0.0,138.9
2024-03-14,26010,1,Depot,00:26:08,68.4,79.6,0.05,0.0,0.45,0.0,53.4
2024-03-14,26010,2,Depot,02:19:42,67.2,93.6,0.0,0.0,2.55,0.0,128.6
2024-03-14,26011,1,Depot,00:36:11,84.8,91.6,0.0,0.0,0.75,0.0,34.09999999999999
2024-03-14,26011,2,Depot,01:08:21,83.2,92.8,0.0,0.0,1.3,0.0,46.7
2024-03-14,26013,1,Depot,00:07:02,78.8,81.6,0.0,0.0,0.2,0.0,12.7
2024-03-14,26013,2,Depot,00:30:09,78.4,89.2,0.0,1.1,1.3,1.2,52.0
2024-03-14,26013,3,Depot,01:02:19,75.2,93.2,0.0,0.0,1.0,0.0,88.60000000000001
2024-03-14,26014,1,Depot,00:05:01,67.6,70.4,0.0,0.0,0.15,0.0,7.2
2024-03-14,26014,2,Depot,02:59:55,70.0,93.6,0.0,0.0,4.45,0.0,103.4
2024-03-14,26014,3,Depot,02:00:37,82.4,93.6,0.0,0.0,2.95,0.0,49.40000000000001
2024-03-14,26017,1,Depot,00:28:08,84.4,90.8,0.0,0.0,0.55,0.0,31.9
2024-03-14,26017,2,Depot,01:52:34,76.4,92.0,0.0,0.0,1.8,0.0,75.89999999999999
2024-03-15,26003,1,Depot,00:11:03,74.0,78.0,0.0,0.0,0.2,0.0,19.9
2024-03-15,26003,2,Depot,02:01:36,68.0,90.4,0.0,0.0,2.15,0.0,107.3
2024-03-15,26005,1,Depot,06:29:00,74.0,93.6,0.0,0.0,6.5,0.0,97.80000000000001
2024-03-15,26006,1,Depot,01:38:31,69.2,92.8,0.1,0.0,1.6,0.0,114.2
2024-03-15,26008,1,Depot,05:10:35,83.2,91.6,0.0,0.0,4.95,0.0,37.5
2024-03-15,26009,1,Depot,02:06:38,61.2,90.0,0.0,0.0,3.15,0.0,139.4
2024-03-15,26010,1,Depot,01:55:36,79.2,92.8,0.05,0.0,2.05,0.0,66.9
2024-03-15,26011,1,Depot,03:00:56,78.0,93.6,0.0,0.0,3.55,0.0,73.0
2024-03-15,26011,2,Depot,01:24:25,72.4,92.4,0.0,0.0,1.35,0.0,96.5
2024-03-15,26013,1,Depot,01:34:29,76.8,92.4,0.0,0.0,1.85,0.0,77.2
2024-03-15,26014,1,Depot,01:54:36,63.6,93.2,0.0,0.0,2.9,0.0,113.3
2024-03-15,26017,1,Depot,01:56:36,60.0,90.8,0.0,0.0,2.15,0.0,148.2
2024-03-16,26009,1,Depot,06:55:09,66.0,93.6,0.05,0.0,9.65,0.0,693.4
2024-03-17,26005,1,Depot,06:36:01,61.2,93.6,0.05,0.0,6.5,0.0,159.4
2024-03-17,26009,1,Depot,09:31:55,93.6,93.6,0.0,0.0,13.55,0.0,4.0
2024-03-17,26010,1,Depot,07:09:12,68.4,93.6,0.15,0.0,7.75,0.0,116.4
2024-03-17,26014,1,Depot,06:56:07,44.8,93.6,0.0,0.0,10.85,0.0,169.8
2024-03-17,26017,1,Depot,07:05:10,52.8,92.8,0.0,0.0,7.6,0.0,190.4
2024-03-18,26003,1,Depot,00:20:07,58.0,66.8,0.0,0.0,0.45,0.0,41.6
2024-03-18,26003,2,Depot,04:56:30,37.2,91.6,0.05,0.0,5.55,0.0,250.4
2024-03-18,26005,1,Depot,05:28:40,93.6,93.6,0.0,0.0,5.399999999999999,0.0,2.199999999999989
2024-03-18,26005,2,Depot,01:22:25,60.4,77.6,0.0,0.0,1.6,0.0,83.4
2024-03-18,26005,3,Depot,05:00:32,65.6,93.6,0.0,0.0,5.350000000000001,0.0,133.3
2024-03-18,26006,1,Depot,02:28:46,81.2,93.6,0.3,0.0,2.8,0.0,58.4
