Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-03-02,26010,2,Depot,05:08:36,51.2,93.6,0.1,0.0,5.5,0.0,182.6
2025-03-02,26012,1,Depot,19:00:53,93.6,93.6,0.1,0.0,20.3,0.0,5.9
2025-03-02,26012,2,Depot,00:51:16,93.6,93.6,0.0,0.0,0.9,0.0,0.8
2025-03-02,26014,1,Depot,10:20:03,93.6,93.6,0.05,0.0,17.35,0.0,2.5
2025-03-02,26014,2,Depot,03:17:08,57.6,93.6,0.0,0.0,6.15,3.6,138.7
2025-03-03,26003,1,Depot,05:18:38,93.6,93.6,0.15,0.0,5.999999999999996,0.0,2.5
2025-03-03,26003,2,Depot,01:32:30,65.2,92.0,0.0,0.0,2.1,0.0,123.6
2025-03-03,26003,3,Depot,01:41:32,54.4,91.6,0.0,0.0,1.85,0.0,177.0
2025-03-03,26005,1,Depot,05:20:41,67.6,93.6,0.1,0.0,6.0,0.0,133.1
2025-03-03,26005,2,Depot,04:51:30,53.6,94.0,0.1,0.0,5.3,0.0,190.4
2025-03-03,26006,1,Depot,05:25:40,93.6,94.0,0.5,0.0,5.999999999999999,0.0,5.399999999999991
2025-03-03,26006,2,Depot,06:29:02,60.4,94.0,0.4,0.0,6.85,0.0,161.9
2025-03-03,26008,1,Depot,05:19:39,81.2,93.6,0.1,0.0,6.750000000000001,0.0,64.80000000000001
2025-03-03,26008,2,Depot,01:49:34,64.8,91.2,0.05,0.0,2.8,0.0,127.0
2025-03-03,26008,3,Depot,02:13:41,75.2,94.0,0.05,0.0,3.0,0.0,90.9
2025-03-03,26009,1,Depot,05:28:43,94.0,92.8,0.15,0.0,8.25,0.0,1.400000000000006
2025-03-03,26009,2,Depot,00:45:15,46.8,59.2,0.0,0.0,1.5,1.7,44.4
2025-03-03,26009,3,Depot,06:14:53,39.2,94.0,0.05,0.0,10.05,0.0,208.6
2025-03-03,26010,1,Depot,05:12:37,93.6,93.6,0.0,0.0,5.7,0.0,3.0
2025-03-03,26010,2,Depot,01:25:27,58.8,91.2,0.0,0.0,1.7,0.0,154.0
2025-03-03,26010,3,Depot,02:01:37,54.4,88.0,0.0,0.0,2.1,0.0,161.1
2025-03-03,26012,1,Depot,02:01:40,58.4,83.2,0.0,0.0,3.05,0.0,115.6
2025-03-03,26012,2,Depot,00:56:18,80.4,88.8,0.0,0.0,1.6,0.0,40.8
2025-03-03,26012,3,Depot,01:59:38,68.0,92.0,0.0,0.0,2.9,0.0,115.8
2025-03-03,26012,4,Depot,01:54:36,53.6,79.2,0.0,0.0,3.75,3.95,120.4
2025-03-03,26014,1,Depot,02:09:42,52.4,79.6,0.0,0.0,4.100000000000001,0.8,104.9
2025-03-03,26014,2,Depot,00:58:19,76.4,90.4,0.0,0.0,2.0,0.0,56.0
2025-03-03,26014,3,Depot,01:25:29,57.2,89.2,0.0,0.0,2.55,0.0,123.4
2025-03-03,26014,4,Depot,01:40:35,45.2,88.4,0.0,0.0,2.7,0.7,163.7
2025-03-04,26003,1,Depot,05:37:44,91.6,93.6,0.15,0.0,6.050000000000001,0.0,11.69999999999999
2025-03-04,26003,2,Depot,02:14:42,75.6,93.6,0.0,0.0,2.5,0.0,86.6
2025-03-04,26003,3,Depot,02:07:40,66.8,93.6,0.0,0.0,2.15,0.0,129.5
2025-03-04,26005,1,Depot,05:35:48,94.0,93.6,0.15,0.0,6.200000000000001,0.0,3.400000000000006
2025-03-04,26005,2,Depot,04:30:24,64.0,93.6,0.1,0.0,4.9,0.0,145.8
2025-03-04,26006,1,Depot,02:41:50,73.2,93.2,0.1,0.0,4.65,4.4,95.8
2025-03-04,26006,2,Depot,01:45:34,63.2,92.4,0.1,0.0,2.65,0.0,140.8
2025-03-04,26008,1,Depot,04:33:24,60.0,93.6,0.05,0.0,5.05,0.0,165.3
2025-03-04,26009,1,Depot,01:50:36,54.0,92.0,0.0,0.0,3.0,0.0,146.0
2025-03-04,26009,2,Depot,04:25:21,80.0,94.0,0.05,0.0,6.5,0.0,56.4
2025-03-04,26010,1,Depot,05:17:37,88.4,93.6,0.1,0.0,5.5,0.0,4.599999999999994
2025-03-04,26010,2,Depot,04:44:27,59.6,93.6,0.0,0.0,4.65,0.0,164.7
2025-03-04,26010,3,Depot,04:28:23,93.6,93.6,0.05,0.0,4.7,0.0,2.5
2025-03-04,26012,1,Depot,05:29:44,80.4,93.6,0.05,0.0,9.700000000000001,4.0,66.6
2025-03-04,26012,2,Depot,00:23:08,64.8,74.0,0.0,0.0,0.6,0.0,42.7
2025-03-04,26012,3,Depot,04:38:25,58.8,94.0,0.0,0.0,5.05,0.0,170.7
2025-03-04,26014,1,Depot,05:32:55,88.8,93.6,0.05,0.0,8.7,0.0,11.40000000000001
2025-03-04,26014,2,Depot,00:17:05,93.6,93.6,0.0,0.0,0.55,0.0,1.0
2025-03-04,26014,3,Depot,01:04:22,67.2,89.6,0.0,0.0,1.6,0.0,87.30000000000001
2025-03-04,26014,4,Depot,04:28:22,67.2,93.6,0.05,0.0,7.100000000000001,0.0,100.5
2025-03-05,26003,1,Depot,04:52:30,93.6,93.6,0.05,0.0,4.95,0.0,3.5
2025-03-05,26003,2,Depot,04:29:24,62.8,93.6,0.0,0.0,4.4,0.0,146.1
2025-03-05,26005,1,Depot,04:55:30,93.6,94.0,0.1,0.0,4.95,0.0,3.599999999999994
2025-03-05,26005,2,Depot,04:48:29,67.6,93.6,0.15,0.0,4.9,0.0,114.1
2025-03-05,26006,1,Depot,04:59:32,92.4,93.6,0.3,0.0,6.899999999999999,0.0,5.900000000000006
2025-03-05,26006,2,Depot,00:52:16,76.8,91.6,0.0,0.0,1.1,0.0,71.39999999999999
2025-03-05,26008,1,Depot,01:15:23,66.0,79.6,0.0,0.0,1.8,0.0,64.8
2025-03-05,26008,2,Depot,01:34:30,64.8,91.6,0.0,0.0,1.65,0.0,131.0
2025-03-05,26008,3,Depot,03:56:13,72.8,93.6,0.05,0.0,3.9,0.0,99.8
2025-03-05,26009,1,Depot,04:55:30,94.0,93.6,0.05,0.0,6.9,0.0,4.700000000000003
2025-03-05,26009,2,Depot,01:25:28,46.0,90.8,0.0,0.0,2.1,0.0,79.0
2025-03-05,26009,3,Depot,04:34:24,69.2,93.6,0.05,0.0,7.3,1.55,95.1
2025-03-05,26010,1,Depot,04:50:30,93.6,93.6,0.0,0.0,4.800000000000001,0.0,2.3
2025-03-05,26010,2,Depot,01:00:19,72.4,91.2,0.0,0.0,1.1,0.0,92.39999999999999
2025-03-05,26010,3,Depot,01:38:31,61.2,92.0,0.0,0.0,1.9,0.7,149.3
2025-03-05,26012,1,Depot,03:32:05,94.0,94.0,0.05,0.0,3.5,0.0,7.0
2025-03-05,26012,2,Depot,00:21:07,70.4,78.8,0.0,0.0,0.35,0.0,40.9
2025-03-05,26012,3,Depot,04:51:31,62.0,93.6,0.05,0.0,4.6,0.0,154.5
2025-03-05,26014,1,Depot,04:59:31,93.6,93.6,0.0,0.0,7.55,0.0,2.100000000000009
2025-03-05,26014,2,Depot,00:34:11,71.6,84.8,0.0,0.0,0.9,0.0,51.0
2025-03-05,26014,3,Depot,04:45:28,72.4,94.0,0.0,0.0,7.25,0.0,95.5
2025-03-06,26003,1,Depot,05:17:39,93.6,93.6,0.05,0.0,5.15,0.0,2.200000000000017
2025-03-06,26003,2,Depot,00:41:13,71.6,84.8,0.0,0.0,1.35,9.25,64.6
2025-03-06,26003,3,Depot,02:02:37,53.2,92.8,0.0,0.0,2.2,0.45,186.2
2025-03-06,26005,1,Depot,05:14:37,93.6,94.0,0.05000000000000002,0.0,5.249999999999999,0.0,2.600000000000009
2025-03-06,26005,2,Depot,04:44:28,46.4,93.6,0.15,0.0,5.3,1.2,192.1
2025-03-06,26006,1,Depot,00:05:02,83.2,84.8,0.0,0.0,0.1,0.0,8.2
2025-03-06,26006,2,Depot,06:45:04,63.2,94.0,0.4,0.0,7.15,0.0,141.9
2025-03-06,26008,1,Depot,05:11:35,93.6,93.6,0.0,0.0,5.05,0.0,1.900000000000006
2025-03-06,26008,2,Depot,00:21:07,70.4,78.4,0.0,0.0,0.55,0.0,38.4
2025-03-06,26008,3,Depot,03:39:07,53.6,94.0,0.05,0.0,4.65,0.0,192.1
2025-03-06,26009,1,Depot,05:09:35,93.6,93.6,0.0,0.0,6.950000000000001,0.0,2.400000000000006
2025-03-06,26009,2,Depot,01:10:22,58.4,87.2,0.0,0.0,1.8,0.0,110.0
2025-03-06,26009,3,Depot,04:22:19,57.2,93.6,0.05,0.0,6.8,0.0,145.4
2025-03-06,26010,1,Depot,05:03:33,92.0,93.6,0.05,0.0,4.75,0.0,6.099999999999994
2025-03-06,26010,2,Depot,00:15:05,71.6,77.6,0.0,0.0,0.25,0.0,28.5
2025-03-06,26010,3,Depot,01:44:32,26.0,58.0,0.0,0.0,2.0,0.0,143.3
2025-03-06,26012,1,Depot,05:11:35,93.6,93.6,0.0,0.0,4.799999999999999,0.0,2.300000000000011
2025-03-06,26012,2,Depot,01:22:25,76.4,92.8,0.0,0.0,1.85,1.75,81.7
2025-03-06,26012,3,Depot,04:21:24,70.0,93.6,0.0,0.0,5.35,0.0,115.8
2025-03-06,26014,1,Depot,05:15:38,94.0,93.6,0.0,0.0,7.800000000000001,0.0,2.899999999999991
2025-03-06,26014,2,Depot,04:51:29,63.2,93.6,0.0,0.0,7.75,0.0,146.0
2025-03-06,26014,3,Depot,00:56:17,86.4,93.2,0.0,0.0,2.2,4.45,26.8
2025-03-07,26003,1,Depot,05:08:33,93.2,93.6,0.05,0.0,5.750000000000001,0.0,10.5
2025-03-07,26003,2,Depot,04:31:24,51.6,93.6,0.05,0.0,4.9,0.0,198.9
2025-03-07,26003,3,Depot,00:55:16,81.2,90.4,0.0,0.0,1.75,4.3,44.9
2025-03-07,26005,1,Depot,03:32:07,93.6,93.6,0.05000000000000002,0.0,3.85,0.0,3.0
2025-03-07,26005,2,Depot,03:22:02,48.0,93.6,0.1,0.0,3.9,0.0,191.7
2025-03-07,26006,1,Depot,05:07:35,94.0,93.6,0.35,0.0,5.499999999999999,0.0,2.099999999999994
2025-03-07,26006,2,Depot,01:52:36,63.2,92.8,0.1,0.0,2.7,0.0,142.7
2025-03-07,26006,3,Depot,01:50:34,64.0,93.2,0.1,0.0,2.7,0.0,140.3
2025-03-07,26008,1,Depot,05:05:34,94.0,94.0,0.05,0.0,5.449999999999999,0.0,3.400000000000006
2025-03-07,26008,2,Depot,08:53:44,70.0,93.6,0.05,0.0,10.4,0.0,121.3
2025-03-07,26009,1,Depot,05:06:32,93.6,94.0,0.05,0.0,7.6,0.0,3.299999999999983
2025-03-07,26009,2,Depot,07:35:18,52.0,93.6,0.05,0.0,10.95,0.0,178.5
2025-03-07,26010,1,Depot,05:00:33,59.2,93.6,0.05,0.0,5.600000000000001,0.0,165.6
2025-03-07,26010,2,Depot,01:25:27,54.4,89.2,0.0,0.0,1.45,1.0,151.1
2025-03-07,26010,3,Depot,01:21:25,72.0,91.6,0.0,0.0,1.5,0.45,97.4
2025-03-07,26012,1,Depot,05:01:33,93.6,93.6,0.05,0.0,5.3,0.0,2.400000000000006
2025-03-07,26012,2,Depot,01:28:27,73.2,92.0,0.0,0.0,3.0,6.85,92.4
2025-03-07,26012,3,Depot,03:32:06,72.4,94.0,0.0,0.0,4.8,2.3,102.8
2025-03-07,26014,1,Depot,01:33:29,58.4,75.2,0.0,0.0,3.15,13.9,62.4
2025-03-07,26014,2,Depot,01:35:30,43.2,85.2,0.0,0.0,2.65,0.0,182.8
2025-03-07,26014,3,Depot,03:26:04,68.8,93.6,0.0,0.0,5.5,0.0,88.8
2025-03-07,26016,1,Depot,04:39:17,25.2,72.8,0.05,0.0,5.45,0.0,211.2
2025-03-07,26016,2,Depot,01:26:26,79.2,82.8,0.0,0.25,2.7,8.5,39.9
2025-03-08,26003,1,Depot,01:29:28,66.4,92.0,0.0,0.0,3.0,12.3,124.6
2025-03-08,26003,2,Depot,15:39:49,76.0,93.6,0.1,0.0,16.55,0.0,89.2
2025-03-08,26005,1,Depot,03:34:06,93.6,93.6,0.1,0.0,3.65,0.0,2.300000000000011
2025-03-08,26005,2,Depot,08:24:34,69.6,93.6,0.2,0.0,8.399999999999999,0.0,117.1
2025-03-08,26006,1,Depot,23:57:24,93.2,93.6,1.25,0.0,27.4,0.0,7.199999999999989
2025-03-08,26008,1,Depot,06:42:04,93.6,94.0,0.09999999999999999,0.0,6.75,0.0,2.600000000000009
2025-03-08,26008,2,Depot,06:34:00,41.2,93.6,0.05,0.0,7.15,1.1,234.1
2025-03-08,26009,1,Depot,23:57:16,93.6,93.6,0.15,0.0,33.7,0.0,12.09999999999999
2025-03-08,26010,1,Depot,00:05:02,92.8,93.2,0.0,0.0,0.15,0.0,1.2
2025-03-08,26010,2,Depot,01:44:33,56.4,91.2,0.0,0.0,1.8,0.25,165.7
2025-03-08,26012,1,Depot,07:01:09,94.0,93.6,0.05,0.0,6.85,0.0,3.299999999999997
2025-03-08,26012,2,Depot,05:38:45,66.0,93.6,0.05,0.0,6.2,0.0,138.0
2025-03-08,26014,1,Depot,14:13:23,93.6,93.6,0.05,0.0,21.55,0.0,3.599999999999994
2025-03-08,26014,2,Depot,01:52:35,50.4,91.6,0.0,0.0,2.95,2.85,155.4
2025-03-09,26003,1,Depot,02:24:44,93.6,93.6,0.0,0.0,2.600000000000001,0.0,2.100000000000009
2025-03-09,26003,2,Depot,20:30:24,93.6,94.0,0.1,0.0,21.8,0.0,9.0
2025-03-09,26005,1,Depot,02:25:45,93.6,93.6,0.04999999999999999,0.0,2.550000000000001,0.0,2.299999999999997
2025-03-09,26005,2,Depot,18:09:40,93.6,93.6,0.2,0.0,18.75,0.0,8.0
2025-03-09,26006,1,Depot,02:25:45,93.6,94.0,0.1499999999999999,0.0,2.549999999999997,0.0,1.599999999999994
2025-03-09,26006,2,Depot,12:59:01,94.0,93.6,0.7000000000000002,0.0,13.7,0.0,5.599999999999994
2025-03-09,26006,3,Depot,01:43:33,70.8,93.2,0.1,0.0,2.7,2.15,109.1
2025-03-09,26008,1,Depot,02:25:45,93.6,94.0,0.0,0.0,2.55,0.0,2.400000000000006
2025-03-09,26008,2,Depot,10:19:10,94.0,94.0,0.1,0.0,10.95,0.0,4.200000000000017
2025-03-09,26008,3,Depot,01:42:32,64.0,92.4,0.0,0.0,2.4,0.0,137.5
2025-03-09,26009,1,Depot,02:25:45,93.6,93.6,0.04999999999999999,0.0,3.5,0.0,1.799999999999983
2025-03-09,26009,2,Depot,16:02:56,93.6,93.6,0.09999999999999998,0.0,22.95,0.0,9.099999999999994
2025-03-09,26010,1,Depot,02:25:44,91.2,93.6,0.05,0.0,2.45,0.0,10.70000000000002
2025-03-09,26010,2,Depot,19:01:52,93.6,93.6,0.05,0.0,19.1,0.0,4.099999999999994
2025-03-09,26012,1,Depot,13:59:18,50.4,94.0,0.05,0.0,14.9,0.0,213.2
2025-03-09,26014,1,Depot,02:25:45,92.0,93.6,0.0,0.0,3.7,0.0,6.599999999999994
2025-03-09,26014,2,Depot,11:21:17,93.6,93.6,0.05,0.0,17.6,0.0,3.299999999999983
2025-03-09,26014,3,Depot,09:06:49,93.6,93.6,0.0,0.0,13.7,0.0,2.900000000000006
2025-03-10,26003,1,Depot,05:09:36,94.0,93.6,0.0,0.0,5.399999999999999,0.0,2.799999999999997
2025-03-10,26003,2,Depot,00:46:15,66.4,85.6,0.0,0.0,0.85,0.0,92.60000000000001
2025-03-10,26003,3,Depot,02:22:45,67.2,93.6,0.0,0.0,2.35,0.0,109.8
2025-03-10,26005,1,Depot,01:55:34,67.6,92.8,0.0,0.0,2.4,0.0,121.2
2025-03-10,26005,2,Depot,01:21:23,72.4,92.8,0.0,0.0,1.35,0.0,98.8
2025-03-10,26006,1,Depot,05:11:36,93.6,93.6,0.3,0.0,8.200000000000001,4.9,2.299999999999997
2025-03-10,26006,2,Depot,07:34:21,69.6,93.6,0.2,0.0,10.4,0.0,122.0
2025-03-10,26008,1,Depot,05:14:36,92.8,93.6,0.05,0.0,5.4,0.0,8.900000000000006
2025-03-10,26008,2,Depot,08:12:32,66.4,93.6,0.05,0.0,7.9,0.0,138.3
2025-03-10,26009,1,Depot,01:50:35,53.6,90.8,0.05,0.0,3.2,0.0,165.7
2025-03-10,26009,2,Depot,01:49:34,63.2,93.6,0.0,0.0,3.15,0.0,116.5
2025-03-10,26009,3,Depot,01:17:26,63.2,91.2,0.0,0.0,2.25,0.0,68.0
2025-03-10,26010,1,Depot,01:21:26,69.2,92.4,0.0,0.0,1.45,0.0,113.5
2025-03-10,26010,2,Depot,00:30:09,73.6,84.8,0.0,0.0,0.5,0.0,54.8
2025-03-10,26010,3,Depot,01:29:28,84.8,93.2,0.0,0.0,1.4,0.0,40.5
2025-03-10,26012,1,Depot,00:47:15,67.2,85.2,0.0,0.0,0.85,0.0,86.5
2025-03-10,26012,2,Depot,02:37:49,73.2,94.0,0.0,0.0,2.45,0.0,102.6
2025-03-10,26014,1,Depot,05:14:37,93.6,93.6,0.0,0.0,7.950000000000003,0.0,2.199999999999989
2025-03-10,26014,2,Depot,01:34:29,66.0,92.0,0.0,0.0,2.4,0.0,100.5
2025-03-10,26014,3,Depot,01:46:33,61.6,92.4,0.0,0.0,2.7,0.0,117.9
2025-03-11,26003,1,Depot,00:30:10,72.0,83.2,0.0,0.0,0.7,0.0,10.7
2025-03-11,26003,2,Depot,01:17:23,60.4,90.8,0.0,0.0,1.45,0.0,116.1
2025-03-11,26003,3,Depot,03:11:58,80.0,93.6,0.0,0.0,3.6,0.0,66.5
2025-03-11,26005,1,Depot,01:52:35,70.8,93.6,0.0,0.0,3.15,1.15,111.5
2025-03-11,26005,2,Depot,04:18:19,72.4,93.6,0.04999999999999999,0.0,4.6,0.0,99.5
2025-03-11,26006,1,Depot,00:21:06,72.0,80.0,0.0,0.0,0.4,0.0,37.9
2025-03-11,26006,2,Depot,04:45:28,66.0,93.6,0.15,0.0,4.850000000000001,0.0,135.1
2025-03-11,26008,1,Depot,07:09:16,65.2,93.6,0.05,0.0,7.05,0.0,141.7
2025-03-11,26009,1,Depot,01:39:30,67.2,90.8,0.0,0.0,2.5,0.0,116.4
2025-03-11,26009,2,Depot,00:29:08,72.0,83.6,0.0,0.0,0.7999999999999999,0.0,54.9
2025-03-11,26009,3,Depot,03:33:07,66.8,93.6,0.0,0.0,5.5,1.35,126.2
2025-03-11,26010,1,Depot,05:10:35,93.2,93.6,0.05,0.0,4.95,0.0,1.800000000000004
2025-03-11,26010,2,Depot,01:40:30,71.6,93.6,0.0,0.0,1.8,0.0,106.1
2025-03-11,26010,3,Depot,01:32:29,74.0,94.0,0.0,0.0,1.55,0.0,96.1
2025-03-11,26014,1,Depot,05:14:36,92.8,93.6,0.05,0.0,7.75,0.0,2.399999999999991
2025-03-11,26014,2,Depot,00:47:15,67.6,91.2,0.0,0.0,1.4,0.0,17.1
2025-03-11,26014,3,Depot,00:43:14,67.2,85.2,0.0,0.0,1.1,0.0,70.7
2025-03-11,26014,4,Depot,03:52:11,70.4,93.6,0.05,0.0,6.0,0.0,91.9
2025-03-11,26016,1,Depot,01:01:37,74.0,82.8,0.0,0.0,1.4,0.0,45.1
2025-03-11,26016,2,Depot,02:20:42,87.2,92.0,0.0,0.0,2.4,0.0,2.1
2025-03-11,26016,3,Depot,00:23:11,65.2,69.2,0.0,0.0,0.4,0.0,17.1
2025-03-11,26016,4,Depot,00:33:14,69.6,74.4,0.0,0.0,0.55,0.0,22.0
2025-03-12,26003,1,Depot,00:14:04,93.2,93.2,0.0,0.0,0.35,0.0,1.1
2025-03-12,26003,2,Depot,01:22:25,67.6,90.0,0.0,0.0,1.5,0.0,108.8
2025-03-12,26003,3,Depot,03:34:07,74.4,91.6,0.05,0.0,7.35,5.5,68.2
2025-03-12,26005,1,Depot,01:28:27,71.2,92.4,0.0,0.0,1.6,0.0,105.6
2025-03-12,26005,2,Depot,03:50:11,80.4,93.6,0.05,0.0,3.95,0.0,65.9
2025-03-12,26006,1,Depot,05:18:39,93.6,93.6,0.2,0.0,5.100000000000001,0.0,1.800000000000011
2025-03-12,26006,2,Depot,06:38:03,65.6,93.6,0.25,0.0,6.5,0.0,137.5
2025-03-12,26008,1,Depot,01:31:28,74.0,92.8,0.0,0.0,1.55,0.0,92.4
2025-03-12,26008,2,Depot,00:53:17,72.8,82.8,0.0,0.0,1.0,0.0,48.1
2025-03-12,26008,3,Depot,02:05:40,56.4,92.4,0.0,0.0,2.3,0.0,170.4
2025-03-12,26009,1,Depot,01:01:20,68.0,89.6,0.0,0.0,1.6,0.0,106.0
2025-03-12,26009,2,Depot,01:56:36,64.4,90.4,0.05,0.0,3.4,2.95,123.7
2025-03-12,26010,1,Depot,00:07:02,70.0,73.2,0.0,0.0,0.15,0.0,13.8
2025-03-12,26010,2,Depot,02:43:51,61.6,93.6,0.05,0.0,2.75,0.0,143.7
2025-03-12,26011,1,Depot,01:45:33,62.4,90.0,0.0,0.0,1.8,0.0,133.8
2025-03-12,26011,2,Depot,02:08:40,79.6,93.6,0.0,0.0,2.4,0.0,64.0
2025-03-12,26011,3,Depot,02:37:49,94.0,93.6,0.0,0.0,2.7,0.0,2.1
2025-03-12,26014,1,Depot,01:16:24,81.2,92.8,0.05,0.0,2.05,0.0,12.4
2025-03-12,26014,2,Depot,01:36:31,73.2,92.8,0.0,0.0,2.5,0.0,94.2
2025-03-12,26014,3,Depot,00:49:15,92.8,93.2,0.0,0.0,1.2,0.0,1.9
2025-03-12,26014,4,Depot,01:48:34,58.0,92.4,0.05,0.0,3.0,0.0,131.7
2025-03-12,26016,1,Depot,00:26:22,74.4,76.4,0.0,0.0,0.7,0.1,16.5
2025-03-12,26016,2,Depot,00:10:03,78.0,76.8,0.0,0.0,0.5,3.15,3.7
2025-03-12,26016,3,Depot,00:40:58,78.8,82.0,0.0,0.0,1.55,9.95,19.8
2025-03-12,26016,4,Depot,00:04:02,90.4,90.4,0.0,0.0,0.1,0.0,0.2
2025-03-12,26016,5,Depot,00:07:03,90.4,90.8,0.0,0.0,0.15,0.0,0.2
2025-03-12,26016,6,Depot,02:30:50,73.6,90.4,0.0,0.0,2.65,0.0,76.30000000000001
2025-03-13,26003,1,Depot,05:41:46,91.6,92.8,0.0,0.0,13.4,0.2000000000000002,0.5
2025-03-13,26003,2,Depot,00:06:01,75.6,78.0,0.0,0.0,0.15,0.0,11.0
2025-03-13,26003,3,Depot,03:23:03,45.2,93.6,0.0,0.0,3.75,0.0,222.3
2025-03-13,26005,1,Depot,05:47:47,93.6,93.6,0.15,0.0,6.050000000000001,0.0,3.0
2025-03-13,26005,2,Depot,00:56:17,63.6,86.8,0.0,0.0,1.05,0.0,109.8
2025-03-13,26005,3,Depot,03:43:08,69.6,93.6,0.05,0.0,3.9,0.0,116.7
2025-03-13,26006,1,Depot,02:19:44,69.6,93.6,0.15,0.0,2.4,0.0,116.8
2025-03-13,26006,2,Depot,01:28:28,73.2,92.8,0.05,0.0,1.5,0.0,94.5
2025-03-13,26006,3,Depot,01:58:36,64.8,90.4,0.1,0.0,2.15,0.55,126.1
2025-03-13,26008,1,Depot,05:45:46,92.4,94.0,0.05,0.0,5.75,0.0,5.5
2025-03-13,26008,2,Depot,00:44:14,81.6,91.2,0.0,0.0,1.1,0.0,46.3
2025-03-13,26008,3,Depot,01:46:33,63.6,92.4,0.0,0.0,2.5,0.0,139.3
2025-03-13,26009,1,Depot,05:46:45,90.8,93.6,0.09999999999999999,0.0,9.45,3.1,18.50000000000001
2025-03-13,26009,2,Depot,00:51:17,60.4,80.8,0.0,0.0,1.45,0.0,76.1
2025-03-13,26009,3,Depot,04:09:15,60.0,93.6,0.05,0.0,5.9,0.0,133.0
2025-03-13,26010,1,Depot,05:26:40,93.6,93.6,0.0,0.0,5.45,0.0,2.0
2025-03-13,26010,2,Depot,01:38:30,69.6,93.6,0.0,0.0,1.7,0.0,118.0
2025-03-13,26010,3,Depot,01:48:34,60.8,92.8,0.0,0.0,1.85,0.0,154.5
2025-03-13,26011,1,Depot,05:47:46,93.6,93.6,0.05,0.0,6.050000000000001,0.0,2.9
2025-03-13,26011,2,Depot,00:26:08,58.8,70.8,0.0,0.0,0.5,0.0,54.8
2025-03-13,26011,3,Depot,03:52:10,50.8,93.6,0.05,0.0,3.95,0.6,201.4
2025-03-13,26014,1,Depot,05:44:45,92.8,93.6,0.25,0.0,9.049999999999999,0.0,4.700000000000017
2025-03-13,26014,2,Depot,00:23:07,67.2,76.0,0.0,0.0,0.6499999999999999,0.0,8.4
2025-03-13,26014,3,Depot,00:26:09,76.4,86.0,0.15,0.0,0.75,0.0,36.7
2025-03-13,26014,4,Depot,02:04:38,52.8,91.6,0.0,0.0,3.2,0.0,146.6
2025-03-14,26003,1,Depot,05:26:40,93.6,93.6,0.05,0.0,5.600000000000001,0.0,3.900000000000006
