Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2026-03-02,26005,2,Depot,00:32:10,83.2,89.6,0.0,0.0,2.0,10.8,32.0
2026-03-02,26005,3,Depot,00:33:11,52.4,66.4,0.0,0.0,1.15,4.2,65.89999999999999
2026-03-02,26005,4,Depot,00:47:15,53.6,71.2,0.0,0.0,1.25,4.2,83.60000000000001
2026-03-02,26005,5,Depot,02:03:38,48.0,86.0,0.0,0.0,2.3,0.0,175.1
2026-03-02,26006,1,Depot,00:48:09,56.4,78.4,0.05,0.0,1.2,0.0,88.9
2026-03-02,26006,2,Depot,01:29:21,57.6,92.0,0.05,0.0,2.15,0.0,144.1
2026-03-02,26008,1,Depot,01:54:37,44.4,87.6,0.0,0.0,2.25,0.0,194.8
2026-03-02,26008,2,Depot,01:25:06,68.0,85.6,0.0,0.0,1.65,0.0,83.9
2026-03-02,26009,1,Depot,00:57:12,66.4,74.4,0.1,0.0,1.5,0.0,36.4
2026-03-02,26009,2,Depot,00:53:16,71.2,74.8,0.0,0.0,1.4,0.0,16.4
2026-03-02,26009,3,Depot,00:21:02,49.6,54.8,0.0,0.0,0.6,0.95,22.2
2026-03-02,26009,4,Depot,02:15:41,38.8,72.8,0.15,0.0,3.55,0.0,145.6
2026-03-02,26010,1,Depot,00:09:01,72.4,76.0,0.0,0.0,0.2,0.0,17.6
2026-03-02,26010,2,Depot,00:48:15,71.6,88.0,0.05,0.0,0.95,0.0,79.7
2026-03-02,26010,3,Depot,00:48:15,72.8,88.8,0.0,0.0,1.1,0.0,77.8
2026-03-02,26010,4,Depot,01:28:14,54.8,86.0,0.0,0.0,2.35,2.6,117.3
2026-03-02,26012,1,Depot,01:30:29,36.0,82.4,0.0,0.0,2.0,0.0,171.5
2026-03-02,26012,2,Depot,00:26:02,64.8,75.6,0.0,0.0,0.7,0.9,51.7
2026-03-02,26013,1,Depot,00:27:02,44.8,58.4,0.0,0.0,0.85,3.75,49.1
2026-03-02,26013,2,Depot,01:41:06,44.8,87.2,0.05,0.0,2.75,2.6,158.0
2026-03-02,26013,3,Depot,02:03:26,68.4,92.0,0.0,0.0,2.0,0.0,92.80000000000001
2026-03-02,26014,1,Depot,00:40:06,65.6,74.0,0.05,0.0,1.050000000000001,0.0,37.59999999999999
2026-03-02,26014,2,Depot,02:04:16,42.0,74.0,0.0,0.0,3.25,0.0,136.1
2026-03-02,26014,3,Depot,02:28:39,46.4,73.6,0.0,0.0,3.95,3.3,117.2
2026-03-02,26018,1,Depot,00:35:04,54.8,70.8,0.0,0.0,0.95,0.0,73.3
2026-03-02,26018,2,Depot,01:30:27,59.2,90.4,0.0,0.0,2.15,0.0,151.6
2026-03-03,26002,1,Depot,00:07:03,70.4,72.0,0.0,0.0,0.1000000000000001,0.0,7.899999999999977
2026-03-03,26002,2,Depot,02:50:58,32.0,73.2,0.05,0.0,3.45,5.05,175.1
2026-03-03,26005,1,Depot,00:25:08,88.0,91.6,0.0,0.0,1.4,8.5,18.5
2026-03-03,26005,2,Depot,00:33:10,57.6,69.6,0.0,0.0,1.05,4.65,55.5
2026-03-03,26005,3,Depot,00:55:16,55.2,76.8,0.0,0.0,1.1,0.0,100.9
2026-03-03,26005,4,Depot,01:07:21,62.8,87.2,0.0,0.0,1.95,1.65,117.3
2026-03-03,26006,1,Depot,00:35:05,58.0,74.8,0.05,0.0,1.1,5.75,68.0
2026-03-03,26006,2,Depot,01:31:28,49.2,88.8,0.05,0.0,2.65,7.95,161.7
2026-03-03,26006,3,Depot,01:06:23,73.2,86.4,0.1,0.0,1.9,2.15,55.3
2026-03-03,26008,1,Depot,00:20:06,81.2,86.0,0.0,0.0,0.75,6.4,24.6
2026-03-03,26008,2,Depot,01:12:35,43.6,73.2,0.0,0.0,1.3,0.0,130.5
2026-03-03,26008,3,Depot,01:08:14,61.2,84.4,0.0,0.0,1.0,0.0,107.8
2026-03-03,26009,1,Depot,04:10:40,68.4,74.8,0.15,0.0,8.05,4.65,28.7
2026-03-03,26009,2,Depot,01:25:12,57.2,74.0,0.0,0.0,2.25,0.0,73.0
2026-03-03,26009,3,Depot,04:12:16,36.4,72.0,0.2000000000000002,0.0,6.600000000000001,4.700000000000003,154.8
2026-03-03,26010,1,Depot,00:50:09,50.4,60.8,0.0,0.0,3.35,10.75,9.1
2026-03-03,26010,2,Depot,00:19:01,52.4,60.0,0.0,0.0,0.6,2.85,35.6
2026-03-03,26010,3,Depot,01:17:54,48.0,82.8,0.0,0.0,1.5,0.0,163.2
2026-03-03,26010,4,Depot,01:31:33,47.2,83.2,0.0,0.0,1.65,0.0,166.7
2026-03-03,26012,1,Depot,00:17:01,52.4,58.8,0.0,0.0,0.5,0.45,29.8
2026-03-03,26012,2,Depot,01:17:50,55.2,76.8,0.0,0.0,2.2,2.25,99.9
2026-03-03,26012,3,Depot,00:26:09,76.4,80.8,0.0,0.0,0.7,1.1,21.5
2026-03-03,26012,4,Depot,00:25:01,64.8,74.4,0.0,0.0,0.8,3.6,47.6
2026-03-03,26012,5,Depot,03:18:12,55.6,92.0,0.05,0.0,3.45,0.0,168.5
2026-03-03,26013,1,Depot,01:57:07,43.2,90.4,0.0,0.0,3.15,3.15,180.2
2026-03-03,26013,2,Depot,00:04:00,89.6,90.8,0.0,0.0,0.1,0.55,3.1
2026-03-03,26013,3,Depot,00:01:31,92.0,92.4,0.0,0.0,0.1,0.5,1.0
2026-03-03,26014,1,Depot,01:07:14,67.2,74.8,0.0,0.0,1.75,0.0,26.5
2026-03-03,26014,2,Depot,02:16:09,38.4,74.0,0.0,0.0,3.55,0.0,150.5
2026-03-03,26014,3,Depot,02:51:52,43.2,73.6,0.0,0.0,4.55,3.7,133.0
2026-03-03,26018,1,Depot,01:10:15,56.8,85.2,0.05,0.0,1.35,0.0,136.9
2026-03-03,26018,2,Depot,01:15:05,59.6,87.6,0.05,0.0,1.75,0.0,136.8
2026-03-03,26018,3,Depot,00:16:01,66.8,72.4,0.0,0.0,0.45,0.5,26.2
2026-03-03,26018,4,Depot,01:22:25,56.4,87.2,0.05,0.0,1.7,0.0,147.8
2026-03-04,26002,1,Depot,02:46:57,45.2,74.0,0.0,0.0,3.25,0.0,122.1
2026-03-04,26005,1,Depot,01:40:31,46.4,87.6,0.0,0.0,2.2,0.0,195.0
2026-03-04,26005,2,Depot,00:25:08,74.0,83.6,0.0,0.0,0.7,0.55,47.0
2026-03-04,26006,1,Depot,01:19:05,47.6,88.0,0.05,0.0,2.0,0.0,166.9
2026-03-04,26006,2,Depot,01:03:13,67.2,92.0,0.05,0.0,1.55,0.0,106.0
2026-03-04,26008,1,Depot,00:26:01,81.6,88.0,0.0,0.0,0.45,0.0,32.0
2026-03-04,26008,2,Depot,00:58:04,50.0,72.8,0.0,0.0,1.0,0.0,103.1
2026-03-04,26008,3,Depot,01:35:06,62.8,90.0,0.0,0.0,1.7,0.5,122.9
2026-03-04,26009,1,Depot,01:43:26,65.2,74.0,0.05,0.0,2.7,0.0,40.40000000000001
2026-03-04,26009,2,Depot,00:39:06,59.2,68.0,0.0,0.0,1.0,0.0,30.9
2026-03-04,26009,3,Depot,01:46:26,52.4,73.6,0.0,0.0,2.8,0.0,93.0
2026-03-04,26010,1,Depot,00:25:01,59.2,70.4,0.0,0.0,0.5,0.0,52.8
2026-03-04,26010,2,Depot,00:39:12,62.8,80.0,0.0,0.0,0.7,0.0,80.6
2026-03-04,26010,3,Depot,01:29:05,39.2,80.4,0.0,0.0,1.65,0.0,177.6
2026-03-04,26012,1,Depot,01:48:06,53.6,91.6,0.0,0.0,2.0,0.0,180.7
2026-03-04,26013,1,Depot,00:13:29,87.2,90.4,0.0,0.0,0.25,0.0,12.9
2026-03-04,26013,2,Depot,01:48:06,33.6,87.2,0.0,0.0,2.05,0.0,196.9
2026-03-04,26014,1,Depot,01:58:36,41.6,72.4,0.0,0.0,3.1,0.0,131.7
2026-03-04,26014,2,Depot,01:43:07,52.4,74.4,0.0,0.0,2.7,0.0,96.6
2026-03-04,26018,1,Depot,00:40:03,65.6,82.4,0.0,0.0,0.8,0.0,78.39999999999999
2026-03-04,26018,2,Depot,02:45:10,71.6,93.6,0.05,0.0,2.8,0.0,103.9
2026-03-05,26002,1,Depot,01:10:25,44.8,63.6,0.0,0.0,1.6,0.0,79.2
2026-03-05,26005,1,Depot,00:44:15,61.6,80.8,0.0,0.0,0.75,0.0,91.1
2026-03-05,26005,2,Depot,00:05:01,49.2,51.2,0.0,0.0,0.09999999999999999,0.0,8.9
2026-03-05,26005,3,Depot,00:15:04,48.0,54.4,0.0,0.0,0.3,0.0,29.1
2026-03-05,26005,4,Depot,02:19:43,26.4,85.6,0.0,0.0,3.15,3.1,272.9
2026-03-05,26006,1,Depot,00:38:03,66.4,85.6,0.05,0.0,1.05,1.0,81.4
2026-03-05,26006,2,Depot,01:25:54,66.4,93.2,0.05,0.0,2.2,0.0,113.8
2026-03-05,26008,1,Depot,02:03:40,41.2,90.8,0.0,0.0,2.3,0.0,185.7
2026-03-05,26008,2,Depot,01:18:10,65.6,82.8,0.0,0.0,2.05,2.05,65.3
2026-03-05,26009,1,Depot,04:18:44,70.4,74.8,0.1,0.0,6.699999999999999,0.0,18.7
2026-03-05,26009,2,Depot,01:21:08,59.2,74.0,0.0,0.0,2.15,0.0,65.0
2026-03-05,26009,3,Depot,01:22:12,36.4,58.8,0.04999999999999982,0.0,2.099999999999998,0.0,94.10000000000001
2026-03-05,26010,1,Depot,00:24:08,80.8,84.8,0.05,0.0,0.45,0.0,17.0
2026-03-05,26010,2,Depot,00:27:09,61.6,72.8,0.0,0.0,0.8,2.95,53.5
2026-03-05,26010,3,Depot,01:00:12,63.6,85.6,0.0,0.0,1.1,0.0,106.4
2026-03-05,26010,4,Depot,01:21:32,54.4,85.2,0.0,0.0,1.95,0.0,146.0
2026-03-05,26012,1,Depot,01:15:17,52.4,85.2,0.0,0.0,1.4,0.0,155.1
2026-03-05,26012,2,Depot,00:49:09,68.0,85.2,0.0,0.0,1.35,1.45,82.5
2026-03-05,26013,1,Depot,00:48:15,49.2,70.8,0.0,0.0,0.75,0.0,81.4
2026-03-05,26013,2,Depot,01:44:32,46.8,86.4,0.0,0.0,1.75,0.0,150.1
2026-03-05,26013,3,Depot,01:10:04,62.8,86.0,0.0,0.0,1.6,0.0,89.60000000000001
2026-03-05,26014,1,Depot,00:43:46,71.2,74.8,0.0,0.0,1.15,0.0,16.1
2026-03-05,26014,2,Depot,02:15:09,44.8,74.0,0.0,0.0,3.500000000000002,0.0,125.2
2026-03-05,26014,3,Depot,02:34:47,46.0,73.2,0.0,0.0,4.05,0.0,115.5
2026-03-05,26018,1,Depot,01:16:16,68.4,89.2,0.0,0.0,1.35,0.0,102.6
2026-03-05,26018,2,Depot,01:03:04,66.0,88.4,0.0,0.0,1.6,0.0,110.6
2026-03-06,26002,1,Depot,01:49:37,58.8,74.4,0.0,0.0,2.55,0.0,68.9
2026-03-06,26002,2,Depot,00:45:16,56.0,66.8,0.0,0.0,1.2,0.0,45.4
2026-03-06,26005,1,Depot,00:25:07,84.8,89.2,0.0,0.0,1.4,8.3,23.0
2026-03-06,26005,2,Depot,00:37:10,57.2,70.8,0.0,0.0,1.2,5.75,61.9
2026-03-06,26005,3,Depot,00:49:15,59.2,77.6,0.0,0.0,1.15,3.3,85.9
2026-03-06,26005,4,Depot,01:31:28,41.2,82.0,0.0,0.0,2.2,0.0,188.4
2026-03-06,26006,1,Depot,00:40:06,61.2,78.0,0.05,0.0,1.05,4.7,69.7
2026-03-06,26006,2,Depot,00:47:09,58.0,82.4,0.05,0.0,0.7999999999999999,0.0,101.1
2026-03-06,26006,3,Depot,00:40:06,84.0,92.0,0.05,0.0,0.8999999999999999,0.0,34.5
2026-03-06,26008,1,Depot,00:47:14,78.0,86.8,0.0,0.0,0.8,0.0,42.5
2026-03-06,26008,2,Depot,02:04:24,48.8,90.0,0.0,0.0,2.0,0.0,187.7
2026-03-06,26008,3,Depot,00:50:09,74.0,88.4,0.0,0.0,0.7,0.0,67.1
2026-03-06,26009,1,Depot,00:24:08,59.2,64.8,0.0,0.0,0.6000000000000014,0.0,24.90000000000001
2026-03-06,26009,2,Depot,02:12:14,58.8,74.8,0.0,0.0,3.45,0.0,71.2
2026-03-06,26009,3,Depot,00:16:01,66.0,68.4,0.0,0.0,0.5,3.850000000000001,11.4
2026-03-06,26009,4,Depot,01:33:22,38.8,60.4,0.05,0.0,2.4,0.0,89.2
2026-03-06,26009,5,Depot,01:13:17,60.4,72.4,0.0,0.0,1.95,0.0,52.0
2026-03-06,26010,1,Depot,00:26:08,84.0,89.2,0.0,0.0,1.5,8.75,26.8
2026-03-06,26010,2,Depot,00:19:01,67.2,74.8,0.0,0.0,0.5499999999999999,2.3,36.09999999999999
2026-03-06,26010,3,Depot,01:16:17,57.6,85.6,0.0,0.0,2.0,2.15,134.4
2026-03-06,26010,4,Depot,01:23:01,63.2,90.0,0.0,0.0,1.8,0.65,128.7
2026-03-06,26012,1,Depot,02:32:08,51.6,91.6,0.0,0.0,2.6,0.0,191.5
2026-03-06,26012,2,Depot,01:30:53,63.2,90.8,0.0,0.0,1.6,0.0,133.9
2026-03-06,26013,1,Depot,00:21:21,86.8,88.8,0.0,0.0,0.4,0.0,9.1
2026-03-06,26013,2,Depot,02:40:42,38.8,92.8,0.0,0.0,4.25,3.5,202.2
2026-03-06,26014,1,Depot,01:12:04,68.4,74.8,0.0,0.0,1.899999999999999,0.0,30.2
2026-03-06,26014,2,Depot,02:19:32,45.6,74.4,0.0,0.0,3.6,0.0,124.0
2026-03-06,26014,3,Depot,01:56:21,48.8,73.6,0.0,0.0,3.05,0.0,108.0
2026-03-06,26018,1,Depot,02:48:40,46.0,92.4,0.15,0.0,4.45,0.0,217.8
2026-03-06,26018,2,Depot,00:21:02,78.4,85.6,0.0,0.0,0.4,0.0,34.9
2026-03-07,26006,1,Depot,01:27:35,62.4,93.2,0.1,0.0,1.5,0.0,128.9
2026-03-07,26008,1,Depot,01:33:14,50.8,84.4,0.0,0.0,1.35,0.0,156.5
2026-03-07,26009,1,Depot,01:48:07,66.4,74.4,0.0,0.0,2.9,0.0,29.0
2026-03-07,26010,1,Depot,01:23:57,62.0,90.4,0.0,0.0,1.45,0.0,136.6
2026-03-07,26012,1,Depot,02:02:07,66.4,92.8,0.0,0.0,2.05,0.0,128.6
2026-03-07,26013,1,Depot,01:21:12,68.0,89.6,0.0,0.0,1.6,0.0,84.6
2026-03-07,26014,1,Depot,00:29:09,69.6,74.8,0.0,0.0,0.85,0.0,23.2
2026-03-07,26014,2,Depot,03:27:03,31.6,73.6,0.0,0.0,5.4,0.0,177.0
2026-03-08,26005,1,Depot,01:10:22,60.4,87.2,0.0,0.0,1.55,0.0,127.0
2026-03-08,26006,1,Depot,00:12:00,78.4,84.4,0.0,0.0,0.25,0.0,26.5
2026-03-08,26009,1,Depot,03:29:15,68.4,74.8,0.05,0.0,5.5,0.0,26.9
2026-03-08,26010,1,Depot,02:28:33,69.6,93.6,0.0,0.0,2.55,0.0,94.4
2026-03-08,26012,1,Depot,03:39:13,70.4,93.6,0.05,0.0,3.5,0.0,103.1
2026-03-08,26013,1,Depot,02:36:10,39.6,93.6,0.05,0.0,3.9,0.0,186.6
2026-03-08,26014,1,Depot,03:38:13,68.8,74.4,0.0,0.0,5.65,0.0,27.1
2026-03-09,26002,1,Depot,00:45:16,66.8,74.0,0.0,0.0,0.8,0.0,32.1
2026-03-09,26002,2,Depot,00:39:13,51.2,58.8,0.0,0.0,0.5999999999999996,0.0,32.1
2026-03-09,26005,1,Depot,00:34:10,54.0,67.6,0.0,0.0,0.6499999999999999,0.0,62.0
2026-03-09,26005,2,Depot,00:59:19,61.2,84.0,0.0,0.0,1.45,0.0,108.4
2026-03-09,26006,1,Depot,01:47:27,51.2,92.4,0.0,0.0,2.15,0.0,168.8
2026-03-09,26008,1,Depot,00:41:12,78.0,88.4,0.0,0.0,0.65,0.0,50.0
2026-03-09,26008,2,Depot,02:33:46,60.4,92.8,0.0,0.0,2.65,0.0,148.4
2026-03-09,26008,3,Depot,00:23:02,80.8,87.2,0.0,0.0,0.55,0.0,33.3
2026-03-09,26009,1,Depot,02:59:54,70.0,74.8,0.1,0.0,4.65,0.0,21.2
2026-03-09,26009,2,Depot,01:21:18,64.8,74.8,0.0,0.0,2.1,0.0,44.4
2026-03-09,26009,3,Depot,01:24:23,62.0,73.6,0.0,0.0,2.25,0.0,51.40000000000001
2026-03-09,26010,1,Depot,01:25:11,51.6,87.2,0.0,0.0,1.8,0.0,134.4
2026-03-09,26012,1,Depot,01:25:25,60.8,90.4,0.0,0.0,1.45,0.0,143.3
2026-03-09,26013,1,Depot,04:55:23,41.6,93.6,0.05,0.0,5.05,0.0,175.5
2026-03-09,26014,1,Depot,08:43:35,69.6,74.4,0.0,0.0,13.65,0.0,22.3
2026-03-09,26014,2,Depot,01:21:27,72.0,74.8,0.0,0.0,2.1,0.0,13.3
2026-03-09,26018,1,Depot,01:09:40,66.0,90.0,0.0,0.0,1.35,0.0,128.8
2026-03-10,26002,1,Depot,00:54:19,44.8,61.6,0.0,0.0,1.45,0.0,68.69999999999999
2026-03-10,26005,1,Depot,00:33:10,81.2,88.8,0.0,0.0,1.85,11.05,37.3
2026-03-10,26005,2,Depot,01:20:24,56.4,85.2,0.0,0.0,1.75,0.0,138.9
2026-03-10,26005,3,Depot,00:24:07,76.8,84.8,0.0,0.0,0.4,0.0,40.0
2026-03-10,26006,1,Depot,01:01:03,44.0,75.2,0.0,0.0,1.3,0.0,126.3
2026-03-10,26006,2,Depot,00:32:01,66.4,83.2,0.0,0.0,0.55,0.0,69.6
2026-03-10,26008,1,Depot,01:23:19,53.2,84.0,0.0,0.0,1.95,0.0,143.9
2026-03-10,26009,1,Depot,01:14:17,69.2,74.8,0.0,0.0,1.95,0.0,20.6
2026-03-10,26009,2,Depot,00:40:25,66.0,74.8,0.0,0.1,1.1,0.0,38.3
2026-03-10,26009,3,Depot,01:02:14,66.8,74.4,0.0,0.0,1.65,0.0,33.6
2026-03-10,26010,1,Depot,00:20:01,76.0,86.0,0.0,0.0,0.4,0.0,13.1
2026-03-10,26010,2,Depot,00:37:03,67.6,82.4,0.0,0.0,0.6,0.0,65.10000000000001
2026-03-10,26012,1,Depot,00:46:37,65.6,82.8,0.0,0.0,0.8,0.0,83.39999999999999
2026-03-10,26012,2,Depot,01:06:43,60.4,72.8,0.0,0.0,1.1,0.0,56.7
2026-03-10,26012,3,Depot,01:00:04,64.4,86.8,0.0,0.0,0.95,0.0,106.1
2026-03-10,26013,1,Depot,00:22:02,89.2,92.0,0.05,0.0,0.35,0.0,11.0
2026-03-10,26013,2,Depot,00:05:00,70.8,72.8,0.0,0.0,0.1,0.0,7.600000000000001
2026-03-10,26013,3,Depot,01:07:13,62.8,87.6,0.0,0.0,1.0,0.0,95.8
2026-03-10,26013,4,Depot,01:08:21,56.0,85.6,0.0,0.0,1.5,0.0,112.0
2026-03-10,26014,1,Depot,02:50:41,70.8,74.4,0.0,0.0,4.450000000000001,0.0,18.6
2026-03-10,26014,2,Depot,00:40:35,66.4,74.4,0.0,0.0,1.05,0.0,34.9
2026-03-10,26014,3,Depot,02:07:32,48.0,71.6,0.0,0.0,3.3,0.0,102.4
2026-03-10,26018,1,Depot,00:21:06,71.2,79.2,0.0,0.0,0.4,0.0,40.3
2026-03-10,26018,2,Depot,02:20:47,72.8,93.6,0.0,0.0,2.65,0.0,97.60000000000001
2026-03-10,26018,3,Depot,00:40:12,70.8,86.0,0.0,0.0,0.8,0.0,73.89999999999999
2026-03-11,26002,1,Depot,01:47:37,60.8,73.6,0.0,0.0,1.5,0.0,57.4
2026-03-11,26005,1,Depot,00:45:13,67.6,84.8,0.0,0.0,0.7999999999999999,0.0,82.8
2026-03-11,26005,2,Depot,01:20:25,60.4,87.2,0.0,0.0,1.55,0.0,128.3
2026-03-11,26006,1,Depot,00:49:09,58.4,80.8,0.0,0.0,0.9,0.0,91.1
2026-03-11,26006,2,Depot,00:56:38,69.6,92.8,0.0,0.0,0.95,0.0,98.5
2026-03-11,26008,1,Depot,00:27:03,71.2,81.2,0.0,0.0,0.05000000000000004,0.0,47.5
2026-03-11,26008,2,Depot,01:04:13,70.4,88.4,0.0,0.0,1.0,0.0,87.80000000000001
2026-03-11,26009,1,Depot,01:56:28,44.4,73.6,0.0,0.0,3.05,0.0,129.5
2026-03-11,26010,1,Depot,00:48:21,64.8,84.8,0.0,0.0,0.95,0.0,77.3
2026-03-11,26010,2,Depot,01:12:04,62.4,89.6,0.0,0.0,1.2,0.0,104.8
2026-03-11,26012,1,Depot,01:13:16,60.0,86.8,0.0,0.0,0.0,0.0,128.6
2026-03-11,26013,1,Depot,00:34:04,82.8,90.4,0.0,0.0,0.45,0.0,30.4
2026-03-11,26013,2,Depot,00:23:01,72.0,81.2,0.0,0.0,0.35,0.0,35.5
2026-03-11,26013,3,Depot,01:43:39,52.8,90.4,0.0,0.0,1.9,0.0,144.2
2026-03-11,26014,1,Depot,01:02:19,69.6,72.8,0.0,0.0,1.6,0.0,15.3
2026-03-11,26014,2,Depot,02:27:39,49.2,73.2,0.0,0.0,3.9,0.0,104.3
2026-03-11,26018,1,Depot,00:35:03,69.6,84.0,0.0,0.0,0.6,0.0,71.9
2026-03-11,26018,2,Depot,01:06:05,72.8,90.0,0.0,0.0,1.15,0.0,84.8
2026-03-12,26005,1,Depot,00:53:17,65.2,84.4,0.0,0.0,1.05,0.0,93.3
2026-03-12,26005,2,Depot,01:43:32,66.8,92.0,0.0,0.0,1.85,0.0,121.0
2026-03-12,26008,1,Depot,01:36:35,44.8,82.8,0.0,0.0,1.7,0.0,175.5
2026-03-12,26008,2,Depot,00:58:17,61.2,84.4,0.0,0.0,1.65,2.05,111.5
2026-03-12,26009,1,Depot,02:23:38,58.4,75.2,0.05,0.0,3.75,0.0,70.8
2026-03-12,26009,2,Depot,02:13:08,51.6,74.4,0.0,0.0,3.5,0.0,98.8
2026-03-12,26010,1,Depot,01:33:28,51.2,89.6,0.0,0.0,1.65,0.0,145.9
2026-03-12,26012,1,Depot,01:42:26,58.0,90.4,0.0,0.0,1.85,0.0,155.0
2026-03-12,26013,1,Depot,01:46:32,34.0,82.8,0.05,0.0,2.4,0.0,179.4
2026-03-12,26014,1,Depot,01:48:26,52.0,74.8,0.0,0.0,2.9,0.0,100.2
2026-03-12,26018,1,Depot,02:38:09,41.2,90.4,0.05,0.0,3.05,0.0,229.9
2026-03-13,26002,1,Depot,01:07:23,41.6,60.0,0.0,0.0,1.35,0.0,77.3
2026-03-13,26005,1,Depot,01:30:28,65.6,91.2,0.0,0.0,2.3,0.0,124.1
2026-03-13,26005,2,Depot,02:55:54,64.0,91.6,0.0,0.0,3.45,0.0,134.9
2026-03-13,26008,1,Depot,00:16:01,83.2,88.0,0.0,0.0,0.3,0.0,24.9
2026-03-13,26008,2,Depot,01:35:07,50.8,87.2,0.0,0.0,1.55,0.0,172.1
2026-03-13,26008,3,Depot,01:01:09,73.6,89.6,0.0,0.0,1.95,8.450000000000001,78.80000000000001
2026-03-13,26009,1,Depot,01:03:23,69.6,74.8,0.05,0.0,1.65,0.0,23.7
2026-03-13,26009,2,Depot,01:39:24,44.4,69.6,0.0,0.0,2.6,0.0,108.1
2026-03-13,26009,3,Depot,01:54:29,60.0,72.4,0.05,0.0,3.0,0.0,54.5
2026-03-13,26010,1,Depot,00:34:04,60.0,73.6,0.05,0.0,0.7,0.0,62.2
2026-03-13,26010,2,Depot,01:11:15,58.4,85.6,0.0,0.0,1.25,0.0,128.3
2026-03-13,26012,1,Depot,01:42:31,56.8,90.4,0.0,0.0,1.8,0.0,161.9
2026-03-13,26012,2,Depot,01:15:17,73.6,92.0,0.0,0.0,1.25,0.0,90.7
2026-03-13,26013,1,Depot,00:04:50,83.2,84.8,0.0,0.0,0.1499999999999999,0.0,6.900000000000006
2026-03-13,26013,2,Depot,00:13:01,26.4,33.6,0.0,0.0,0.35,0.0,25.5
2026-03-13,26013,3,Depot,01:41:49,35.2,85.6,0.0,0.0,2.45,0.0,189.4
2026-03-13,26013,4,Depot,01:05:05,58.8,86.0,0.0,0.0,1.0,0.0,104.6
2026-03-13,26014,1,Depot,02:31:21,54.0,74.4,0.0,0.0,4.1,0.0,90.5
2026-03-13,26014,2,Depot,01:56:17,52.0,74.0,0.0,0.0,3.05,0.0,96.3
2026-03-13,26018,1,Depot,01:19:24,55.2,84.4,0.05,0.0,1.45,0.0,139.7
2026-03-13,26018,2,Depot,01:30:27,76.4,91.6,0.0,0.0,2.4,0.0,74.6
2026-03-14,26008,1,Depot,02:27:44,53.6,88.8,0.0,0.0,2.15,0.0,168.8
2026-03-14,26009,1,Depot,02:46:10,39.2,74.4,0.05,0.0,4.35,0.0,150.6
2026-03-14,26010,1,Depot,00:28:03,80.4,88.4,0.0,0.0,0.5,0.0,39.9
2026-03-14,26012,1,Depot,01:50:53,56.0,89.2,0.0,0.0,1.8,0.0,160.2
2026-03-14,26013,1,Depot,00:52:36,80.8,91.2,0.0,0.0,1.9,15.05,41.0
2026-03-14,26014,1,Depot,00:47:08,65.6,74.8,0.0,0.0,1.25,0.0,40.3
2026-03-14,26014,2,Depot,01:33:06,68.0,74.4,0.0,0.0,2.449999999999999,0.0,30.6
2026-03-14,26018,1,Depot,03:13:10,57.2,88.4,0.09999999999999999,0.0,4.2,0.0,149.7
2026-03-15,26005,1,Depot,01:37:31,50.8,85.6,0.0,0.0,1.85,0.0,166.4
