Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-11-06,26008,1,Depot,00:45:14,51.6,71.6,0.0,0.0,1.0,0.0,93.2
2025-11-06,26008,2,Depot,00:37:12,42.8,59.6,0.0,0.0,0.65,0.0,76.1
2025-11-06,26008,3,Depot,01:29:27,42.0,81.2,0.0,0.0,2.4,2.5,184.4
2025-11-06,26009,1,Depot,00:53:12,55.6,79.6,0.0,0.09999999999999999,1.45,0.0,106.5
2025-11-06,26009,2,Depot,00:59:12,62.8,84.8,0.0,0.0,2.0,13.05,98.8
2025-11-06,26010,1,Depot,00:32:11,62.0,75.2,0.0,0.0,0.7,3.15,62.7
2025-11-06,26010,2,Depot,01:18:24,58.4,81.2,0.0,0.0,1.35,0.0,105.7
2025-11-06,26011,1,Depot,00:56:18,56.4,81.2,0.0,0.0,1.0,0.0,117.0
2025-11-06,26011,2,Depot,00:51:16,59.2,80.8,0.0,0.0,1.45,1.75,102.8
2025-11-06,26012,1,Depot,01:12:38,58.8,87.6,0.0,0.0,1.2,0.0,136.7
2025-11-06,26013,1,Depot,00:37:12,69.6,84.0,0.0,0.0,0.95,1.25,68.2
2025-11-06,26013,2,Depot,01:27:27,66.4,82.4,0.05,0.0,1.25,0.0,76.8
2025-11-06,26014,1,Depot,00:37:11,66.0,82.0,0.0,0.0,0.8999999999999999,0.0,62.2
2025-11-06,26014,2,Depot,01:38:30,58.4,90.8,0.0,0.0,2.5,0.0,125.4
2025-11-07,26003,1,Depot,00:32:11,57.6,64.8,0.0,0.0,0.6500000000000004,0.0,32.7
2025-11-07,26003,2,Depot,02:49:53,45.6,73.2,0.0,0.0,2.35,0.0,94.9
2025-11-07,26003,3,Depot,00:32:10,63.2,74.4,0.0,0.0,0.7,0.0,17.2
2025-11-07,26006,1,Depot,00:55:17,56.0,80.8,0.05,0.0,1.4,0.0,117.3
2025-11-07,26006,2,Depot,01:43:32,53.6,90.0,0.1,0.0,2.55,0.0,172.9
2025-11-07,26008,1,Depot,00:06:02,50.8,53.2,0.0,0.0,0.15,0.0,11.7
2025-11-07,26008,2,Depot,02:12:42,38.8,86.4,0.0,0.0,2.3,0.0,224.5
2025-11-07,26009,1,Depot,01:43:05,28.0,78.0,0.0,0.0,2.699999999999999,0.0,211.4
2025-11-07,26010,1,Depot,00:49:15,44.0,70.0,0.05,0.0,0.85,0.0,94.4
2025-11-07,26010,2,Depot,00:40:12,54.8,75.2,0.0,0.0,0.7,0.0,75.2
2025-11-07,26011,1,Depot,00:25:09,61.2,71.6,0.0,0.0,0.8,2.25,49.8
2025-11-07,26011,2,Depot,00:27:08,63.6,75.6,0.0,0.0,0.5,0.0,56.2
2025-11-07,26012,1,Depot,01:25:22,46.0,79.2,0.0,0.0,2.2,0.0,153.8
2025-11-07,26012,2,Depot,00:46:00,61.6,81.6,0.0,0.0,0.7999999999999999,0.55,93.4
2025-11-07,26013,1,Depot,02:37:47,43.2,92.0,0.0,0.0,2.85,0.55,229.4
2025-11-08,26006,1,Depot,00:58:18,69.2,89.6,0.1,0.0,1.35,0.0,97.7
2025-11-08,26009,1,Depot,01:59:11,55.2,90.0,0.0,0.0,3.15,0.0,156.1
2025-11-08,26010,1,Depot,00:27:08,39.6,53.6,0.0,0.0,0.6,0.0,12.9
2025-11-08,26010,2,Depot,01:59:37,54.0,90.4,0.0,0.0,2.0,0.0,92.7
2025-11-08,26011,1,Depot,01:50:35,40.4,85.2,0.0,3.35,4.350000000000001,11.9,205.5
2025-11-08,26012,1,Depot,00:59:19,69.2,89.2,0.05,0.0,1.05,0.0,96.80000000000001
2025-11-08,26014,1,Depot,01:50:36,26.4,80.8,0.0,0.0,3.3,0.0,204.9
2025-11-09,26006,1,Depot,00:56:17,69.2,89.6,0.05,0.0,1.0,0.0,100.5
2025-11-09,26008,1,Depot,02:49:52,50.8,89.2,0.0,0.0,4.65,5.55,182.7
2025-11-09,26010,1,Depot,00:45:14,62.0,82.4,0.0,0.0,0.75,0.0,95.10000000000001
2025-11-09,26012,1,Depot,02:46:08,80.0,93.6,0.0,0.0,3.6,0.0,62.0
2025-11-09,26013,1,Depot,02:36:48,24.0,85.6,0.0,0.0,2.95,0.0,281.9
2025-11-10,26003,1,Depot,01:35:29,24.0,51.6,0.05,0.0,1.55,0.0,114.6
2025-11-10,26006,1,Depot,00:08:03,51.2,52.8,0.05,0.0,0.2,0.0,5.899999999999999
2025-11-10,26006,2,Depot,00:36:11,52.8,69.2,0.05,0.0,0.8999999999999999,0.0,75.2
2025-11-10,26006,3,Depot,00:55:17,58.8,82.4,0.05,0.0,1.55,2.35,110.6
2025-11-10,26008,1,Depot,00:39:13,68.4,82.8,0.0,0.0,1.0,0.0,69.4
2025-11-10,26008,2,Depot,01:20:24,48.8,81.6,0.0,0.0,2.15,2.65,152.7
2025-11-10,26009,1,Depot,00:28:01,74.8,84.0,0.0,0.0,0.75,0.0,43.7
2025-11-10,26009,2,Depot,01:20:20,46.0,81.6,0.05,0.0,2.1,0.0,153.6
2025-11-10,26010,1,Depot,01:30:29,43.2,83.6,0.0,0.0,1.7,0.0,187.7
2025-11-10,26012,1,Depot,00:23:01,69.2,78.4,0.0,0.0,0.55,0.0,43.09999999999999
2025-11-10,26012,2,Depot,01:23:21,50.8,82.4,0.0,0.0,2.4,2.1,145.9
2025-11-10,26013,1,Depot,01:24:26,51.2,87.6,0.0,0.0,1.15,0.0,138.8
2025-11-10,26014,1,Depot,01:40:32,32.4,82.4,0.0,0.0,2.7,0.0,188.3
2025-11-11,26003,1,Depot,00:12:04,52.4,55.6,0.0,0.0,0.1499999999999999,0.0,13.70000000000002
2025-11-11,26003,2,Depot,01:11:22,55.2,69.2,0.0,0.0,1.8,1.05,62.4
2025-11-11,26003,3,Depot,04:05:15,22.0,72.4,0.05000000000000071,0.0,4.25,2.799999999999997,213.6
2025-11-11,26006,1,Depot,01:53:35,31.2,82.4,0.15,0.0,3.05,0.0,234.8
2025-11-11,26006,2,Depot,00:45:14,64.4,82.8,0.05,0.0,1.25,1.7,89.3
2025-11-11,26008,1,Depot,01:12:22,39.6,68.8,0.0,0.0,1.9,0.0,132.7
2025-11-11,26008,2,Depot,01:41:32,36.8,81.2,0.0,0.0,2.15,0.0,205.5
2025-11-11,26009,1,Depot,01:13:03,38.4,70.4,0.0,0.0,2.4,4.4,135.2
2025-11-11,26009,2,Depot,00:20:01,48.4,57.6,0.0,0.0,0.7999999999999999,2.05,38.0
2025-11-11,26010,1,Depot,00:36:11,41.6,58.4,0.0,0.0,0.7,0.0,73.30000000000001
2025-11-11,26010,2,Depot,01:22:26,45.2,82.4,0.0,0.0,1.55,0.0,171.4
2025-11-11,26012,1,Depot,01:54:36,35.6,84.0,0.0,0.0,2.6,0.0,222.9
2025-11-11,26013,1,Depot,00:44:13,51.6,75.2,0.0,0.0,0.85,0.0,47.5
2025-11-11,26013,2,Depot,00:11:04,60.4,65.2,0.0,0.0,0.35,0.5,22.4
2025-11-11,26013,3,Depot,02:07:40,34.0,82.0,0.05,0.0,3.4,3.7,222.2
2025-11-11,26014,1,Depot,00:34:11,45.2,63.6,0.0,0.0,0.8999999999999999,0.0,67.1
2025-11-11,26014,2,Depot,01:35:30,34.0,81.6,0.0,0.0,2.6,0.0,176.2
2025-11-12,26003,1,Depot,02:39:50,33.6,70.4,0.05,0.0,2.55,0.0,157.9
2025-11-12,26003,2,Depot,00:49:17,60.0,71.2,0.05,0.0,1.2,0.0,50.1
2025-11-12,26006,1,Depot,01:08:22,44.0,75.2,0.1,0.0,1.25,0.0,142.1
2025-11-12,26006,2,Depot,00:39:13,64.8,81.2,0.05,0.0,1.2,5.45,77.2
2025-11-12,26008,1,Depot,01:03:20,49.2,77.6,0.0,0.0,1.3,0.0,132.6
2025-11-12,26009,1,Depot,03:00:05,24.4,88.0,0.05,0.0,5.75,12.0,271.6
2025-11-12,26009,2,Depot,01:53:05,38.8,78.0,0.0,0.0,2.949999999999999,0.0,167.5
2025-11-12,26010,1,Depot,01:14:23,43.2,76.4,0.0,0.0,2.0,1.95,152.7
2025-11-12,26010,2,Depot,01:24:27,43.6,77.6,0.05,0.0,1.45,0.0,158.8
2025-11-12,26012,1,Depot,01:03:20,42.8,59.2,0.0,0.0,1.5,0.0,73.6
2025-11-12,26012,2,Depot,02:23:40,50.8,92.4,0.0,0.0,3.75,7.699999999999999,195.1
2025-11-12,26013,1,Depot,01:02:19,41.6,69.6,0.0,0.0,1.25,1.75,125.4
2025-11-12,26014,1,Depot,00:41:13,48.4,69.2,0.0,0.0,1.0,0.0,75.8
2025-11-12,26014,2,Depot,01:05:20,45.2,78.0,0.0,0.0,1.65,0.0,120.9
2025-11-13,26003,1,Depot,03:24:05,48.0,74.4,0.05,0.0,2.95,0.0,114.0
2025-11-13,26006,1,Depot,00:46:15,44.4,65.6,0.05,0.0,0.7999999999999999,0.0,95.2
2025-11-13,26006,2,Depot,01:16:23,48.0,80.8,0.05,0.0,1.95,0.9999999999999999,152.1
2025-11-13,26008,1,Depot,02:03:38,33.2,84.4,0.0,0.0,2.45,0.0,239.1
2025-11-13,26008,2,Depot,01:12:23,68.0,81.2,0.0,0.0,1.6,0.0,63.7
2025-11-13,26009,1,Depot,00:13:04,78.8,84.0,0.0,0.0,0.3499999999999979,0.0,23.80000000000001
2025-11-13,26009,2,Depot,00:40:02,48.0,66.8,0.0,0.0,1.050000000000001,0.0,83.30000000000001
2025-11-13,26009,3,Depot,01:33:03,42.8,84.4,0.0,0.0,2.45,0.0,179.8
2025-11-13,26010,1,Depot,01:06:21,49.6,78.0,0.0,0.0,2.05,5.95,133.0
2025-11-13,26010,2,Depot,01:24:26,49.2,81.2,0.0,0.0,2.25,2.45,149.8
2025-11-13,26012,1,Depot,01:14:17,57.6,88.4,0.0,0.0,1.3,0.0,145.5
2025-11-13,26013,1,Depot,00:09:03,70.8,75.2,0.0,0.0,0.09999999999999987,0.0,19.80000000000001
2025-11-13,26013,2,Depot,01:41:31,48.0,88.8,0.0,0.0,2.55,0.0,192.0
2025-11-13,26013,3,Depot,00:19:06,77.6,80.8,0.0,0.0,0.35,1.1,15.9
2025-11-13,26014,1,Depot,00:59:18,47.2,76.4,0.0,0.0,1.5,0.0,108.2
2025-11-13,26014,2,Depot,01:55:36,24.8,83.6,0.0,0.0,3.25,0.0,217.7
2025-11-14,26003,1,Depot,02:47:57,35.6,74.0,0.05,0.0,2.35,0.0,163.2
2025-11-14,26005,1,Depot,01:17:23,46.8,82.0,0.0,0.0,1.6,0.0,162.9
2025-11-14,26006,1,Depot,01:01:20,42.0,69.6,0.05,0.0,1.45,0.0,126.9
2025-11-14,26006,2,Depot,02:34:48,51.2,82.8,0.15,0.0,3.7,0.65,152.9
2025-11-14,26008,1,Depot,01:10:22,50.4,79.6,0.0,0.0,1.55,0.0,138.3
2025-11-14,26009,1,Depot,01:23:28,42.8,82.0,0.0,0.0,2.3,0.0,138.5
2025-11-14,26009,2,Depot,01:18:25,45.2,84.8,0.0,0.0,2.15,0.0,69.1
2025-11-14,26010,1,Depot,01:04:20,46.8,76.0,0.0,0.0,1.2,0.0,134.4
2025-11-14,26010,2,Depot,01:29:28,36.8,77.6,0.05,0.0,1.75,0.0,187.8
2025-11-14,26011,1,Depot,00:34:12,69.6,83.2,0.0,0.0,0.65,0.0,65.3
2025-11-14,26012,1,Depot,01:11:40,45.2,74.0,0.0,0.0,1.9,0.0,132.8
2025-11-14,26012,2,Depot,00:35:04,48.4,64.8,0.0,0.0,0.75,0.0,73.30000000000001
2025-11-14,26012,3,Depot,01:20:19,44.8,81.2,0.0,0.0,1.45,0.0,169.8
2025-11-14,26013,1,Depot,02:17:42,32.0,82.8,0.0,0.0,2.65,0.6,236.7
2025-11-14,26014,1,Depot,00:48:15,61.2,81.6,0.0,0.0,1.2,0.0,97.9
2025-11-14,26014,2,Depot,00:50:15,58.8,80.8,0.0,0.0,1.2,0.0,82.7
2025-11-15,26006,1,Depot,00:48:16,60.8,81.6,0.05,0.0,0.85,0.0,98.1
2025-11-15,26008,1,Depot,01:21:26,53.2,82.0,0.0,0.0,2.15,0.0,140.5
2025-11-15,26010,1,Depot,00:10:02,78.8,81.6,0.0,0.0,0.2499999999999998,0.0,13.80000000000001
2025-11-15,26012,1,Depot,00:37:06,69.2,83.2,0.0,0.0,0.9,0.0,67.8
2025-11-15,26012,2,Depot,00:22:01,73.2,81.6,0.0,0.0,0.45,0.0,40.4
2025-11-15,26014,1,Depot,01:09:22,48.0,81.2,0.0,0.0,1.7,0.0,123.4
2025-11-16,26009,1,Depot,01:53:30,38.0,81.6,0.0,0.0,3.2,5.4,191.5
2025-11-16,26010,1,Depot,01:14:24,42.8,80.8,0.05,0.0,1.35,0.0,141.4
2025-11-16,26013,1,Depot,01:24:26,44.0,81.6,0.0,0.0,1.85,0.0,174.7
2025-11-16,26014,1,Depot,01:14:23,45.6,81.6,0.0,0.0,1.85,0.0,151.8
2025-11-17,26003,1,Depot,01:49:33,60.8,73.6,0.0,0.0,3.2,0.0,58.2
2025-11-17,26003,2,Depot,03:03:57,30.4,74.0,0.05000000000000071,0.0,3.100000000000001,0.0,186.2
2025-11-17,26005,1,Depot,00:37:12,64.4,80.4,0.0,0.0,0.85,0.0,74.8
2025-11-17,26005,2,Depot,01:48:33,37.2,75.6,0.0,0.0,2.15,0.0,172.6
2025-11-17,26006,1,Depot,00:05:02,56.0,58.0,0.0,0.0,0.15,0.0,9.2
2025-11-17,26006,2,Depot,01:19:25,36.4,72.4,0.05,0.0,2.05,0.0,163.7
2025-11-17,26006,3,Depot,01:33:29,59.2,83.6,0.1,0.0,2.5,2.7,117.0
2025-11-17,26008,1,Depot,00:50:15,53.6,72.4,0.0,0.0,1.3,0.0,87.0
2025-11-17,26009,1,Depot,02:07:05,43.2,87.6,0.0,0.0,3.5,0.0,194.8
2025-11-17,26009,2,Depot,00:42:07,64.4,80.0,0.0,0.0,1.199999999999999,0.0,69.89999999999999
2025-11-17,26010,1,Depot,01:47:34,34.4,82.8,0.05,0.0,2.15,0.0,221.4
2025-11-17,26012,1,Depot,01:17:24,49.6,79.6,0.0,0.0,1.9,0.0,143.8
2025-11-17,26012,2,Depot,01:30:21,44.8,82.8,0.0,0.0,2.0,0.0,174.3
2025-11-17,26013,1,Depot,01:48:34,43.6,81.2,0.0,0.0,1.55,0.0,174.1
2025-11-17,26013,2,Depot,01:08:22,53.6,81.2,0.0,0.0,1.05,0.0,132.2
2025-11-17,26014,1,Depot,01:13:23,50.8,84.0,0.0,0.0,1.95,0.0,126.7
2025-11-17,26014,2,Depot,00:56:18,56.8,82.4,0.0,0.0,1.45,0.0,97.5
2025-11-18,26003,1,Depot,03:26:06,27.2,73.6,0.05,0.0,2.9,0.0,196.2
2025-11-18,26005,1,Depot,00:13:04,76.8,80.8,0.0,0.0,0.3499999999999996,0.0,20.69999999999999
2025-11-18,26005,2,Depot,00:29:09,68.8,80.4,0.0,0.0,0.6,0.0,55.8
2025-11-18,26005,3,Depot,01:30:28,35.2,60.8,0.0,0.0,1.75,0.0,115.3
2025-11-18,26006,1,Depot,00:35:11,69.2,82.4,0.05,0.0,1.0,2.4,65.4
2025-11-18,26008,1,Depot,02:51:52,16.0,82.0,0.0,0.0,3.75,0.0,306.3
2025-11-18,26008,2,Depot,01:12:23,53.6,84.4,0.0,0.0,1.2,0.0,147.6
2025-11-18,26009,1,Depot,01:25:03,48.0,82.8,0.0,0.0,2.2,0.0,152.8
2025-11-18,26009,2,Depot,00:52:02,62.8,82.0,0.05,0.0,1.4,0.0,85.5
2025-11-18,26010,1,Depot,03:05:57,25.6,81.6,0.05,0.0,3.65,0.0,242.4
2025-11-18,26012,1,Depot,00:34:05,44.8,60.0,0.0,0.0,1.05,1.25,66.9
2025-11-18,26012,2,Depot,01:34:02,46.0,81.2,0.0,0.0,2.65,2.1,160.3
2025-11-18,26013,1,Depot,01:24:27,51.6,87.6,0.0,0.0,1.35,0.0,170.0
2025-11-18,26013,2,Depot,01:30:28,50.4,81.6,0.0,0.0,1.35,0.0,148.5
2025-11-18,26014,1,Depot,01:13:23,52.0,85.2,0.0,0.0,1.9,0.0,126.6
2025-11-18,26014,2,Depot,00:53:16,58.8,82.0,0.0,0.0,1.35,0.0,87.9
2025-11-19,26003,1,Depot,03:14:01,39.2,74.0,0.05,0.0,2.95,0.0,151.3
2025-11-19,26005,1,Depot,00:08:02,62.0,66.0,0.0,0.0,0.1499999999999999,0.0,17.29999999999998
2025-11-19,26005,2,Depot,00:39:12,70.8,85.2,0.0,0.0,0.7999999999999999,0.0,69.8
2025-11-19,26005,3,Depot,01:26:28,45.2,83.2,0.05,0.0,1.7,0.0,175.4
2025-11-19,26006,1,Depot,02:24:44,28.4,83.2,0.2,0.0,3.25,0.0,256.4
2025-11-19,26006,2,Depot,01:09:22,54.8,84.0,0.1,0.0,1.7,0.0,140.8
2025-11-19,26008,1,Depot,00:52:16,51.2,73.2,0.0,0.0,1.4,0.0,103.5
2025-11-19,26008,2,Depot,01:09:22,54.8,82.0,0.0,0.0,1.25,0.0,129.7
2025-11-19,26009,1,Depot,01:11:33,46.4,77.6,0.05000000000000071,0.0,1.899999999999999,0.0,136.9
2025-11-19,26009,2,Depot,00:32:01,30.4,46.0,0.05,0.0,1.2,0.0,64.5
2025-11-19,26010,1,Depot,01:06:22,45.2,75.2,0.0,0.0,1.3,0.2,140.5
2025-11-19,26010,2,Depot,01:44:33,40.8,84.8,0.05,0.0,2.05,0.0,203.7
2025-11-19,26012,1,Depot,01:28:28,37.6,77.2,0.0,0.0,1.95,0.6,183.8
2025-11-19,26013,1,Depot,02:28:45,37.6,86.0,0.05,0.0,2.95,0.0,228.0
2025-11-19,26014,1,Depot,01:14:23,49.2,84.0,0.0,0.0,1.9,0.0,130.2
2025-11-19,26014,2,Depot,01:46:33,51.6,84.4,0.0,0.0,3.1,9.35,92.3
2025-11-20,26003,1,Depot,05:10:38,44.8,74.4,0.09999999999999999,0.0,10.45,26.65,127.8
2025-11-20,26003,2,Depot,02:00:38,44.4,73.6,0.05,0.0,1.7,0.0,125.6
2025-11-20,26005,1,Depot,01:05:21,45.2,74.8,0.0,0.0,1.25,0.0,135.8
2025-11-20,26005,2,Depot,01:44:32,40.8,81.2,0.05,0.0,2.0,0.0,186.3
2025-11-20,26006,1,Depot,01:22:25,46.0,82.8,0.1,0.0,2.15,0.0,172.1
2025-11-20,26008,1,Depot,01:05:20,51.2,77.6,0.0,0.0,1.7,1.35,123.8
2025-11-20,26009,1,Depot,01:02:20,46.4,75.6,0.0,0.0,1.8,0.0,127.5
2025-11-20,26009,2,Depot,01:41:29,37.6,84.8,0.0,0.0,2.75,0.0,204.2
2025-11-20,26010,1,Depot,00:45:14,54.0,74.8,0.0,0.0,0.85,0.1,96.7
2025-11-20,26010,2,Depot,01:23:26,42.0,80.0,0.0,0.0,1.7,0.0,175.7
2025-11-20,26012,1,Depot,02:45:52,23.2,83.6,0.0,0.0,3.75,0.0,282.0
2025-11-20,26012,2,Depot,00:36:06,67.6,81.2,0.0,0.0,1.1,2.3,63.9
2025-11-20,26013,1,Depot,01:13:22,49.6,81.6,0.0,0.0,1.95,1.75,152.1
2025-11-20,26014,1,Depot,02:09:41,45.2,87.6,0.0,0.0,3.35,0.0,160.6
2025-11-20,26014,2,Depot,00:39:12,66.0,81.6,0.0,0.0,1.15,1.1,60.2
2025-11-21,26003,1,Depot,00:05:02,47.2,48.0,0.0,0.0,0.25,1.25,2.3
2025-11-21,26003,2,Depot,03:44:10,48.0,74.0,0.05,0.0,7.2,14.4,112.5
2025-11-21,26005,1,Depot,00:37:13,48.0,64.4,0.0,0.0,0.75,0.0,78.2
2025-11-21,26005,2,Depot,01:34:30,41.2,83.2,0.0,0.0,1.85,0.0,193.7
2025-11-21,26006,1,Depot,00:21:07,53.6,62.8,0.0,0.0,0.4,0.0,43.1
2025-11-21,26006,2,Depot,00:48:15,60.4,81.6,0.1,0.0,0.85,0.0,101.6
